dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^{+}IDO^{+},0,0.1803190111755288,0.2297229914111342,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^{+}IDO^{+},1,0.18953897759478183,0.18574966320011563,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^{+}IDO^{+},2,0.18566485588505857,0.25701401938206153,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PDPN^+Stromal,0,-0.014698105163187144,0.03187289610169844,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PDPN^+Stromal,1,-0.10749957190132764,0.20035360095494678,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PDPN^+Stromal,2,-0.11043126442513858,0.15374402880790314,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__TCF1^{+},0,-0.07884568575604851,0.05719802817763525,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__TCF1^{+},1,-0.021604493560971157,0.048309116221788004,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__TCF1^{+},2,-0.007952461848170143,0.01778224528098205,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Treg,0,-0.11379920144864124,0.15603340606912355,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Treg,1,-0.040962024372159525,0.09159387099215185,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Treg,2,-0.03665695075025252,0.06223491078896743,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Vimentin^{+}EMT,0,0.004576488103505179,0.010233338497656674,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Vimentin^{+}EMT,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Vimentin^{+}EMT,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__pH2AX^{+}DSB,0,-0.07033676222192367,0.1288877125690764,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__pH2AX^{+}DSB,1,-0.012434368604781258,0.027804093457580108,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__pH2AX^{+}DSB,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__panCK^{med},0,-0.2262318067963474,0.25688509711922447,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__panCK^{med},1,-0.24825356964125614,0.29694888080361725,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__panCK^{med},2,-0.2031579707770455,0.20657006959015048,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__AR,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__AR,1,-0.0052434571415000885,0.011724726605500932,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__AR,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CA9,0,0.1352705054452872,0.1224334920015559,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CA9,1,0.15630352830209998,0.18920483981585565,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CA9,2,0.31106184717499025,0.22224086989488134,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD11c,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD11c,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD11c,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD15,0,0.3227210422930088,0.19926300729753474,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD15,1,0.3196065548239031,0.2626471663090665,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD15,2,0.17326099015117374,0.26959259713586486,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD163,0,-0.03837607128343936,0.06243907109736865,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD163,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD163,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD20,0,-0.3293236234811122,0.2397215829568572,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD20,1,-0.24615057292567913,0.2230164597558496,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD20,2,-0.3543584210461011,0.3485927010988468,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD3,0,-0.0010832463899710769,0.002422212564356574,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD3,1,0.008469939040367422,0.01893935945954089,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD3,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD31,0,-0.017066274461169772,0.038161349817844206,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD31,1,-0.06156893159323608,0.1376723163445103,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD31,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD4,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD4,1,-0.00588781780227488,0.013165560845020048,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD4,2,-0.06009580109548922,0.13437829641182022,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD45,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD45,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD45,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD56,0,0.12061758916939994,0.26970912866492064,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD56,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD56,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD68,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD68,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD68,2,0.002874842266527282,0.00411175167787193,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD79a,0,0.8388215539858754,0.3401026311454224,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD79a,1,0.7440385845858589,0.17358603274095144,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD79a,2,0.9002256517474905,0.2284239580471363,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD8,0,-0.05833127229154762,0.09425425882122959,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD8,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD8,2,-0.05898567288538993,0.13189597427029803,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK5/14,0,-0.01437616220065634,0.03214607593623055,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK5/14,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK5/14,2,-0.013325463290045622,0.02871249309302826,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK8/18,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK8/18,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK8/18,2,-0.006287014044172893,0.014058190778266455,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Calponin,0,0.682997668193478,0.36239164580189137,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Calponin,1,0.6117306964382679,0.295321664485957,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Calponin,2,0.5950960493964205,0.33309988451041656,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Carboplatin,0,-0.1205309858484852,0.2695154777522781,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Carboplatin,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Carboplatin,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Caveolin-1,0,0.1920274205663183,0.2097340717772771,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Caveolin-1,1,0.28589520146665703,0.3466940043796804,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Caveolin-1,2,0.08683481387558414,0.12527293082800586,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA1,0,0.0647524926126546,0.1284135460585946,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA1,1,0.06317665398401158,0.08708274433130557,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA1,2,0.04838400958390225,0.09618369222806847,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA2,0,-0.13407980248303364,0.214357200826542,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA2,1,-0.20835802828649935,0.3556751436998678,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA2,2,-0.12763693247560842,0.12851408736177716,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__FOXP3,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__FOXP3,1,0.008459350278207852,0.018915682267554513,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__FOXP3,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GATA3,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GATA3,1,-0.028942664115640615,0.03963140128706399,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GATA3,2,-0.045540444191764944,0.1018315289383219,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GZMB,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GZMB,1,-0.031136506270405512,0.06962334460247517,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GZMB,2,-0.06972607558828278,0.07499375529513115,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__H3,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__H3,1,-0.00915257239689848,0.02046577404845319,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__H3,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-ABC,0,-0.27956034544603126,0.2536378003160542,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-ABC,1,-0.3582883220922317,0.2372453004878594,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-ABC,2,-0.25341274965362964,0.24283298415850033,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-DR,0,0.12079288524812652,0.1618163453921266,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-DR,1,0.10922588231386159,0.1524401325497099,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-DR,2,0.09275304823060988,0.12231252857225319,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Helios,0,-0.1855121656442718,0.23568438207495976,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Helios,1,-0.13686020695091766,0.1589787780873223,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Helios,2,-0.07333875012589472,0.10027006818757661,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__ICOS,0,0.43049006091807884,0.305339539147453,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__ICOS,1,0.28064989084640635,0.1745954241425978,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__ICOS,2,0.32025910195537477,0.3174932825391955,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__IDO,0,0.0360481539878702,0.08060612278025789,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__IDO,1,0.06934131248532603,0.1550518883662439,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__IDO,2,0.10039822827896125,0.216273602834613,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Ki67,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Ki67,1,0.01768816269170591,0.03955193417573007,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Ki67,2,0.004387698414572386,0.009811191919751909,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__MPO,0,0.015854027022733027,0.03545068213994965,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__MPO,1,0.05908630704656668,0.08093194342358521,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__MPO,2,0.1857109455121441,0.18485832451735382,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__OX40,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__OX40,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__OX40,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-1,0,0.25902306304757133,0.3477486849129626,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-1,1,0.16382979135893733,0.3200867532460244,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-1,2,0.13407738096714045,0.13282762781619437,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (73-10),0,0.24002674127032791,0.15237140754248862,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (73-10),1,0.2556894102652457,0.18015276236303232,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (73-10),2,0.22744444326803165,0.3502464671822092,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (SP142),0,0.06310636110551657,0.1411101132445838,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (SP142),1,0.16288941365467624,0.30649478188358226,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (SP142),2,0.0036391876968289,0.008137471072990315,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDGFRB,0,-0.1362531938762474,0.1367605859477902,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDGFRB,1,-0.11381191227326468,0.16700446265289692,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDGFRB,2,-0.08226584744569074,0.18395202711519193,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDPN,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDPN,1,0.01453963807251549,0.02533067869524866,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDPN,2,0.009099056859702494,0.020346109669430547,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__SMA,0,-0.040207805856517884,0.08990738712128814,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__SMA,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__SMA,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__T-bet,0,0.17122528588554645,0.2604407997085613,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__T-bet,1,0.04021214824977222,0.07121897498210612,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__T-bet,2,0.05058361847892199,0.05675577174751488,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TCF1,0,0.02582318432025386,0.057742395535594335,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TCF1,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TCF1,2,0.13338478262407805,0.31745181748744394,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TOX,0,-0.1608344328738976,0.2655508850307967,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TOX,1,-0.12310001618991029,0.23351133905415478,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TOX,2,-0.13790266407709356,0.2621329106636044,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Vimentin,0,-0.12007649121947694,0.16310889537484485,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Vimentin,1,-0.13956387301910103,0.21669799819385335,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Vimentin,2,-0.15144551029134665,0.17939373824677846,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__c-PARP,0,0.391674563576651,0.22559483439353448,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__c-PARP,1,0.33983288182308996,0.2343663668585746,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__c-PARP,2,0.42548626729318934,0.42359350981096877,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__pH2AX,0,0.07259637973708304,0.10888882252746171,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__pH2AX,1,0.05791171198932367,0.1247529299628273,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__pH2AX,2,0.035525951623091884,0.0607433206055379,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__panCK,0,0.18591597270918495,0.19754737387418142,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__panCK,1,0.17099285334454253,0.3428186075838259,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__panCK,2,0.0678469411937384,0.14369062441534874,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__AR^{+}LAR,0,-0.17068488339418014,0.15988058163764463,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__AR^{+}LAR,1,-0.0714679122261671,0.15980710994769795,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__AR^{+}LAR,2,-0.0492074477068395,0.1020464287197718,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Apoptosis,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Apoptosis,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Apoptosis,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Basal,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Basal,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Basal,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CA9^+,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CA9^+,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CA9^+,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CA9^{+}Hypoxia,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CA9^{+}Hypoxia,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CA9^{+}Hypoxia,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD15^{+},0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD15^{+},1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD15^{+},2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD20^+B,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD20^+B,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD20^+B,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD4^+PD1^+T,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD4^+PD1^+T,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD4^+PD1^+T,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD4^+TCF1^+T,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD4^+TCF1^+T,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD4^+TCF1^+T,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD56^+NK,0,0.02556145587042265,0.0358425191595336,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD56^+NK,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD56^+NK,2,0.026196832897453958,0.05857789915390983,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD56^{+}NE,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD56^{+}NE,1,0.013167171669383892,0.02944269092415177,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD56^{+}NE,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD79a^+Plasma,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD79a^+Plasma,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD79a^+Plasma,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+GZMB^+T,0,0.008812814005778607,0.01970605118998319,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+GZMB^+T,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+GZMB^+T,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+PD1^+T_{Ex},0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+PD1^+T_{Ex},1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+PD1^+T_{Ex},2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+T,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+T,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+T,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+TCF1^+T,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+TCF1^+T,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CD8^+TCF1^+T,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK8/18^{med},0,0.1168276336387688,0.09243703954768984,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK8/18^{med},1,0.02613759519580585,0.038910572306769926,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK8/18^{med},2,0.09121909218269039,0.07050339398767526,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK^{hi}GATA3^{+},0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK^{hi}GATA3^{+},1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK^{hi}GATA3^{+},2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK^{lo}GATA3^{+},0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK^{lo}GATA3^{+},1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__CK^{lo}GATA3^{+},2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__DCs,0,-0.0035152618084209305,0.007860364362338043,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__DCs,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__DCs,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Endothelial,0,0.009147410072129365,0.020454230739347514,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Endothelial,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Endothelial,2,0.026598352252788504,0.05947572372671976,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,patch_mean_composition__Fibroblasts,0,0.0,0.0,0.0,5,False
