dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (CK lo HR lo),0.013605393984497735,0.03590459829071448,0.13333333333333333,15,0.0,0.028466542793298088,0.15184496053600638,-0.042014154500188826,0.48553283352308607,3000,0.13833333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (CK+ HR hi),-0.028152380445894177,0.0787712726158091,0.13333333333333333,15,0.0,-0.03970770459593423,0.15192927159554362,-0.5113935460848923,0.09063282329951805,3000,0.21,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (CK+ HR lo),0.0,0.0,0.0,15,0.0,-0.0012037816958046254,0.09436672047543254,-0.12693852159304087,0.09128152391333585,3000,0.073,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (CK+ HR+),0.0,0.0,0.0,15,0.0,-0.011193334043637935,0.07449957681319906,-0.2042320451961154,0.0,3000,0.067,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (CK7+ CK hi Ecadh hi),0.014684615884031553,0.03930245646850316,0.13333333333333333,15,0.0,0.03683970646738043,0.13217697381139468,0.0,0.4756977085524459,3000,0.17533333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (CK7+),0.0,0.0,0.0,15,0.0,0.03646720582454156,0.16112306742884278,-0.01034296768782671,0.532481998370486,3000,0.148,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (Epithelial low),-0.09884032319399014,0.14207337526482358,0.4666666666666667,15,0.3333333333333333,-0.13276113632050193,0.3124092990439222,-1.0792185324657597,0.0,3000,0.31533333333333335,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (Hypoxic),0.0,0.0,0.0,15,0.0,0.0032260223888222086,0.07955724805457998,-0.07092387098445026,0.1248822418071912,3000,0.078,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (Myoepithelial),0.15577997125008983,0.18784662842873479,0.6666666666666666,15,1.0,0.21822287609750668,0.3487990327324664,0.0,1.1338549463624177,3000,0.4826666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (Proliferative),-0.031463705985627706,0.06585937541298634,0.2,15,0.0,-0.028010612937403118,0.21017558599825958,-0.5830289898291902,0.48205886412058746,3000,0.307,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_composition__Tumor (p53+ EGFR+),-0.05311085636119518,0.14379619539466124,0.4666666666666667,15,0.3333333333333333,-0.024902585016404355,0.20765760758632515,-0.5723816584522972,0.40197036556907545,3000,0.27666666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__B cell,0.03641377982101137,0.08133623646655454,0.26666666666666666,15,0.0,0.05926485377328161,0.16084750880751428,0.0,0.5576054477075963,3000,0.23233333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Endothelial,0.02822129278683881,0.10930059697187021,0.06666666666666667,15,0.0,0.07766962106568538,0.2825205371600162,-0.33837194554867306,0.8954243985461096,3000,0.2776666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Macrophage,-0.006285086722396471,0.02265459517816912,0.26666666666666666,15,0.0,-0.07848408688473611,0.26562501865512994,-0.874528319640612,0.2937306425779681,3000,0.342,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Stroma (Fibronectin hi),-0.01742283216670417,0.05353160324986767,0.13333333333333333,15,0.0,-0.08811831349408912,0.24100725435244216,-0.8430392307848809,0.03471927473146121,3000,0.2673333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Stroma (Large elongated),-0.4555607052320912,0.20604270377243736,1.0,15,1.0,-0.25710406672200337,0.3031708756648587,-0.9644600199723206,0.0,3000,0.5936666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Stroma (SMA hi Vimentin hi),0.435564313673415,0.23487816420112717,0.9333333333333333,15,1.0,0.3352167233638185,0.37445895859789136,0.0,1.2335082309395202,3000,0.65,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Stroma (Small circular),-0.12254903538657483,0.155556960724748,0.5333333333333333,15,0.6666666666666666,-0.14154080218456477,0.32565630606336604,-1.0240338220441045,0.27672820704580237,3000,0.4206666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Stroma (Small elongated),0.0161540227643004,0.1338758720530734,0.2,15,0.0,-0.02332033665817625,0.31473990442936267,-0.7970598266195409,0.6825519440062611,3000,0.47433333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Stroma (Vimentin hi),-0.7922769984280659,0.22205557149680172,1.0,15,1.0,-0.6813514006672399,0.5229898010110164,-1.8598816154700453,0.0,3000,0.873,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__T & B cells,-0.23529742075826424,0.14911274168233662,0.8,15,1.0,-0.2092577416185353,0.2847850296520408,-0.9248276503507914,0.0,3000,0.5453333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__T cell,0.3022940929025017,0.194022627112689,0.9333333333333333,15,1.0,0.24624714269687664,0.33635939473315224,0.0,1.0839372307178654,3000,0.607,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (Apoptotic),0.0,0.0,0.0,15,0.0,-0.012092724942754643,0.22197166704743604,-0.6017231993605733,0.4157113291511837,3000,0.20433333333333334,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (Basal CK),-0.09394315945075561,0.13371137778884512,0.5333333333333333,15,0.3333333333333333,-0.06469558777861815,0.18689616114954982,-0.6105816254312887,0.13265596956804762,3000,0.31566666666666665,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK lo HR hi p53+),-0.004089268442294932,0.012488562120585654,0.13333333333333333,15,0.0,-0.061067934520041736,0.1864610757402781,-0.6589226462583012,0.0,3000,0.213,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK lo HR lo),-0.1084838997917029,0.1316846040873576,0.4666666666666667,15,0.3333333333333333,-0.1775969739374692,0.34345123272551153,-1.0781321844434755,0.1921466714626801,3000,0.4603333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK+ HR hi),0.0,0.0,0.0,15,0.0,-0.013494103096008155,0.19006639264503508,-0.5068795224384417,0.4194898006744612,3000,0.328,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK+ HR lo),0.2959543398547076,0.20185493091680032,0.9333333333333333,15,1.0,0.3056239279256763,0.3740506467817643,-0.042307339080957275,1.2163959468960928,3000,0.6723333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK+ HR+),0.21199734840877846,0.1611939101606194,0.8,15,1.0,0.23699972882269157,0.32495388446615747,-0.030095720527310663,1.0198121652940035,3000,0.577,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK7+ CK hi Ecadh hi),0.025152640571420977,0.09332309530352968,0.13333333333333333,15,0.0,0.0695401457352144,0.2164164265755134,-0.2227818319086376,0.7271832278605883,3000,0.297,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (CK7+),0.0,0.0,0.0,15,0.0,0.03171626384074663,0.14234181322699024,0.0,0.4644347043857216,3000,0.116,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (Epithelial low),-0.12341967388974563,0.25091481040342245,0.6,15,0.6666666666666666,-0.062135718829487124,0.4611040037042163,-1.173070825779734,0.9616609082592297,3000,0.52,negative,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (Hypoxic),0.0,0.0,0.0,15,0.0,-0.04574742141921202,0.14230921311627098,-0.512675781503954,0.0,3000,0.158,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (Myoepithelial),0.0,0.0,0.0,15,0.0,-0.0016093964409549786,0.12338373875665191,-0.32537455340325105,0.2694103722273342,3000,0.14733333333333334,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (Proliferative),0.06335349068952634,0.07128570624609937,0.6666666666666666,15,1.0,0.08290229329068034,0.2513528976538273,-0.37394744400797786,0.7520693973504893,3000,0.429,positive,crosses zero
BC-Jackson2020,response,1,patch_std_composition__Tumor (p53+ EGFR+),-0.037813202598072894,0.10216084034889679,0.2,15,0.0,-0.0781741278485706,0.20241737734554563,-0.698633917074133,0.0609024406388012,3000,0.29433333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__B cell,-0.5750390187487125,0.4489992031620817,1.0,15,1.0,-0.2823237690218914,0.45570286905983265,-1.5310112501949007,0.0,3000,0.514,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Endothelial,-0.11094426280009811,0.19017337428853875,0.4666666666666667,15,0.3333333333333333,-0.14400854805883342,0.36229525166623033,-1.1541857573766559,0.396371244332034,3000,0.4633333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Macrophage,-0.28203678701840285,0.24597177309210988,0.8,15,1.0,-0.21099194899459603,0.37443868372771405,-1.226210548147477,0.1549466989140197,3000,0.492,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Stroma (Fibronectin hi),0.36373874805069967,0.29436877975603676,0.8666666666666667,15,1.0,0.28503945602970426,0.3910912043418924,-0.01170776475458862,1.2439258826153785,3000,0.583,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Stroma (Large elongated),-0.3242047687201744,0.3279043949857551,0.7333333333333333,15,1.0,-0.27026743214644217,0.40095751758496306,-1.3284607541319808,0.005292030503041712,3000,0.567,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Stroma (SMA hi Vimentin hi),-0.13897641472112576,0.1348647221631559,0.6666666666666666,15,1.0,-0.09156084591803125,0.2557498045552821,-0.8290785287080357,0.2363038365757849,3000,0.37766666666666665,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Stroma (Small circular),-0.21223856177853861,0.22419249670646116,0.8666666666666667,15,1.0,-0.1793188398660667,0.3445342584193925,-1.1846532999673345,0.17945154789845572,3000,0.4706666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Stroma (Small elongated),0.0377746406999737,0.09919673471340697,0.26666666666666666,15,0.0,0.029996352716014894,0.30778548944226997,-0.6280855760848152,0.8600326226835123,3000,0.361,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Stroma (Vimentin hi),-0.007951267387931409,0.025593068095644867,0.13333333333333333,15,0.0,0.013119321041322813,0.1618055819272887,-0.3092074785165935,0.4796982427233314,3000,0.17233333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__T & B cells,0.1455042692979155,0.17373473156976316,0.8,15,1.0,0.09913057225083018,0.3250457509751427,-0.5498227180851409,0.8690391367810636,3000,0.4876666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__T cell,-0.10016475050661076,0.16186228542357817,0.6,15,1.0,-0.14267283334540343,0.335490808637485,-1.1398815717837407,0.20307480923520524,3000,0.36866666666666664,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (Apoptotic),-0.10633649658982712,0.11207589106752783,0.6,15,1.0,-0.23930666129702627,0.4519053295058747,-1.6016381928274974,0.0,3000,0.449,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (Basal CK),-0.016031611410995728,0.04708690081802156,0.26666666666666666,15,0.0,-0.06193560114587693,0.2764628935893628,-0.8445859202015514,0.420201048595497,3000,0.352,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK lo HR hi p53+),-0.053108510656665345,0.16410680750601045,0.13333333333333333,15,0.0,-0.05587572818771622,0.2877069634212442,-0.9152268121020241,0.4374685387335066,3000,0.248,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK lo HR lo),0.17412060880290708,0.2745683170206324,0.5333333333333333,15,0.6666666666666666,0.3290772776846245,0.43581943488211106,0.0,1.473457866621959,3000,0.5643333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK+ HR hi),0.13885482438401925,0.2202073621931227,0.3333333333333333,15,0.0,0.1593688485980212,0.32448783598186065,-0.0005718223858856206,1.0343360808996223,3000,0.3893333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK+ HR lo),0.07640829128505414,0.16245535249648482,0.26666666666666666,15,0.0,0.10323623930204268,0.37237869687166575,-0.5577395825275165,1.038691608241174,3000,0.382,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK+ HR+),-0.07392243863530029,0.13461355467969818,0.3333333333333333,15,0.3333333333333333,-0.032825029387500086,0.18555467640901196,-0.5506100706818274,0.29111006693294583,3000,0.23833333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK7+ CK hi Ecadh hi),-0.14211905100999853,0.3058856950059652,0.26666666666666666,15,0.0,-0.3121845073621565,0.5559327662334376,-1.6977745678851066,0.4340321218263917,3000,0.507,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (CK7+),-0.17179556611785074,0.25664882350938684,0.4,15,0.0,-0.3327705935238424,0.4700599005328603,-1.5686720925036273,0.0,3000,0.5176666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (Epithelial low),0.02188199707039643,0.06816239532217515,0.13333333333333333,15,0.0,0.03048266663453841,0.21375865776691613,-0.39542002933062464,0.6261327681545751,3000,0.261,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (Hypoxic),-0.6001135206154309,0.3352929742039457,0.9333333333333333,15,1.0,-0.5329646798453601,0.5002411516463867,-1.6925661572338382,0.0,3000,0.7726666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (Myoepithelial),-0.048129161722676186,0.07551101396684146,0.4,15,0.3333333333333333,-0.08409027291717486,0.20716805684610767,-0.7073777148749865,0.0,3000,0.29133333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (Proliferative),0.1904390030500461,0.30696522131580317,0.4,15,0.0,0.23467875916552827,0.3951831981035571,0.0,1.3446027168457808,3000,0.43833333333333335,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_max_composition__Tumor (p53+ EGFR+),0.10929584357635745,0.16249221224497531,0.4,15,0.0,0.0668923403403026,0.2220229208571743,-0.045683529657759535,0.7610517682790668,3000,0.214,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__B cell,0.11537923564107018,0.26418804590153605,0.26666666666666666,15,0.0,0.14600987602713072,0.3493881566733665,0.0,1.2422570520681173,3000,0.241,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Endothelial,0.0,0.0,0.0,15,0.0,-0.0073667325313843575,0.07637609441981168,-0.162726168974091,0.0,3000,0.06166666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Macrophage,0.0,0.0,0.0,15,0.0,-0.00953694416156106,0.06703981410230757,-0.13322047852592514,0.0,3000,0.03933333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Stroma (Fibronectin hi),0.0,0.0,0.0,15,0.0,0.0016090697489851908,0.028225534863724484,0.0,0.0,3000,0.024,not selected,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Stroma (Large elongated),0.060317963376186313,0.0808392572007418,0.6666666666666666,15,1.0,0.07309348710016352,0.25510220445214543,-0.49972886973168673,0.6627720279653959,3000,0.512,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Stroma (SMA hi Vimentin hi),-0.07975683473208879,0.1641068084006544,0.4666666666666667,15,0.3333333333333333,-0.0549809926371069,0.17463553271775278,-0.6413551221599723,0.0,3000,0.17033333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Stroma (Small circular),0.001236728467586556,0.004789828758743351,0.06666666666666667,15,0.0,0.016990427712266533,0.08161156564956268,0.0,0.27699405924914666,3000,0.08566666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Stroma (Small elongated),0.0,0.0,0.0,15,0.0,0.004161777347394837,0.04471151558897757,0.0,0.0015785139659482178,3000,0.03233333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,patch_mean_composition__Stroma (Vimentin hi),0.017566114422752088,0.06803326861689275,0.06666666666666667,15,0.0,0.017844841740146316,0.07714642155478656,0.0,0.26266039338113534,3000,0.094,positive,crosses zero
