dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,OX40,-0.2707664977733806,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,PD-1,0.8743514289860224,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,PD-L1 (73-10),0.0,False
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,PD-L1 (SP142),0.416780254589579,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,PDGFRB,-0.23573641833184292,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,PDPN,-0.11150431756304303,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,SMA,-0.3736139205952574,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,T-bet,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,TCF1,-0.06928405103002373,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,TOX,-0.26548928849217546,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,Vimentin,-0.6574188873553728,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,c-PARP,0.33489708500897314,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,pH2AX,0.10605447788518457,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,panCK,0.179181928514627,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,AR,-0.29255777127843474,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CA9,0.16246801553726342,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD11c,-0.8646549201479217,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD15,0.2207910703290053,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD163,-0.07876891100529533,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD20,-0.5326967590374914,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD3,-1.1517850272205588,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD31,-0.5806972975234657,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD4,0.7662170372037694,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD45,-0.811392536058904,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,CD56,0.30707129374112896,True
