dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0000,-0.3936688005924225,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0001,-0.24819664657115936,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0002,0.04162035882472992,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0003,0.7436439394950867,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0004,-0.06300393491983414,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0005,0.012553427368402481,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0006,-0.005702544003725052,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0007,0.6441935896873474,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0008,-0.05361712723970413,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,HR-HER2+,utag_0009,0.5140504240989685,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0000,-0.24861513078212738,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0001,0.3177337944507599,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0002,0.12069329619407654,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0003,0.946500837802887,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0004,0.034489065408706665,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0005,-0.4416712522506714,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0006,0.0074254111386835575,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0007,-0.021690571680665016,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0008,0.050528958439826965,True
BC-Jackson2020,clinical_type,0,3,1.0,293,77,TripleNeg,utag_0009,-0.5741552710533142,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0000,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0001,0.2903478145599365,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0002,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0003,-0.11886266618967056,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0004,-0.40162891149520874,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0005,0.03245110437273979,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0006,-0.011964351870119572,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0007,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0008,0.38985922932624817,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2+,utag_0009,0.28172996640205383,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0000,0.19663383066654205,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0001,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0002,-0.06416250020265579,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0003,-0.3370375633239746,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0004,0.40143316984176636,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0005,0.027406534180045128,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0006,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0007,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0008,0.4107328951358795,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR+HER2-,utag_0009,-0.2533321678638458,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0000,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0001,-0.007010274101048708,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0002,0.0870903804898262,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0003,0.26636987924575806,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0004,-0.38371801376342773,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0005,-0.0529320165514946,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0006,0.20080077648162842,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0007,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0008,-1.1367859840393066,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,HR-HER2+,utag_0009,-0.12664863467216492,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0000,-1.9752163887023926,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0001,-0.0023988494649529457,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0002,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0003,0.187973290681839,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0004,0.38220512866973877,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0005,-0.007541225757449865,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0006,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0007,1.7003986835479736,True
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0008,0.0,False
BC-Jackson2020,clinical_type,0,4,1.0,302,68,TripleNeg,utag_0009,0.11443451792001724,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0000,-0.09488259255886078,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0001,-0.0005376385524868965,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0002,0.2671521306037903,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0003,-0.004814522806555033,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0004,0.17150002717971802,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0006,-6.271788151934743e-06,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0007,-3.9488229751586914,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0008,0.10336139798164368,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2+,utag_0009,0.0,False
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0000,-0.1853104829788208,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0001,0.0,False
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0002,0.0,False
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0003,0.030529147014021873,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0004,-0.01221212837845087,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0005,0.2887548804283142,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0006,-0.32936766743659973,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0007,-0.025746773928403854,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0008,0.05680354684591293,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR+HER2-,utag_0009,0.0,False
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0000,0.1498948037624359,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0001,-0.006251561921089888,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0002,-0.10608262568712234,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0003,0.05646385997533798,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0004,-0.26898548007011414,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0005,-2.9528326988220215,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0006,0.09853419661521912,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0007,0.38961249589920044,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0008,-1.1419830322265625,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,HR-HER2+,utag_0009,0.02190915308892727,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0000,0.19742628931999207,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0001,-0.10889947414398193,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0002,-0.00034957556636072695,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0003,-0.11678259074687958,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0004,0.028169291093945503,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0006,0.017389146611094475,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0007,1.4171985387802124,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0008,-0.0386541411280632,True
BC-Jackson2020,clinical_type,1,0,1.0,295,75,TripleNeg,utag_0009,-1.275582194328308,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0000,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0001,0.5115244388580322,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0002,-0.15308219194412231,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0003,0.08868523687124252,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0004,0.016632623970508575,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0006,-0.12404174357652664,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0007,-0.2217290997505188,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0008,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2+,utag_0009,-0.32113373279571533,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0000,0.22822603583335876,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0001,-0.10898457467556,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0002,-0.10387219488620758,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0003,0.13756024837493896,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0004,0.16665229201316833,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0005,0.21609210968017578,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0006,-0.2684241831302643,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0007,0.480684757232666,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0008,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR+HER2-,utag_0009,-0.2475728988647461,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0000,0.32409822940826416,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0001,-0.255657434463501,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0002,0.04124752804636955,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0003,-0.134950190782547,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0004,-0.10371020436286926,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0005,-2.6824967861175537,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0006,0.14773085713386536,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0007,-0.5843673348426819,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0008,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,HR-HER2+,utag_0009,0.18238937854766846,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0000,-1.6095067262649536,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0001,0.04346853867173195,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0002,0.2647764980792999,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0003,-0.15614357590675354,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0004,-0.00585692236199975,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0006,0.2715243697166443,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0007,0.33831143379211426,True
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0008,0.0,False
BC-Jackson2020,clinical_type,1,1,1.0,288,82,TripleNeg,utag_0009,0.3970851004123688,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0000,-0.1302001029253006,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0001,-0.0734856054186821,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0002,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0004,-0.4987526535987854,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0005,-1.9745166301727295,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0006,0.37486451864242554,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0007,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0008,-0.18414421379566193,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2+,utag_0009,0.10286654531955719,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0000,0.17659199237823486,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0001,0.14974267780780792,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0002,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0004,0.0559074804186821,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0006,0.5779414772987366,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0007,0.2784537672996521,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0008,-0.24899165332317352,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR+HER2-,utag_0009,-0.1727096140384674,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0000,0.1842827945947647,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0001,0.08486007899045944,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0002,-0.09085899591445923,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0004,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0005,0.36898893117904663,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0006,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0007,-0.09532150626182556,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0008,0.14192058145999908,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,HR-HER2+,utag_0009,-0.08728741854429245,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0000,-0.20768077671527863,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0001,-0.13281789422035217,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0002,0.20723176002502441,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0003,-0.08412090688943863,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0004,0.32439279556274414,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0005,0.4362172484397888,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0006,-1.339362382888794,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0007,0.0,False
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0008,0.36337119340896606,True
BC-Jackson2020,clinical_type,1,2,1.0,296,74,TripleNeg,utag_0009,0.1153632178902626,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0000,-0.02696540206670761,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0001,0.07388438284397125,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0002,0.25667375326156616,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0004,-0.4999077618122101,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0006,-0.23921209573745728,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0007,0.41604340076446533,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0008,0.00394753273576498,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2+,utag_0009,-0.03606652468442917,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0000,0.03995532542467117,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0001,-0.1465541422367096,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0002,0.3178631663322449,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0004,0.1998857706785202,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0005,-0.14224083721637726,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0006,-0.04860583692789078,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0007,-0.029165498912334442,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0008,0.13227784633636475,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR+HER2-,utag_0009,0.1774027794599533,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0000,0.20398305356502533,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0001,-0.1837397962808609,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0002,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0004,0.2710520923137665,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0005,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0006,0.1849428117275238,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0007,0.03588070720434189,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0008,-0.07504255324602127,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,HR-HER2+,utag_0009,-0.3665626049041748,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0000,-0.19410346448421478,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0001,0.27731791138648987,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0002,-1.0832699537277222,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0004,-0.018137723207473755,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0005,0.05191657692193985,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0006,0.1041269600391388,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0007,-0.10484489053487778,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0008,-0.014389476738870144,True
BC-Jackson2020,clinical_type,1,3,1.0,302,68,TripleNeg,utag_0009,0.22748501598834991,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0000,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0001,0.21470744907855988,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0002,-0.7741547226905823,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0003,0.14854419231414795,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0004,0.0017220498993992805,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0005,-0.13833658397197723,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0006,-0.038405004888772964,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0007,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0008,-0.40417802333831787,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2+,utag_0009,0.12461809068918228,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0000,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0001,0.22045592963695526,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0002,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0003,-0.3150157332420349,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0004,-0.0006043008761480451,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0005,0.2638636827468872,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0006,0.3239637315273285,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0007,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0008,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR+HER2-,utag_0009,-0.26279327273368835,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0000,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0001,-0.00028367259074002504,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0002,0.09460479021072388,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0004,0.19502297043800354,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0005,-0.30770793557167053,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0006,0.26413387060165405,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0007,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0008,0.10953840613365173,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,HR-HER2+,utag_0009,-0.054120469838380814,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,TripleNeg,utag_0000,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,TripleNeg,utag_0001,-0.4668799340724945,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,TripleNeg,utag_0002,0.0820695012807846,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,TripleNeg,utag_0003,0.0,False
BC-Jackson2020,clinical_type,1,4,1.0,299,71,TripleNeg,utag_0004,-0.09394082427024841,True
BC-Jackson2020,clinical_type,1,4,1.0,299,71,TripleNeg,utag_0005,0.16885359585285187,True
