dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__FOXP3+,-0.9380132885452981,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__PD-1+ (CD8-),-0.7372635134963709,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__PD-1+ CD8+,-0.3600466868151554,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__PD-1- CD8+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__PD-L1+ tumor,0.9907998328082267,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__PD-L1- tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_composition__Unspecified,-0.16065156273619774,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_expression__CD8,-0.31826649246062977,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_expression__CK,2.512597550782926,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_expression__FOXP3,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_expression__PD-1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_mean_expression__PD-L1,-0.4882640008254794,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__FOXP3+,0.0008606658557611878,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__PD-1+ (CD8-),0.10093420355638233,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__PD-1+ CD8+,-0.1573982918478199,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__PD-1- CD8+,-0.47625322217567906,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__PD-L1+ tumor,0.21066362365949365,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__PD-L1- tumor,-0.305707018766707,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_composition__Unspecified,-0.12541574800376906,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_expression__CD8,0.12970689817355416,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_expression__CK,-0.19203085124178912,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_expression__FOXP3,-0.164932621748272,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_expression__PD-1,-0.14207615398259835,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_max_expression__PD-L1,-0.5134709779704485,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__FOXP3+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__PD-1+ (CD8-),0.1336445229209993,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__PD-1+ CD8+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__PD-1- CD8+,0.4240930407502527,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__PD-L1+ immune,-0.22518171121131844,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__PD-L1+ tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__PD-L1- tumor,0.5518264697826883,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_composition__Unspecified,0.5772655379812155,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_expression__CD8,0.2583247320816075,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_expression__CK,0.022156460873602214,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_expression__FOXP3,1.1246921313909375,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_expression__PD-1,0.09966382121679825,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_std_expression__PD-L1,0.46643532092129286,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__FOXP3+,0.5577684701379049,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__PD-1+ (CD8-),0.028895480749327886,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__PD-1+ CD8+,0.005662189076644737,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__PD-1- CD8+,0.37309323486460866,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__PD-L1+ immune,0.39853577768001897,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__PD-L1+ tumor,-0.002619705572408754,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__PD-L1- tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_composition__Unspecified,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_expression__CD8,-0.0558617684653018,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_expression__CK,-0.24034016125883523,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_expression__FOXP3,-0.13864750410338927,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_expression__PD-1,-0.05136658057219423,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.25_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__FOXP3+,-0.2295764253084765,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__PD-1+ (CD8-),0.22126653972950502,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__PD-1+ CD8+,0.1296782152878557,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__PD-1- CD8+,-0.4030610402647158,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__PD-L1+ immune,0.24387779494680603,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__PD-L1+ tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__PD-L1- tumor,1.1443991394862656,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_composition__Unspecified,-0.17125279623562345,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_expression__CD8,0.41631471351168375,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_expression__CK,-1.9170763765033387,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_expression__FOXP3,0.5075326322982603,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_expression__PD-1,-0.4544651852053696,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.50_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__FOXP3+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__PD-1+ (CD8-),0.38750551153218976,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__PD-1+ CD8+,0.5540532020113388,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__PD-1- CD8+,-0.6241712680138968,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__PD-L1+ tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__PD-L1- tumor,-0.19082985925943036,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_composition__Unspecified,-0.009653624096720924,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_expression__CD8,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_expression__CK,-1.143126778666508,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_expression__FOXP3,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_expression__PD-1,0.009866301172683481,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,patch_quantile_0.75_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__FOXP3+,-1.5817397226210814,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__PD-1+ (CD8-),-0.48698836841166754,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__PD-1+ CD8+,-0.43983618637063143,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__PD-1- CD8+,-0.2191995652432143,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__PD-L1+ tumor,0.4442904520965029,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__PD-L1- tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_composition__Unspecified,-0.061624744534546055,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_expression__CD8,-0.58082410391022,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_expression__CK,2.2086066418336423,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_expression__FOXP3,-0.39447622457511117,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_expression__PD-1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_mean_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__FOXP3+,0.21246556355453583,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__PD-1+ (CD8-),0.0457484287134817,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__PD-1+ CD8+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__PD-1- CD8+,-0.32605524542538106,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__PD-L1+ immune,-0.022522758007728152,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__PD-L1+ tumor,0.4410812125740358,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__PD-L1- tumor,-0.17372216741727045,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_composition__Unspecified,-0.029250611754186508,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_expression__CD8,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_expression__CK,-0.46696688056122987,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_expression__FOXP3,-0.3664355955112353,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_expression__PD-1,-0.35397630188431256,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_max_expression__PD-L1,-0.34406953819890607,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__FOXP3+,0.15492779768122364,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__PD-1+ (CD8-),0.05893234267550257,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__PD-1+ CD8+,-0.07365642630547306,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__PD-1- CD8+,0.43779509809333195,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__PD-L1+ immune,-0.22655662564069928,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__PD-L1+ tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__PD-L1- tumor,0.4661495639588938,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_composition__Unspecified,0.6036761575131689,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_expression__CD8,0.459566572870985,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_expression__CK,-0.038483086921104276,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_expression__FOXP3,1.4162558808270431,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_expression__PD-1,0.420418468722343,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_std_expression__PD-L1,0.042990595368101577,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__FOXP3+,0.6931860473053226,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__PD-1+ (CD8-),0.023793627727544373,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__PD-1+ CD8+,-0.20786199125696922,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__PD-1- CD8+,0.44222589932844253,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__PD-L1+ tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__PD-L1- tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_composition__Unspecified,0.03065494381079432,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_expression__CD8,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_expression__CK,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_expression__FOXP3,-0.2400609199549095,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_expression__PD-1,0.06866125768751016,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.25_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__FOXP3+,-0.11073160879851725,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__PD-1+ (CD8-),0.2872212064113776,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__PD-1+ CD8+,0.5660868500458278,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__PD-1- CD8+,-0.3655061367504355,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__PD-L1+ immune,0.06167509691731433,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__PD-L1+ tumor,-0.18841222853747025,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__PD-L1- tumor,0.2899167455912315,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_composition__Unspecified,-0.7233306685313972,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_expression__CD8,0.8753370330296286,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_expression__CK,-1.857365549824171,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_expression__FOXP3,0.5415351044270726,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_expression__PD-1,-0.14187864041576706,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.50_expression__PD-L1,-0.210621164725932,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__FOXP3+,0.3888717745590034,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__PD-1+ (CD8-),0.2698537134130972,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__PD-1+ CD8+,0.16752935180973869,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__PD-1- CD8+,-0.9791347744088408,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__PD-L1+ immune,0.1841973331341744,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__PD-L1+ tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__PD-L1- tumor,-0.3918030299262639,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_composition__Unspecified,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_expression__CD8,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_expression__CK,-0.5399922736554069,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_expression__FOXP3,0.0879320000668252,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_expression__PD-1,-0.4115071012294368,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,patch_quantile_0.75_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__FOXP3+,-1.6419199912213094,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__PD-1+ (CD8-),-0.6194121214215039,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__PD-1+ CD8+,-0.4467756732194946,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__PD-1- CD8+,-0.8313031844138219,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__PD-L1+ tumor,0.346673341306633,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__PD-L1- tumor,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_composition__Unspecified,-0.2978444700077541,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_expression__CD8,-1.002096065537542,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_expression__CK,1.7441887544972166,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_expression__FOXP3,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_expression__PD-1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_mean_expression__PD-L1,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__FOXP3+,0.16850968878961411,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__PD-1+ (CD8-),0.10985184078130421,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__PD-1+ CD8+,-0.06126198147168648,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__PD-1- CD8+,-0.3732633431741351,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__PD-L1+ immune,-0.03634853145764175,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__PD-L1+ tumor,0.39060858173541735,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__PD-L1- tumor,-0.4229124736732228,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_composition__Unspecified,-0.10218342207741826,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_expression__CD8,0.015462833057871474,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_expression__CK,-0.3489409267138685,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_expression__FOXP3,-0.2582941607451697,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_expression__PD-1,-0.3181232729775041,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_max_expression__PD-L1,-0.5095232312635396,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__FOXP3+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__PD-1+ (CD8-),0.10899970798036161,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__PD-1+ CD8+,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__PD-1- CD8+,0.7275733571433068,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__PD-L1+ immune,-0.541551802364043,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__PD-L1+ tumor,-0.20033216026278716,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__PD-L1- tumor,0.590330143227362,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_composition__Unspecified,0.3441831701929277,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_expression__CD8,0.19080245172477714,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_expression__CK,0.1395602248803952,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_expression__FOXP3,1.2120412434588757,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_expression__PD-1,0.32364200609535265,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_std_expression__PD-L1,0.553461739570647,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_quantile_0.25_composition__FOXP3+,0.7280004792344912,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_quantile_0.25_composition__PD-1+ (CD8-),-0.041026891898444,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_quantile_0.25_composition__PD-1+ CD8+,-0.11919269018311014,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_quantile_0.25_composition__PD-1- CD8+,0.5351618441380759,True
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_quantile_0.25_composition__PD-L1+ immune,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,1,0,1.0,2265,583,1,patch_quantile_0.25_composition__PD-L1+ tumor,0.0,False
