dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
TNBC-Wang2023,pCR_arm_C,1,Myofibroblasts,0,0.33128298897959024,0.3096654882759454,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Myofibroblasts,1,0.4438910670336863,0.37180947583352375,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Myofibroblasts,2,0.2487918910011472,0.18142586039016464,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Neutrophils,0,-0.17840380463530417,0.01531190070801832,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Neutrophils,1,-0.242934775273854,0.1623945961813248,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Neutrophils,2,-0.21247640057954661,0.0815872692949816,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^+APCs,0,0.3520488444963023,0.1713690792622064,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^+APCs,1,0.3395458102065866,0.16698935494420852,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^+APCs,2,0.3736476533840259,0.16629997698618815,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^+IDO^+APCs,0,0.14566557397698723,0.1309028300762619,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^+IDO^+APCs,1,0.1837739269004775,0.21131813740669936,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^+IDO^+APCs,2,0.1289286836727033,0.13743743078288556,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^{+}GZMB^{+},0,0.11628800651022546,0.29713319185931936,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^{+}GZMB^{+},1,0.07404067542796958,0.24121743674184495,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^{+}GZMB^{+},2,0.09692878759335082,0.3526728648976253,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^{+}IDO^{+},0,-0.1334043288927643,0.09312709309319905,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^{+}IDO^{+},1,-0.11002706739198931,0.21097628401024612,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1^{+}IDO^{+},2,-0.07121527169282052,0.3374792792201431,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDPN^+Stromal,0,0.08149925316044346,0.08340974585999919,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDPN^+Stromal,1,0.07304822764870607,0.06710543017145051,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,PDPN^+Stromal,2,0.07459749996894526,0.05162706870217483,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,TCF1^{+},0,-0.5520063844755138,0.35612293860783345,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,TCF1^{+},1,-0.6716399451764096,0.4078825695898393,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,TCF1^{+},2,-0.5950282631803248,0.5145372236504059,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Treg,0,-0.3115496647203826,0.2107088949135563,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Treg,1,-0.32641052531243153,0.12537313688366628,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Treg,2,-0.3736160692551215,0.1345788669854159,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Vimentin^{+}EMT,0,-0.03717239725312619,0.11955004079544052,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Vimentin^{+}EMT,1,-0.03923108574193561,0.06572788203985422,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Vimentin^{+}EMT,2,-0.08272458925556418,0.14020905497394803,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,pH2AX^{+}DSB,0,0.043304537224586055,0.07818004024496236,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,pH2AX^{+}DSB,1,0.05090528078442965,0.06614387787213183,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,pH2AX^{+}DSB,2,0.049879883011179404,0.07553814727329285,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,panCK^{med},0,-0.2401133401071384,0.115584214635211,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,panCK^{med},1,-0.2366229744139719,0.1847799538886063,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,panCK^{med},2,-0.251753491426883,0.18084838973091047,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,AR^{+}LAR,0,-0.28451364880221863,0.1258116217090622,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,AR^{+}LAR,1,-0.3073523998029494,0.07721831691030459,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,AR^{+}LAR,2,-0.33578645986948175,0.22279775554036801,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Apoptosis,0,-0.010224970591627178,0.17284206146402772,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Apoptosis,1,-0.0459925992185304,0.24687223275449302,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Apoptosis,2,-0.07235502625602315,0.25239218167449523,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Basal,0,0.07711823061656099,0.07676608429551984,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Basal,1,0.07025188031007008,0.11261486351351191,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,Basal,2,0.09266627796413365,0.22493725735262451,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9^+,0,-0.3073622803475389,0.24536470292842993,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9^+,1,-0.2955822780488213,0.2885580095105726,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9^+,2,-0.29370881922630837,0.2283923287237521,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9^{+}Hypoxia,0,-0.023698378356529597,0.04353171954679182,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9^{+}Hypoxia,1,-0.03974120974791421,0.053309954224986286,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9^{+}Hypoxia,2,-0.06410794115917946,0.15173482737034827,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD15^{+},0,0.22783582515661283,0.12660217931238793,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD15^{+},1,0.24483857899517428,0.0651832428533077,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD15^{+},2,0.23488062604597798,0.12254189530467244,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD20^+B,0,0.154266627981604,0.04679516655371641,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD20^+B,1,0.1523745801794118,0.06669180159377112,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD20^+B,2,0.15447864595947877,0.09944105616557802,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4^+PD1^+T,0,-0.07576881446327526,0.2148567214429399,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4^+PD1^+T,1,-0.07790682861265445,0.07753502932729407,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4^+PD1^+T,2,-0.08430995088214602,0.15917883663330978,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4^+TCF1^+T,0,-0.003337083731083859,0.08461710899771464,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4^+TCF1^+T,1,-0.013279945425874679,0.0653265867285755,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,CD4^+TCF1^+T,2,-0.008966837639261604,0.04517689320149972,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56^+NK,0,0.305691639305352,0.11912582596899743,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56^+NK,1,0.2952226307627639,0.21787086295744582,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56^+NK,2,0.3151000981468376,0.0515472222994777,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56^{+}NE,0,0.1614168413034558,0.20727232593811504,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56^{+}NE,1,0.1848695102640053,0.14641123753622362,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56^{+}NE,2,0.1460081313853721,0.09947320339140332,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD79a^+Plasma,0,0.12019721204889418,0.10949908953190396,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD79a^+Plasma,1,0.13635790408185544,0.15232280681830607,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD79a^+Plasma,2,0.11828407928139203,0.07278231711095928,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+GZMB^+T,0,0.1418633792985852,0.07112737941476134,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+GZMB^+T,1,0.1451584401236376,0.14591495285470338,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+GZMB^+T,2,0.12405482486235839,0.10085558656631344,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+PD1^+T_{Ex},0,-0.2207854281758761,0.1105179027915175,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+PD1^+T_{Ex},1,-0.20732311136176357,0.16525419494155022,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+PD1^+T_{Ex},2,-0.2450249758560113,0.1386487505106342,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+T,0,0.18890299206243452,0.12314789750820015,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+T,1,0.19120998549017904,0.1474527195913609,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+T,2,0.20274740289675136,0.18922308268241902,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+TCF1^+T,0,-0.2136777742785851,0.11375243008291798,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+TCF1^+T,1,-0.1962354285376043,0.12291754661261295,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8^+TCF1^+T,2,-0.20653769051847676,0.07503894473902156,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK8/18^{med},0,0.42433678913740336,0.11632248528239068,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK8/18^{med},1,0.4402480330906231,0.13371609204187412,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK8/18^{med},2,0.4455847194450507,0.15541526597759908,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK^{hi}GATA3^{+},0,-0.948567256575912,0.2235516643884528,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK^{hi}GATA3^{+},1,-0.968050429238185,0.3119801583800374,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK^{hi}GATA3^{+},2,-1.0405944653580048,0.538352112830524,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK^{lo}GATA3^{+},0,0.3339932420857048,0.07819668915314743,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK^{lo}GATA3^{+},1,0.3320333718116204,0.16028253814577917,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK^{lo}GATA3^{+},2,0.3266103831575604,0.1113950015524144,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,DCs,0,-0.1586303993983741,0.1559204036073815,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,DCs,1,-0.1525910213155995,0.06916589708793637,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,DCs,2,-0.18269685472075065,0.11602281767152021,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Endothelial,0,-0.3323981482605772,0.14756798590583853,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Endothelial,1,-0.33455449980247537,0.16769871149887441,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Endothelial,2,-0.34682041305736694,0.08325498340206428,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Fibroblasts,0,-0.08662354047937317,0.05572913484540719,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Fibroblasts,1,-0.1250600758856309,0.13644608317542772,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Fibroblasts,2,-0.12780287825190473,0.13602851865839588,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Helios^{+},0,0.31860063088400736,0.13902396685784307,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Helios^{+},1,0.3025326245442582,0.08429010715242899,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Helios^{+},2,0.30140882915753153,0.1519140427814488,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,M2 Mac,0,-0.3395322007487322,0.22990434733180165,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,M2 Mac,1,-0.3445825334436482,0.10350804503224931,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,M2 Mac,2,-0.3381224071794401,0.08111401896931349,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,MHC I&II^{hi},0,0.2694953904098486,0.15214882628308274,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,MHC I&II^{hi},1,0.26170988437619586,0.13008730540172303,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,MHC I&II^{hi},2,0.3262856778541797,0.30413031597252504,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Myofibroblasts,0,-0.07138582244296636,0.29577903604773337,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Myofibroblasts,1,-0.078683578582177,0.2344038918847512,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Myofibroblasts,2,-0.10106374130553648,0.25187044508005263,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Neutrophils,0,0.05675487290035536,0.0852442207944086,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Neutrophils,1,0.05784522043377267,0.07453604045308133,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Neutrophils,2,0.06541196750495701,0.0668239988079403,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^+APCs,0,-0.06954307006713725,0.10539101230388735,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^+APCs,1,-0.05052465352045963,0.16544981661561478,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^+APCs,2,-0.07537725222647085,0.12721792137011165,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^+IDO^+APCs,0,0.147508973239125,0.07133182419716265,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^+IDO^+APCs,1,0.18831000570584172,0.14929085806884138,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^+IDO^+APCs,2,0.16198942705800626,0.052280736604404396,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^{+}GZMB^{+},0,0.12505738281303608,0.0829786924935159,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^{+}GZMB^{+},1,0.11470113357580555,0.09747761549326979,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^{+}GZMB^{+},2,0.13833176504345582,0.17710013576020528,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^{+}IDO^{+},0,-0.02280578043690739,0.17585622784872534,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^{+}IDO^{+},1,-0.08435824185278434,0.06613151078992074,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1^{+}IDO^{+},2,-0.037734849828496245,0.19751811605948158,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDPN^+Stromal,0,-0.20284201256502649,0.16004258626866202,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDPN^+Stromal,1,-0.20899957976836198,0.1658609057839883,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDPN^+Stromal,2,-0.2339164380557833,0.20287053072335573,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,TCF1^{+},0,-0.4593455241243299,0.270382696208506,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,TCF1^{+},1,-0.4057335463880067,0.15984282260286675,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,TCF1^{+},2,-0.4761456322729061,0.43215805385362,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Treg,0,0.12829763537406752,0.0840846931519188,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Treg,1,0.13364203466245017,0.12897867333837934,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Treg,2,0.11828102804831431,0.15792280537936645,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Vimentin^{+}EMT,0,-0.1253821446238888,0.082032440355699,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Vimentin^{+}EMT,1,-0.11800172075359013,0.0852014787836955,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Vimentin^{+}EMT,2,-0.15158871228112825,0.10113984760346384,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,pH2AX^{+}DSB,0,0.2037412147453847,0.09620981127402113,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,pH2AX^{+}DSB,1,0.1880148755586483,0.10752568749275908,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,pH2AX^{+}DSB,2,0.20815141520962716,0.11660088800809881,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,panCK^{med},0,-1.0513948305901244,0.14012886126036064,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,panCK^{med},1,-1.031144253583069,0.188564025244995,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,panCK^{med},2,-0.9923924245226521,0.14409840928445863,1.0,5,True
TNBC-Wang2023,pCR_all,1,AR^{+}LAR,0,-0.2868420783608495,0.09908692714294098,1.0,5,True
TNBC-Wang2023,pCR_all,1,AR^{+}LAR,1,-0.2490612296781592,0.1492896598506135,1.0,5,True
TNBC-Wang2023,pCR_all,1,AR^{+}LAR,2,-0.27856749732081004,0.03683615439217305,1.0,5,True
TNBC-Wang2023,pCR_all,1,Apoptosis,0,0.06905304344359162,0.0649431059394118,0.8,5,True
TNBC-Wang2023,pCR_all,1,Apoptosis,1,0.08066784941549096,0.09019301303635682,1.0,5,True
TNBC-Wang2023,pCR_all,1,Apoptosis,2,0.053811855372840965,0.09132394322915999,1.0,5,True
TNBC-Wang2023,pCR_all,1,Basal,0,-0.0007358030291675349,0.003128326538313374,0.4,5,False
TNBC-Wang2023,pCR_all,1,Basal,1,0.022945778690487535,0.050829845356716086,0.8,5,True
TNBC-Wang2023,pCR_all,1,Basal,2,-0.007245497441498661,0.08794880088393156,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9^+,0,-0.31025982609716574,0.14563715452559867,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9^+,1,-0.2959958696008712,0.060042794392808414,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9^+,2,-0.3253852333590842,0.13474016185416948,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9^{+}Hypoxia,0,0.054688843273385856,0.03526335458586142,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9^{+}Hypoxia,1,0.09256048971288107,0.03997358587461284,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9^{+}Hypoxia,2,0.05987788576100957,0.061810091827818416,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD15^{+},0,-0.01875691517493778,0.10037771641277496,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD15^{+},1,-0.014417584937914072,0.030464789610703712,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD15^{+},2,-0.035620482291843225,0.045020609821876355,0.6,5,True
TNBC-Wang2023,pCR_all,1,CD20^+B,0,0.007634234615070151,0.029745395686287632,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD20^+B,1,0.005188258008876931,0.021510714342397704,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD20^+B,2,0.0004100800613081268,0.08952241779104816,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4^+PD1^+T,0,-0.028461647171894477,0.05518180510907057,0.4,5,False
TNBC-Wang2023,pCR_all,1,CD4^+PD1^+T,1,-0.010133732196185245,0.09838171558822431,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4^+PD1^+T,2,-0.03607519392399339,0.0813696659663059,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4^+TCF1^+T,0,-0.06760426532689319,0.08134422600174772,0.6,5,True
TNBC-Wang2023,pCR_all,1,CD4^+TCF1^+T,1,-0.05453032023018707,0.09517851396028701,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4^+TCF1^+T,2,-0.08600373209472677,0.11411509118024375,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56^+NK,0,0.10462893689727093,0.07703329804052131,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD56^+NK,1,0.21456431430074416,0.39330235769285665,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56^+NK,2,0.1748935845446305,0.22069717027866748,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56^{+}NE,0,0.10618397082166194,0.07967423570190645,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56^{+}NE,1,0.11791203927676097,0.12018771877189553,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56^{+}NE,2,0.09778295694983422,0.08756921079320544,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD79a^+Plasma,0,0.17726193949688313,0.13129641687323518,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD79a^+Plasma,1,0.17764894826398353,0.04739048126912905,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD79a^+Plasma,2,0.17610338260667993,0.09588421977362782,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+GZMB^+T,0,0.11711424357711613,0.09888059094505858,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+GZMB^+T,1,0.10479406986608542,0.07582791873818996,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+GZMB^+T,2,0.12076066842940625,0.16208582631613877,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+PD1^+T_{Ex},0,-0.285696456561581,0.09416239649927036,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+PD1^+T_{Ex},1,-0.31585749787611916,0.08670379716995134,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+PD1^+T_{Ex},2,-0.2882590093706078,0.0889743798011709,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+T,0,0.18748247431178616,0.10802648424525782,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+T,1,0.20890138998440225,0.11050592533428255,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+T,2,0.20312297627960887,0.12455900003148473,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+TCF1^+T,0,-0.028323023612869293,0.06651958196877916,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+TCF1^+T,1,-0.005373258204671072,0.1370278815888137,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8^+TCF1^+T,2,-0.030725209306622002,0.058661254707197415,0.8,5,True
TNBC-Wang2023,pCR_all,1,CK8/18^{med},0,0.12305408689399318,0.1391267851869673,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK8/18^{med},1,0.13198858653900264,0.0977311347439479,0.8,5,True
TNBC-Wang2023,pCR_all,1,CK8/18^{med},2,0.11909210908343552,0.04449516737347051,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK^{hi}GATA3^{+},0,-0.2072863800844847,0.19415631220203974,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK^{hi}GATA3^{+},1,-0.16578656950346177,0.14516117116008537,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK^{hi}GATA3^{+},2,-0.16942241992034573,0.049056921542603237,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK^{lo}GATA3^{+},0,0.07814594225277541,0.07490310710905701,0.8,5,True
TNBC-Wang2023,pCR_all,1,CK^{lo}GATA3^{+},1,0.08827680764684909,0.06849127556700096,0.8,5,True
TNBC-Wang2023,pCR_all,1,CK^{lo}GATA3^{+},2,0.07464136771282609,0.07743865218227393,0.6,5,True
TNBC-Wang2023,pCR_all,1,DCs,0,0.08432315193320164,0.03740963746936331,1.0,5,True
TNBC-Wang2023,pCR_all,1,DCs,1,0.082473681529583,0.0795829680795705,0.8,5,True
TNBC-Wang2023,pCR_all,1,DCs,2,0.08887355453823446,0.04647503399641943,1.0,5,True
TNBC-Wang2023,pCR_all,1,Endothelial,0,-0.28785491396368634,0.069138791956484,1.0,5,True
TNBC-Wang2023,pCR_all,1,Endothelial,1,-0.26939957987460106,0.1572526336125852,1.0,5,True
TNBC-Wang2023,pCR_all,1,Endothelial,2,-0.2902296265302189,0.11506349216534907,1.0,5,True
TNBC-Wang2023,pCR_all,1,Fibroblasts,0,-0.1394086891229608,0.07519686379792581,1.0,5,True
TNBC-Wang2023,pCR_all,1,Fibroblasts,1,-0.1262540582005044,0.12419021257536296,1.0,5,True
TNBC-Wang2023,pCR_all,1,Fibroblasts,2,-0.14044578201538802,0.09071475096842846,1.0,5,True
TNBC-Wang2023,pCR_all,1,Helios^{+},0,0.17198980734866548,0.10559044815384759,1.0,5,True
TNBC-Wang2023,pCR_all,1,Helios^{+},1,0.19461453153778158,0.06507432870772872,1.0,5,True
TNBC-Wang2023,pCR_all,1,Helios^{+},2,0.18628166573453372,0.08073711158130398,1.0,5,True
TNBC-Wang2023,pCR_all,1,M2 Mac,0,-0.2372587463132604,0.08765619179776651,1.0,5,True
TNBC-Wang2023,pCR_all,1,M2 Mac,1,-0.22181742063596893,0.01494259843851777,1.0,5,True
TNBC-Wang2023,pCR_all,1,M2 Mac,2,-0.24838282265930708,0.1289696506038492,1.0,5,True
TNBC-Wang2023,pCR_all,1,MHC I&II^{hi},0,0.016783871913757558,0.07538417595070122,1.0,5,True
TNBC-Wang2023,pCR_all,1,MHC I&II^{hi},1,0.04751512358027354,0.10624704628479482,0.2,5,False
TNBC-Wang2023,pCR_all,1,MHC I&II^{hi},2,0.008968454586225404,0.04254608325838597,1.0,5,True
TNBC-Wang2023,pCR_all,1,Myofibroblasts,0,0.059926961029559765,0.12940705600592325,1.0,5,True
TNBC-Wang2023,pCR_all,1,Myofibroblasts,1,0.07347840087465607,0.13915700124689023,1.0,5,True
TNBC-Wang2023,pCR_all,1,Myofibroblasts,2,0.03757394975163671,0.09112309367653729,1.0,5,True
TNBC-Wang2023,pCR_all,1,Neutrophils,0,-0.04554219756911064,0.06500435820656635,0.8,5,True
TNBC-Wang2023,pCR_all,1,Neutrophils,1,-0.02889277680511748,0.1003110788183198,1.0,5,True
TNBC-Wang2023,pCR_all,1,Neutrophils,2,-0.037966639228699264,0.0340167832524543,0.8,5,True
TNBC-Wang2023,pCR_all,1,PD-L1^+APCs,0,0.15766917117875776,0.10845712033100612,1.0,5,True
TNBC-Wang2023,pCR_all,1,PD-L1^+APCs,1,0.17917672281598737,0.13649533218663512,1.0,5,True
TNBC-Wang2023,pCR_all,1,PD-L1^+APCs,2,0.155884800457056,0.05729516351445279,1.0,5,True
TNBC-Wang2023,pCR_all,1,PD-L1^+IDO^+APCs,0,0.18334246658342304,0.054178026912961315,1.0,5,True
