dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__B cell,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Endothelial,-0.9083032593971357,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Macrophage,-0.09492123596367825,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__T & B cells,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__T cell,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK+ HR lo),-0.28119420801820555,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK+ HR+),-0.2143156934107372,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (CK7+),1.3411958438209939,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (Epithelial low),-0.04840168814756941,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (Proliferative),-0.167923616494096,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__B cell,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Endothelial,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Macrophage,-0.44823749695621756,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Stroma (Fibronectin hi),-0.26714216354703174,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Stroma (Small elongated),0.06908390279470082,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__T & B cells,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__T cell,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (Apoptotic),0.43974637159523317,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK+ HR+),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (Myoepithelial),0.2264179045388817,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__B cell,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Endothelial,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Macrophage,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Stroma (SMA hi Vimentin hi),0.01745921457768143,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__T & B cells,-0.25720515097299956,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__T cell,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK lo HR hi p53+),-0.030791490354605405,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK+ HR+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__B cell,0.09750766141507958,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Endothelial,0.6833874517796765,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Macrophage,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Stroma (Fibronectin hi),-0.16174980308029863,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Stroma (Large elongated),-0.3735084560386187,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Stroma (Small circular),0.13251159365877158,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Stroma (Small elongated),0.4241381981811522,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Stroma (Vimentin hi),0.197935942233367,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__T & B cells,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__T cell,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (Basal CK),-0.02162094921326621,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK lo HR hi p53+),-0.1626879006971092,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK lo HR lo),-0.19487487363648767,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK+ HR+),0.07786076907591721,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (CK7+),0.5299884352185662,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (Epithelial low),-0.4749797386780106,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (Hypoxic),-0.6895855992380161,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (Myoepithelial),-0.3588210980052064,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_composition__Tumor (p53+ EGFR+),-0.044294157794609997,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__B cell,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Endothelial,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Macrophage,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Stroma (Large elongated),-0.08405202500834803,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Stroma (SMA hi Vimentin hi),0.4721866362057174,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Stroma (Vimentin hi),-0.5176249771131615,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__T & B cells,-0.31232858246844836,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__T cell,0.49266371293492917,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (Basal CK),-0.057032673357254,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK+ HR lo),0.14607773702972215,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK+ HR+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (Epithelial low),-0.16586430998921473,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (Proliferative),0.13077504209136778,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_composition__Tumor (p53+ EGFR+),-0.06979555843511405,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__B cell,0.2962067774238768,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Endothelial,0.3275189055080841,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Macrophage,0.6637292767907063,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Stroma (Small circular),0.14625599021740981,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Stroma (Vimentin hi),0.21923999975327724,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__T & B cells,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__T cell,-0.24105579748674053,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (Basal CK),0.05457311731807586,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK lo HR hi p53+),-0.043742214224287694,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK+ HR hi),-0.1598694296652225,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK+ HR lo),-0.10983928415346093,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK+ HR+),-0.06328343704816367,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK7+ CK hi Ecadh hi),0.1019373818437855,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (CK7+),-0.06696579555572765,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (Myoepithelial),0.2211710571674202,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.25_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__B cell,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Endothelial,-1.0752142816576427,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Macrophage,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Stroma (Small circular),0.2764419078985931,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__T & B cells,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__T cell,-0.2903427243130834,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK+ HR+),-0.21185251423975884,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (Myoepithelial),0.09209357298195715,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (Proliferative),-0.1503069782279496,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.50_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__B cell,0.11331493777746399,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Endothelial,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Macrophage,-0.6890136223283575,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Stroma (Fibronectin hi),-0.5891724357691783,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__T & B cells,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_quantile_0.75_composition__T cell,0.0,False
