dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
NSCLC-Aung2025,immunotherapy_response,1,G6PD,0,-0.15016868148850576,0.144349129512961,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,G6PD,1,-0.10199432841393825,0.22806625165300423,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,G6PD,2,-0.26779794541006485,0.4143086472951682,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,GLUT1,0,0.22945811723980375,0.3229673638947146,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,GLUT1,1,0.38341470912972064,0.4148058508694501,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,GLUT1,2,0.3007013367776025,0.48868114081371,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Granzyme B,0,-0.08279500529261126,0.10165505640909608,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Granzyme B,1,-0.050833341415160625,0.3520350324471346,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Granzyme B,2,0.011945840353940685,0.5536403070894699,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,HK1,0,-0.01080977415704095,0.024171389836564052,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,HK1,1,-0.11320843257813414,0.2531417508709097,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,HK1,2,-0.11681601375854445,0.26120854762465606,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,HLA-A,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,HLA-A,1,-0.046458759286937,0.10388494391589077,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,HLA-A,2,-0.22940567369903858,0.5129666808151859,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,ICOS,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,ICOS,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,ICOS,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,IDH2,0,0.007833703497573648,0.017516693536152535,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,IDH2,1,0.01890199598679054,0.04226614793689186,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,IDH2,2,0.031372831834904254,0.07015178462951537,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Ki67,0,0.015391807453524881,0.034417127762669565,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Ki67,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Ki67,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,LAG3,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,LAG3,1,0.009935031746782175,0.02221540634442342,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,LAG3,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,LDHA,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,LDHA,1,0.08121831192709869,0.1816096664867746,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,LDHA,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,NakATPase,0,0.10511927133121457,0.23505383644184058,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,NakATPase,1,0.05435255555226297,0.12153600896569362,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,NakATPase,2,0.19437495946807287,0.4346356224943773,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,PAX5,0,-0.022707581325179,0.050775695447705,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,PAX5,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,PAX5,2,-0.03193528876208794,0.07140947655311373,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,PD-1,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,PD-1,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,PD-1,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,PD-L1,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,PD-L1,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,PD-L1,2,0.1252924118692516,0.1764856923877041,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Pan-Cytokeratin,0,0.07384159829184861,0.16511483334780586,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Pan-Cytokeratin,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Pan-Cytokeratin,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,SDHA,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,SDHA,1,0.3143354230928709,0.7028753737718164,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,SDHA,2,0.030323548643098674,0.06780551608499015,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,SMA,0,-0.15505266940247034,0.2438147707639789,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,SMA,1,-0.0667792291678076,0.14932289590425452,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,SMA,2,-0.024026451696944052,0.05372477925248208,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Vimentin,0,0.08067984269672464,0.1110661060155233,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Vimentin,1,0.08050008009326642,0.11849499114943628,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Vimentin,2,0.14215124338941626,0.19888586868119176,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,pNRFR2,0,-0.1780339362798555,0.332914632228629,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,pNRFR2,1,-0.1713218986542128,0.19875975210245592,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,pNRFR2,2,-0.20243490756240695,0.23016280976244435,0.6,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,CD8,0,-0.3259114316074813,0.07351198454997325,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,CD8,1,-0.32608245943545233,0.10841136906831736,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,CD8,2,-0.325114847453672,0.062059152643569857,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,CK,0,0.41455685269262077,0.050112492762885805,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,CK,1,0.41659344846559127,0.062295766693340845,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,CK,2,0.41389571436860706,0.05528545371145113,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3,0,0.48462105306916436,0.047478363668389575,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3,1,0.48364371791780014,0.06540186487377228,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3,2,0.48329882645432987,0.05316085315694864,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1,0,-0.17908602248768263,0.05517397672561223,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1,1,-0.17796331490408776,0.02458912112999945,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1,2,-0.17619337768595986,0.02595375828621802,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1,0,0.43919496082592124,0.03471366726305442,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1,1,0.4388222473583305,0.06754044261072316,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1,2,0.43942621286308814,0.056401551170150915,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD107a,0,-0.49671410023070495,0.28640176662712197,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD107a,1,-0.48926439365218954,0.2270726224255557,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD107a,2,-0.5079714353273997,0.46612326752602035,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD117,0,0.003855543414648567,0.008621257165355854,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD117,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD117,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD11b,0,0.7476869941967597,0.17621398595515353,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD11b,1,0.8218962778525256,0.13819730352247545,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD11b,2,0.832117251370408,0.2073397622867009,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD14,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD14,1,-0.08756469926959883,0.19580061999614914,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD14,2,-0.0220760756829178,0.0493636059034343,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD141,0,0.00725814904381365,0.01622971465279242,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD141,1,0.003255009935417026,0.00727842348302967,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD141,2,0.08631198674533033,0.19299946963561945,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD15,0,-0.30167335328313244,0.2771974588027269,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD15,1,-0.34325828703620936,0.4071587556014881,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD15,2,-0.34717878665312796,0.2954691830924926,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD163,0,0.2457430575327159,0.16469413384748258,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD163,1,0.23912590149673232,0.2803062015112692,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD163,2,0.2757395049729302,0.35783546613403516,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD197,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD197,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD197,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD20,0,-0.35077300738238437,0.20364606715640102,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD20,1,-0.17971192838754768,0.2345021055618867,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD20,2,-0.2941067461056308,0.2882205946013456,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD25,0,-0.048715645245411596,0.06384772753736424,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD25,1,-0.10134707509095058,0.20655625262286922,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD25,2,-0.11712472109805419,0.261898838220953,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD31,0,-0.02296152343293792,0.04616189362788641,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD31,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD31,2,-0.05697247606466101,0.1273943293270617,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD34,0,-0.13363685432425712,0.1678157039693945,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD34,1,-0.1444043688731517,0.18584256324344925,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD34,2,-0.14738312345452534,0.28132492665986264,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD3e,0,0.10314902096807518,0.23064822269716728,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD3e,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD3e,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4,0,-0.6181614587798923,0.5534486434642475,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4,1,-0.7046213524361348,0.4470796255055524,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4,2,-0.5297701657026339,0.5097839422533371,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45,0,-0.3849392996971995,0.40236204797397135,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45,1,-0.2527585959346514,0.24477338737176407,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45,2,-0.23400854561390488,0.47843029187681096,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RA,0,-0.048492105835219894,0.1084316450196659,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RA,1,-0.07771342330858468,0.17377249728221195,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RA,2,-0.059945552048445684,0.1340423293290763,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RO,0,0.049156248785232184,0.10991671380267062,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RO,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RO,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD68,0,-0.28254091376216806,0.3358102726090311,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD68,1,-0.2934187025520611,0.11031830848285709,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD68,2,-0.24630226557496995,0.238227211545198,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8,0,0.06759922366877977,0.15115645934960428,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8,1,0.13637387604211118,0.1989264573674446,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8,2,0.027153666832758504,0.06071744487642943,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,FoxP3,0,0.20181307374212798,0.3208231881259331,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,FoxP3,1,0.30254232440078277,0.42608744353413036,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,FoxP3,2,0.11459385339169206,0.14077649927293642,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLA-DR,0,0.3011270246527114,0.28071905230436806,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLA-DR,1,0.3260714647227454,0.335798223897727,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLA-DR,2,0.26041100671223844,0.33139658485716084,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Ki67,0,0.17434467125042893,0.17737677744179917,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Ki67,1,0.19040576447914076,0.2940328484410752,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Ki67,2,0.27155836079278806,0.24849238195987797,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,PanCK,0,-0.22189501098477699,0.12547000568084055,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,PanCK,1,-0.23112031980988376,0.3966908240783391,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,PanCK,2,-0.20116054961959984,0.1986294289282912,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Podoplanin,0,-0.9443190077647532,0.5029010556353385,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Podoplanin,1,-0.990306955130564,0.14473226351132557,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Podoplanin,2,-1.0804070188036017,0.3331245762155781,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Vimentin,0,0.07560636124103781,0.1690609632663659,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Vimentin,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Vimentin,2,0.10117504036873952,0.22623426789078696,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,AR,0,-0.4993144665285631,0.27714289299745587,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,AR,1,-0.4768777352494533,0.26366234011132367,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,AR,2,-0.510539050774256,0.19788243486898924,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9,0,-0.026896304445343043,0.17515784097822001,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9,1,-0.04219248736174242,0.20993566581148596,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9,2,-0.027062505381416174,0.1582786941478185,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD11c,0,-0.27089699955764,0.22410737012937437,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD11c,1,-0.16200584649573896,0.13145268980277222,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD11c,2,-0.2147750090115629,0.3438774996087782,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD15,0,-0.05931184841416687,0.10520890538405392,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD15,1,-0.0908925664893496,0.2476350107904989,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD15,2,-0.056598296944080015,0.08160800737389938,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD163,0,0.07772816998115743,0.11715617919750954,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD163,1,0.07413509796815451,0.06971129388443743,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD163,2,0.09968081822834474,0.12190863843495482,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD20,0,-0.5101784900599451,0.0696174446883868,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD20,1,-0.5352375692157384,0.18776550102518705,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD20,2,-0.4840752734210977,0.13048142241732905,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD3,0,0.39873377782837627,0.2555194258433346,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD3,1,0.3888594633315336,0.17281639318289607,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD3,2,0.29910818014834817,0.23888282174987616,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD31,0,-0.0984266294877449,0.19174684274031414,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD31,1,-0.09919160247044378,0.10820192165662637,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD31,2,-0.10453876053000104,0.1661288222154371,0.4,5,False
TNBC-Wang2023,pCR_arm_C,1,CD4,0,0.03612017703575666,0.2825888286094899,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4,1,0.10470350831375794,0.14313867039160785,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4,2,0.1351637429020814,0.3542788449604234,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD45,0,-0.006768017888968504,0.25697164557674523,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD45,1,-0.05562392683165701,0.1250435543514942,0.4,5,False
TNBC-Wang2023,pCR_arm_C,1,CD45,2,-0.044519704741096795,0.1297094594295543,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56,0,0.060468238138909225,0.0995311789014212,0.4,5,False
TNBC-Wang2023,pCR_arm_C,1,CD56,1,0.09961773235086767,0.21220313738874694,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56,2,0.06024190121133447,0.09201969697973143,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD68,0,0.29449266915719435,0.17459673351522567,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD68,1,0.2533170042538909,0.20909475767742872,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD68,2,0.28919563026904527,0.08056109534899772,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD79a,0,0.33459779155391456,0.08916088911878718,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD79a,1,0.31025991853152385,0.14683136617155618,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD79a,2,0.32433875346582475,0.15073653341252746,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8,0,-0.033497282932091955,0.16174026998310112,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_C,1,CD8,2,0.04392649421813909,0.13354827036541833,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CK5/14,0,0.2651999470607942,0.10473498288787857,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK5/14,1,0.2881864764181256,0.06320292158061255,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK5/14,2,0.2678396338171996,0.18973620008900416,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CK8/18,0,-0.21139083702154055,0.15002875753045186,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CK8/18,1,-0.24751811319990508,0.24669354964636925,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK8/18,2,-0.21422957613162952,0.1404740256690764,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Calponin,0,-0.4252689260758098,0.2724932454641169,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Calponin,1,-0.44112865575274096,0.21279990162846937,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Calponin,2,-0.4293314968395022,0.3353409358077519,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Carboplatin,0,0.12110342013041939,0.27256447425286395,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Carboplatin,1,0.10016983675351858,0.1592383801788809,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Carboplatin,2,0.07805774623522507,0.06293092236401918,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Caveolin-1,0,0.07373198572350463,0.16134231983382422,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Caveolin-1,1,0.14609114608978196,0.1756895813649,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Caveolin-1,2,0.1418074647068937,0.13217623736062947,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,DNA1,0,0.40781755031495165,0.25304335188843113,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,DNA1,1,0.42089928497805396,0.11463403094196638,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,DNA1,2,0.38942052118695863,0.13030723031131686,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,DNA2,0,-0.1367264589039432,0.08941176772307381,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,DNA2,1,-0.12681366385223292,0.11993036514860693,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,DNA2,2,-0.07467615669426679,0.2845244209595499,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,FOXP3,0,-0.17385546603276303,0.21038145586418538,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,FOXP3,1,-0.21756408644858416,0.18275696492517066,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,FOXP3,2,-0.13346772414174415,0.1299664967144775,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,GATA3,0,0.31352030588328617,0.274255342072838,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,GATA3,1,0.31243385770805954,0.19495666903844047,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,GATA3,2,0.3053654238904938,0.2140232886117523,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,GZMB,0,0.2994230812419795,0.17175569631127666,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,GZMB,1,0.20720591080356807,0.11817355651544331,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,GZMB,2,0.2716657571625366,0.2592012437865301,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,H3,0,-0.03435603624891881,0.08899314874853512,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,H3,1,-0.018338713285434932,0.15970421393407952,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,H3,2,-0.06780492663465694,0.09478034638944176,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,HLA-ABC,0,-0.07980532008278493,0.11224183149034626,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,HLA-ABC,1,-0.040798238176845206,0.1975053800407366,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,HLA-ABC,2,-0.06473345896104568,0.19368927833257651,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,HLA-DR,0,0.28622559681207915,0.30241532179154484,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,HLA-DR,1,0.23281782833012196,0.22139668087872916,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,HLA-DR,2,0.24314283644039797,0.25941092939264493,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Helios,0,-0.26062205778117054,0.29140547161750774,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Helios,1,-0.22967634767970227,0.19018415455394508,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Helios,2,-0.24079024178604208,0.21647204146102678,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,ICOS,0,-0.27935564116660905,0.2424907495504664,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,ICOS,1,-0.19066532074794681,0.21441985332929578,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,ICOS,2,-0.38681071158735814,0.3644782181806512,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,IDO,0,0.02408049259242309,0.06558162726667556,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,IDO,1,0.06458146210840382,0.25863117983804046,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,IDO,2,0.03474013290930505,0.16847687007495182,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Ki67,0,0.04300887278154756,0.07476139851574184,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Ki67,1,0.04422644263035771,0.1999063540827907,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Ki67,2,0.028996028090574066,0.1917691237099861,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,MPO,0,0.16363939350241488,0.12248600341605903,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,MPO,1,0.18771231242573339,0.20711047087535664,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,MPO,2,0.1270273003978104,0.07957446059690697,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,OX40,0,0.1387171041402985,0.1902512929400603,1.0,5,True
