dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK7+),2,-1.3123928315883053,0.411740587148345,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Epithelial low),0,-0.09104965396278202,0.08940619694410194,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Epithelial low),1,-0.10633476512562882,0.16167388077048936,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Epithelial low),2,-0.16872989773284744,0.3567522440651493,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Hypoxic),0,-0.08240161604426624,0.08282102274767295,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Hypoxic),1,-0.15067148518204826,0.3369116831379122,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Hypoxic),2,-0.028713732481369353,0.04193777994410235,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Myoepithelial),0,0.2604597284838343,0.3171861650284244,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Myoepithelial),1,0.26449125405683216,0.2121918984187594,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Myoepithelial),2,0.24061146685773255,0.3067226556516095,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Proliferative),0,0.005195292979556924,0.011617028265316708,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Proliferative),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Proliferative),2,0.05146254544872701,0.11507374991852602,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (p53+ EGFR+),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (p53+ EGFR+),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (p53+ EGFR+),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD20,0,0.6952422144125001,0.5883172951533839,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD20,1,0.7703099971414347,0.7178237309047966,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD20,2,0.6564923043269523,0.48525296377666105,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD3,0,0.06840909055402351,0.1529673767577353,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD3,1,0.12039228274307023,0.1683926905910129,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD3,2,0.07480304489055391,0.10476034497617677,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD44,0,-0.028209556171123806,0.050111250648271634,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD44,1,-0.020610121346188382,0.13035371688468572,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD44,2,0.08578134240252136,0.11748812368802385,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD45,0,-0.7418850235953104,0.21849642502194694,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD45,1,-0.6260421755578607,0.4520980132207356,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD45,2,-0.7124598499208874,0.2444504577229755,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD68,0,0.0007477654268719008,0.0016720543257097182,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD68,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD68,2,-0.09343228582713041,0.45093864290601393,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Carbonic Anhydrase IX,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Carbonic Anhydrase IX,1,-0.10557087663405276,0.23606365659798614,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Carbonic Anhydrase IX,2,-0.11595225176331411,0.25927711708694023,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 19,0,-0.24920657981581976,0.24546430819597911,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 19,1,-0.2549244112942426,0.32374601209033177,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 19,2,-0.3223995378766937,0.25625972987261725,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 5,0,-0.35512358171916436,0.5315457156562408,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 5,1,-0.46916932459430927,0.8637156888089855,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 5,2,-0.24820144293219068,0.3895591119744176,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 7,0,-0.45799776406545833,0.3208727320027732,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 7,1,-0.3688925303036212,0.3503223215919831,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 7,2,-0.3954619855965231,0.36109686495482296,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 8/18,0,0.23573720845902338,0.25335256246217736,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 8/18,1,0.1509648529445591,0.21148956621263942,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 8/18,2,0.2872956727109236,0.4273217508693497,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__DNA1,0,0.32438558830872466,0.32792533900927495,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__DNA1,1,0.2820780512520354,0.24517305970642841,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__DNA1,2,0.3282440220195376,0.1881039152233097,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__EGFR,0,-0.5477129634821972,0.7900320301656139,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__EGFR,1,-0.5664505947884405,0.688615946135624,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__EGFR,2,-0.4143164081976389,0.5748121037019256,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ecadherin,0,-0.16822598710929565,0.26459648432518446,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ecadherin,1,-0.2098969910055878,0.132500483765604,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ecadherin,2,-0.3117031144672624,0.46192267007389914,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Estrogen,0,-0.6118927860989746,0.5007375857102613,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Estrogen,1,-0.5363448478758563,0.37051052264013484,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Estrogen,2,-0.49210661051030263,0.3623608592979887,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Fibronectin,0,0.23931852057246505,0.20579076664086535,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Fibronectin,1,0.17760538557377328,0.10200471292546345,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Fibronectin,2,0.2269460864193566,0.16245845168417694,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__GATA3,0,0.18137411485299149,0.2395197140323753,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__GATA3,1,0.08865402254768277,0.18675885782533133,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__GATA3,2,0.031249069507945915,0.05195257528276527,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Histone H3,0,0.3474160023594067,0.22294387873736865,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Histone H3,1,0.3923660140526695,0.2111835144895522,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Histone H3,2,0.39213144300703606,0.33690498772537125,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Keratin 14 (KRT14),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Keratin 14 (KRT14),1,0.013809629150172184,0.030879269523847657,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Keratin 14 (KRT14),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ki-67,0,-0.5934602206615608,0.4234352984209926,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ki-67,1,-0.3394206212789558,0.13463587062458662,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ki-67,2,-0.356126250090759,0.28806728501768164,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Progesterone Receptor A/B,0,-0.3613962590421179,0.3672022623595037,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Progesterone Receptor A/B,1,-0.4313267530372812,0.7482715661867488,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Progesterone Receptor A/B,2,-0.25472805249381103,0.4149256716146743,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__SMA,0,0.030211408834429264,0.04158774331421846,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__SMA,1,0.08501233547096407,0.19009336103909227,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__SMA,2,0.07201402226755868,0.14351183963385483,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Slug,0,0.18156722565399425,0.22140733824793127,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Slug,1,0.09716663998162067,0.07867286847902043,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Slug,2,0.1016045434386792,0.11367330162284293,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Twist,0,-0.07467067221922893,0.1665584033490502,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Twist,1,-0.01847516183049344,0.04131171774829277,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Twist,2,-0.00031284123510151314,0.0006995342678519766,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__Vimentin,0,-0.30751744383459123,0.21850522541496922,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Vimentin,1,-0.5160459958012431,0.2258715048221854,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__Vimentin,2,-0.46663910341341125,0.271882706823111,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-Myc,0,-0.18638804000118342,0.10492470725370798,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-Myc,1,-0.1476059982616104,0.15671102414003749,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-Myc,2,-0.24894782280524613,0.25615672347439516,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-erbB-2 - Her2,0,1.2367856940670505,0.3343541185752849,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-erbB-2 - Her2,1,1.306865242757324,0.44147202097460486,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-erbB-2 - Her2,2,1.2809605257254881,0.5255291013544343,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__cleaved PARP,0,-0.762313891587355,0.4635300752176774,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__cleaved PARP,1,-0.6409190207037855,0.5009151315345507,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__cleaved PARP,2,-0.8423093202820177,0.3132517235055359,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__p53,0,0.340573470996924,0.49969128217265807,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__p53,1,0.128945667019641,0.203018338388983,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__p53,2,0.0607366929021292,0.08978428375392272,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__pan Cytokeratin,0,-0.125489197534462,0.1951868577022692,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__pan Cytokeratin,1,-0.13752595672864534,0.2169368943266352,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__pan Cytokeratin,2,-0.149791432659038,0.33494382587269106,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-Histone,0,-0.4662487058437878,0.15143866142580262,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-Histone,1,-0.5001869180014695,0.38446569670502717,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-Histone,2,-0.5600250176288644,0.558710227747153,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-S6,0,-0.186460034038461,0.1772379986122544,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-S6,1,-0.2791846533420589,0.39529198808244903,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-S6,2,-0.14950785810247427,0.16897522080603375,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-mTOR,0,1.3132053578686365,0.4030911354114811,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-mTOR,1,1.3381754590635175,0.4183494671816661,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-mTOR,2,1.2670339962610941,0.4335363942704611,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__vWF,0,-0.5917596306664785,0.37601674262781914,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__vWF,1,-0.5207234605032364,0.415115397992234,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2+,expression__vWF,2,-0.5859933531502326,0.4483039638612395,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__B cell,0,0.017030629622181482,0.03808164553481935,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__B cell,1,0.03156609191531952,0.07058392730666098,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__B cell,2,-0.06250750883110087,0.45912916880360255,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Endothelial,0,0.008084886746747908,0.018078356356115446,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Endothelial,1,0.0158881775651235,0.03552704507420324,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Endothelial,2,0.007489502948745982,0.01674703771108114,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Macrophage,0,-0.035174468321883055,0.062057439659665495,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Macrophage,1,-0.04618621414787444,0.06352609406412119,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Macrophage,2,-0.0708993442379521,0.0761457169160601,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Fibronectin hi),0,-0.006587096066271466,0.01472919457850446,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Fibronectin hi),1,-0.01295657010523212,0.019079854668072896,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Fibronectin hi),2,-0.05089295191442276,0.07143701733352653,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Large elongated),0,-0.05551043478185095,0.0728553468801291,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Large elongated),1,-0.04734784191919085,0.06654495681343987,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Large elongated),2,-0.07137953135434158,0.11873589300097204,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (SMA hi Vimentin hi),0,0.05767683175058859,0.07515792987265635,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (SMA hi Vimentin hi),1,0.020137126296849474,0.0423935866471826,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (SMA hi Vimentin hi),2,0.02782071752527964,0.06139808137193033,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small circular),0,-0.013028522234422205,0.0291326613625355,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small circular),1,-0.027985164141446157,0.057588975760490706,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small circular),2,-0.02931000530366134,0.05689476206147771,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small elongated),0,0.017122337350174203,0.060682233299125955,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small elongated),1,-0.005697795634134156,0.012740658359825494,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small elongated),2,0.006722282818275445,0.0787537187947306,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Vimentin hi),0,-0.06098779363163305,0.0822139306257985,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Vimentin hi),1,-0.10370830806116774,0.16989630018682103,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Vimentin hi),2,-0.04048232444827087,0.06720290242083639,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__T & B cells,0,0.07582814053797514,0.14053003011109436,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__T & B cells,1,0.07389138178445642,0.11476724075300299,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__T & B cells,2,0.20454902324198035,0.2785888409719016,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__T cell,0,-0.006340343840359963,0.012187514900596412,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__T cell,1,-0.10235775299515974,0.1445588392810568,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__T cell,2,-0.053836856382313794,0.07392645425907726,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (Apoptotic),0,0.02464905417979496,0.039330435647560856,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (Apoptotic),1,0.04128933543526362,0.06582422759885537,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (Apoptotic),2,0.026622222215999546,0.04705713347244371,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (Basal CK),0,-0.0016224450235560212,0.003627897362427511,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (Basal CK),1,-0.00485595126453577,0.008840472676185606,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (Basal CK),2,-0.008872375045024968,0.012839655367230307,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK lo HR hi p53+),0,0.016223527524127125,0.03627691037878711,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK lo HR hi p53+),1,0.031385041459609554,0.07017908618033618,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK lo HR hi p53+),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK lo HR lo),0,0.17088835395824425,0.38211797601367936,0.2,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK lo HR lo),1,0.1372411728897509,0.2696385316230852,0.4,5,False
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK lo HR lo),2,0.11402672727062943,0.1623393464262485,0.6,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR hi),0,0.28766044681454217,0.29121851344277544,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR hi),1,0.2695843617307143,0.09057008190125249,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR hi),2,0.29169778503741334,0.2581594486520495,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR lo),0,0.27755544064971566,0.3444148993465259,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR lo),1,0.670608554158492,1.1270930505003987,0.8,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR lo),2,0.3911651230333234,0.4225506304689887,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR+),0,-0.6711311786178347,0.11131680119076515,1.0,5,True
BC-Jackson2020,clinical_type,HR+HER2-,composition__Tumor (CK+ HR+),1,-0.6463103146828139,0.13256504370811553,1.0,5,True
