dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
nsclc_aung2025,PFS,cv,cox,risk,0,0,Vessels,0.0871726849674092,-0.010050352002842183,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,B_Cells,0.0933562992350574,-0.07658254113927512,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,CD4,0.0031473871245002376,-0.002524186913301223,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,CD4_TFH,0.02826769870364498,-0.0018848145758682134,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,CD8_cells,0.11620673786482058,-0.044878738850032615,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Cytotoxic CD8,0.09608072721924366,-0.01993447595376448,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,DCs,0.8626554585590451,-0.5789275206706063,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Exhausted CD8,0.10767089442724075,0.04552526370122035,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Granulocytes,0.03178267952848479,-0.019112286913146165,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Ki67,0.17607862991208437,-0.04013002931320177,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,M1_mac,0.028214564114778743,-0.028214564114778743,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,M2_mac,0.7368584094533156,-0.2701401764785354,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Stroma,0.23390738424337512,-0.06574082248373017,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Treg,0.16045874761459397,-0.03546310725340989,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Tumour,0.07542341424800018,-0.03671335430876425,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Unidentified,0.06305456622720584,0.024441174345040676,0.9999999999999998,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,1,Vessels,0.03176211028246837,-0.00993879513303301,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,0,2,B_Cells,0.045692964334701554,0.01974655435377095,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,CD4,0.040012620916145054,-0.0013745237558766149,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,CD4_TFH,0.11129752347096165,-0.028803270042168604,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,CD8_cells,0.33557189862334297,0.16268345595108377,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Cytotoxic CD8,0.10865854030180407,0.10865854030180407,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,DCs,0.1817205180674688,0.1562658279421494,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Exhausted CD8,0.07387404898699808,0.045029421382131896,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Granulocytes,0.3748769731741113,0.17947004594068341,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Ki67,0.32213267175975013,0.018923543730958708,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,M1_mac,0.015409497777824847,0.015409497777824847,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,M2_mac,0.1043270902755337,-0.00643812220337103,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Stroma,0.02790990745971461,0.008522039188996635,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Treg,0.14374496223908265,-0.03597949869309965,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Tumour,0.08656365235317563,0.024999511940370107,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Unidentified,0.0639976017058325,-0.0639976017058325,,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,2,Vessels,0.0315860369286773,-0.0085570998407497,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,B_Cells,0.2976082319348515,0.09581253000313154,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,CD4,0.4035076517925242,0.29013375312899903,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,CD4_TFH,0.13612147609574235,0.020849007215660076,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,CD8_cells,0.16311323061179558,0.013821609754486921,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Cytotoxic CD8,0.03690921918992487,-0.01705734360725796,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,DCs,0.22213422992760704,0.22213422992760704,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Exhausted CD8,0.006910735330733046,-0.00026318179696824983,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Granulocytes,0.05539249745388341,-0.05539249745388341,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Ki67,0.5862578893810526,0.36921556498190017,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,M1_mac,0.11865910724100538,0.04533095770177114,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,M2_mac,0.17105635536412,0.02741075557499023,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Stroma,0.21338486554079183,-0.013456578088347165,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Treg,0.007141712705821017,0.00252502639038704,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Tumour,0.04511866363339556,0.028519370404847005,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Unidentified,0.046188536348729346,-0.046188536348729346,,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,3,Vessels,0.09740222264289906,0.09740222264289906,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,B_Cells,0.18305771721476813,-0.04776974320681798,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,CD4,0.020556030621604948,0.014452639330742733,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,CD4_TFH,0.030888527657582533,-0.030366650762863722,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,CD8_cells,0.17336519911687354,0.03637981122596485,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Cytotoxic CD8,0.23970348589690238,-0.12329820428204329,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,DCs,0.2153527307001296,0.1841729155337023,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Exhausted CD8,0.05010272566826879,0.023913246146917783,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Granulocytes,0.0810360633178592,-0.04079040815483969,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Ki67,0.2190570478642906,-0.2190570478642906,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,M1_mac,0.6437242172456724,-0.47833386348886736,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,M2_mac,0.19924578412592212,-0.07970050770025086,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Stroma,0.15380053327534937,-0.12225004123391414,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Treg,0.054063337422599445,0.010803712261398436,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Tumour,0.12114953103618285,-0.04079972114828741,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Unidentified,0.07815912593193496,-0.07815912593193496,,True,6
nsclc_aung2025,PFS,cv,cox,risk,0,4,Vessels,0.37164510781101606,-0.1878949850440859,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,0,B_Cells,0.10062475899295663,0.030243175240754972,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,CD4,0.009355329548898145,-0.006679668875965197,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,CD4_TFH,0.036641693905134554,0.03598108415317923,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,CD8_cells,0.09658360160113591,0.08690225560928096,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Cytotoxic CD8,0.05179154940462564,0.04879216023919421,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,DCs,0.20865530485883,-0.16394830204331168,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Exhausted CD8,0.04756117696763524,0.013565865496271054,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Granulocytes,0.03237152656870184,-0.03237152656870184,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Ki67,0.24843834638097784,-0.24843834638097784,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,M1_mac,0.015747622206435538,-0.0018755189800867364,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,M2_mac,0.14055786772440504,-0.004073756616387737,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Stroma,0.26069839064218414,-0.03725007210126928,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Treg,0.07483459655354083,-0.0732599373999806,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Tumour,0.0507784819177919,0.005981275881187668,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Unidentified,0.051271906534731626,-0.051271906534731626,,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,0,Vessels,0.24999604976254877,-0.11519567630670269,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,B_Cells,0.11215591760404157,0.007516050844250922,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,CD4,0.004187794980052855,-0.004187794980052855,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,CD4_TFH,0.1405674106308986,0.04702099192534992,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,CD8_cells,0.14392160493132194,-0.14392160493132194,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Cytotoxic CD8,0.12942770746877258,-0.037064604895255523,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,DCs,0.1799118406426701,0.11558531544764487,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Exhausted CD8,0.09311917604591793,-0.0006421284752447005,-0.9999999999999999,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Granulocytes,0.0453354327862635,-0.0453354327862635,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Ki67,0.37657006340312504,0.32312641135879266,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,M1_mac,0.018575632263114542,-0.018575632263114542,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,M2_mac,0.3970020781467428,-0.11533020400373818,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Stroma,0.04595001777216282,0.026930687208883725,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Treg,0.027418126602066994,-0.01055614069364095,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Tumour,0.0300818959640097,1.4918963936969604e-05,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Unidentified,0.22737580075635924,-0.08713232772682653,-0.9999999999999998,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,1,Vessels,0.02614531931193024,-0.0039144542533849636,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,1,2,B_Cells,0.1815894287235679,0.020103667767619644,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,CD4,0.019715887602359723,0.018687868445333693,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,CD4_TFH,0.03249499475942565,0.03249499475942565,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,CD8_cells,0.12247461891303814,-0.048745870529126635,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Cytotoxic CD8,0.11348478427837859,0.06645956373206735,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,DCs,0.1925543672750366,0.1925543672750366,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Exhausted CD8,0.04795116919962536,0.04795116919962536,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Granulocytes,4.627687565567217,4.383254631128692,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Ki67,0.3502281110515187,-0.3502281110515187,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,M1_mac,0.025783954383440846,-0.025783954383440846,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,M2_mac,0.1960413573032267,0.08963576864339162,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Stroma,0.16162125491112564,0.09806729386071707,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Treg,0.10166315917910292,0.025937518877711004,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Tumour,0.196832388775012,-0.002865581196980977,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Unidentified,0.29624407196330566,0.07474489981439514,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,2,Vessels,0.027215192963265727,0.015826278858858536,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,B_Cells,0.26506168136384356,0.08755310107516258,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,CD4,0.4120239104594507,0.3276261262368814,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,CD4_TFH,0.0701857216871587,0.025673065287626737,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,CD8_cells,0.13859527958328408,0.06304444472501627,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Cytotoxic CD8,0.04156886918963367,0.036883245742797395,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,DCs,1.1938634355861364,-0.6777849555200159,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Exhausted CD8,0.0005212873630464524,0.00042658736999706166,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Granulocytes,0.03315926764425028,-0.01946606451115388,0.9999999999999999,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Ki67,0.2441742484190862,0.052155629443280595,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,M1_mac,0.037032583000993415,-0.028212685543324113,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,M2_mac,0.7375126848110313,-0.40217925935324517,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Stroma,0.22134668378525194,-0.22134668378525194,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Treg,0.08656328535166442,-0.030629215013220395,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Tumour,0.03392799263624654,0.013256180711230386,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Unidentified,0.1000688230636604,0.047893892203960946,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,3,Vessels,0.021634094431881575,0.01911206627403202,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,B_Cells,0.1696279285428921,-0.1696279285428921,0.9999999999999999,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,CD4,0.007469205448763822,0.007469205448763822,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,CD4_TFH,0.06326846471907625,0.06326846471907625,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,CD8_cells,0.2888869241983103,-0.2888869241983103,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Cytotoxic CD8,0.11332916162761242,0.11332916162761242,-0.9999999999999999,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,DCs,0.2499503883672842,0.2499503883672842,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Exhausted CD8,0.011638567568904626,-0.007496256835353152,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Granulocytes,0.04477032023583364,-0.022930793052530516,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Ki67,0.299383940431627,0.1440760890710869,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,M1_mac,2.3619367833743383,-1.9320746598629783,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,M2_mac,0.18326242621057667,0.15939600953800692,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Stroma,0.11450349512922964,-0.04926739995102985,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Treg,0.07893677159309757,-0.07893677159309757,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Tumour,0.11642236924057969,0.05873404762440652,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Unidentified,0.08792478252705617,-0.08792478252705617,,True,6
nsclc_aung2025,PFS,cv,cox,risk,1,4,Vessels,0.16680087590598655,0.16680087590598655,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,0,B_Cells,0.08490213448532012,-0.05942936916137117,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,CD4,0.023241691475404884,0.01776157275565704,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,CD4_TFH,0.04316675318424599,0.005047021525506831,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,CD8_cells,0.12127509904599144,0.036796989794729076,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Cytotoxic CD8,0.33681280324272084,-0.26050283379682615,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,DCs,0.9265792922506458,-0.4759386958378908,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Exhausted CD8,0.6279601765165103,0.5487173497843781,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Granulocytes,0.40929107636105017,0.2583072597843918,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Ki67,0.3253499468529841,-0.3253499468529841,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,M1_mac,0.0034118855611086395,-0.0034118855611086395,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,M2_mac,1.6876057182397999,-1.2004750859479407,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Stroma,0.25355085106896774,-0.25355085106896774,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Treg,0.24206104528435562,0.007030032863714698,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Tumour,0.34744476732673907,-0.031048621925477773,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Unidentified,0.048586094795244235,0.018832913850462308,0.9999999999999998,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,0,Vessels,0.006976410787428887,0.005166986571329424,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,B_Cells,0.16833286131597552,-0.14993445255721274,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,CD4,0.031212565589661043,0.016320923938656386,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,CD4_TFH,0.33200763597231203,0.18255489108326411,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,CD8_cells,0.22961119948952802,0.030496305662003734,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Cytotoxic CD8,0.15237353813720175,-0.0807413310430646,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,DCs,0.22700067211662991,-0.05952859591007743,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Exhausted CD8,0.07271760599014135,0.05024731211307313,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Granulocytes,0.07045570503960344,-0.02833874844420097,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Ki67,0.42043886476856757,0.2952975262746995,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,M1_mac,0.038523264277658766,-0.006504202250977162,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,M2_mac,0.1110786901465995,0.06573485889958337,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Stroma,0.0019758805435873003,0.00042665040853927163,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Treg,0.1186053877559776,0.003372588260589306,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Tumour,0.02129942050057715,-0.0004959372803557578,1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Unidentified,0.265870876688954,-0.10188396603165221,-0.9999999999999998,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,1,Vessels,0.022237214315509835,0.006194723932170155,-1.0,True,7
nsclc_aung2025,PFS,cv,cox,risk,2,2,B_Cells,0.49180090309086993,0.25806856450609217,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,CD4,0.704734275470032,0.5008538696980583,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,CD4_TFH,0.14504857663170198,0.14504857663170198,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,CD8_cells,0.05649710103020735,-0.05649710103020735,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Cytotoxic CD8,0.12982538057400228,0.12982538057400228,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,DCs,0.2141411302208822,0.2141411302208822,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Exhausted CD8,0.10038169585460684,0.10038169585460684,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Granulocytes,0.023969276196034603,-0.023732481808209235,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Ki67,0.27983125942648795,0.051648283643800176,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,M1_mac,2.261273763751714e-05,2.261273763751714e-05,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,M2_mac,0.17276385276408024,0.08870476723375992,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Stroma,0.07830803164396426,0.02514454012295078,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Treg,0.17746280628287378,0.05425914345961331,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Tumour,0.03384316808352846,-0.0018639427690246627,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Unidentified,0.3588338659285543,0.09053683734864437,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,2,Vessels,0.02240891412258873,0.0031558100189159398,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,B_Cells,0.08696933637366973,0.004126128267831916,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,CD4,0.024883393273072207,-0.011300638525023892,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,CD4_TFH,0.08348183422250055,-0.07002626520760154,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,CD8_cells,0.2877594705164104,0.23185780440769163,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Cytotoxic CD8,0.03257386394787764,0.03257386394787764,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,DCs,0.13021388007462875,-0.029806693579944293,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Exhausted CD8,0.07077860262873299,0.016497061923246074,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Granulocytes,0.012048410134723778,-0.005303812419583388,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Ki67,0.19820542460015947,-0.17229769717371823,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,M1_mac,0.023767052698902183,-0.023767052698902183,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,M2_mac,0.14899095688940348,0.03277132685318305,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Stroma,0.4527124182751323,0.21007078790364145,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Treg,0.28982895721643964,0.2618831683688117,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Tumour,0.012062077429080269,0.0038682761262534334,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Unidentified,0.06447409043447123,-0.06447409043447123,,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,3,Vessels,0.4232099400823417,-0.35389817437395205,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,B_Cells,0.03345666127183796,0.004357418448579692,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,CD4,0.059712476468935544,-0.059712476468935544,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,CD4_TFH,0.09903205161575125,0.06048388863334512,-0.9999999999999999,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,CD8_cells,0.22329640338858325,-0.22329640338858325,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,Cytotoxic CD8,0.11459645992923499,0.11459645992923499,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,DCs,0.2284590612029993,0.2284590612029993,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,Exhausted CD8,0.023789196483676476,-0.0135309291900254,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,Granulocytes,0.05948541379127289,-0.05948541379127289,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,Ki67,0.19903669137620492,0.07656275694769248,1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,M1_mac,2.3992020979928395,-1.919117156913887,-1.0,True,6
nsclc_aung2025,PFS,cv,cox,risk,2,4,M2_mac,0.1556324043287565,0.12183085006119197,-1.0,True,6
