dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__Calponin,-0.12276798755211142,0.21803183239705243,0.4,15,0.3333333333333333,-0.09767084881376778,0.2176018387708768,-0.757798030487046,0.0,3000,0.285,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__Carboplatin,0.017603854388530373,0.05927950045426802,0.13333333333333333,15,0.0,-0.002280130083991583,0.07300640750374945,-0.1729792004407949,0.1411639418726813,3000,0.11266666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__Caveolin-1,0.05369822740320213,0.13883498381399811,0.2,15,0.0,0.01303142724593911,0.11379836899078599,-0.13445459019576245,0.33084347113889145,3000,0.13233333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__DNA1,0.08239706377848123,0.13172177965378748,0.3333333333333333,15,0.3333333333333333,0.1185132561604844,0.23893971880605772,0.0,0.8298478067941949,3000,0.3436666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__DNA2,0.0,0.0,0.0,15,0.0,-0.00022004807224754497,0.10550075656457966,-0.20953625311140367,0.18818807061873732,3000,0.104,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__FOXP3,0.0,0.0,0.0,15,0.0,0.00026391908715888584,0.07910927289206664,-0.021749713354430638,0.039058179116572715,3000,0.05566666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__GATA3,0.010919424413957567,0.04229074890542834,0.06666666666666667,15,0.0,0.01868500843339985,0.08788117896924473,0.0,0.3145952875074496,3000,0.09233333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__GZMB,0.06843031707139384,0.13011384182712804,0.26666666666666666,15,0.0,0.03177598400858121,0.12275774633232965,0.0,0.4491338622471624,3000,0.111,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__H3,-0.21603342683625584,0.19286738793672245,0.8,15,1.0,-0.11559605486556358,0.2275545242090256,-0.7641331571185089,0.0,3000,0.379,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__HLA-ABC,-0.012916389864007576,0.05002496283642362,0.06666666666666667,15,0.0,-0.033053455678145896,0.1114962698360945,-0.4114921128019967,0.0,3000,0.16766666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__HLA-DR,0.021090870415097444,0.09316363921607113,0.26666666666666666,15,0.0,0.008045010599877554,0.1333015698499378,-0.25642686091069516,0.3243032234961795,3000,0.161,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__Helios,0.0,0.0,0.0,15,0.0,-0.0074745403572613065,0.08454481010501358,-0.2106694504161736,0.0,3000,0.075,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__ICOS,-0.035872306297116976,0.13893284487878546,0.06666666666666667,15,0.0,-0.01719752393998283,0.09675658945604663,-0.26474712673285367,0.0,3000,0.07233333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__IDO,0.3558119119079174,0.38079168690403725,0.7333333333333333,15,0.6666666666666666,0.08044840548461656,0.19103016502662984,0.0,0.6653338789503134,3000,0.26,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__Ki67,0.0,0.0,0.0,15,0.0,0.002922036527365023,0.11363296523912927,-0.24823960106791773,0.29231918228654236,3000,0.16333333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__MPO,0.10676294833832053,0.24091505041976474,0.2,15,0.0,0.03689166576238699,0.14178752949975437,0.0,0.5056380755023835,3000,0.15433333333333332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__OX40,0.0,0.0,0.0,15,0.0,0.001854326204333337,0.07020521618122705,-0.019908063254230203,0.07044570475242555,3000,0.06433333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__PD-1,0.014188488877511276,0.0547484409605168,0.13333333333333333,15,0.0,0.044355130692354514,0.18188629751463622,0.0,0.6480086825724517,3000,0.144,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__PD-L1 (73-10),-0.15963690380195011,0.25666801783759896,0.3333333333333333,15,0.0,-0.03915565778313502,0.14500512321130019,-0.5161309558016092,0.0,3000,0.14033333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__PD-L1 (SP142),-0.02785311007467058,0.09656513426794333,0.13333333333333333,15,0.0,-0.037301154192547786,0.13067648268108661,-0.469408692364802,0.0,3000,0.16133333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__PDGFRB,-0.23315085853847073,0.27588065199654427,0.5333333333333333,15,0.6666666666666666,-0.139397788331917,0.2699978689512991,-0.9126995506104981,0.0,3000,0.339,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__PDPN,0.14575699618751992,0.1976636506647007,0.6666666666666666,15,1.0,0.1082242638410036,0.2132250877669896,0.0,0.7400637810502513,3000,0.3506666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__SMA,-0.08323549421535023,0.20570412766725868,0.26666666666666666,15,0.0,-0.10204019250082623,0.22655098506211568,-0.7701813468528163,0.0,3000,0.3016666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__T-bet,0.0,0.0,0.0,15,0.0,0.043744916379988716,0.15900869903639395,0.0,0.5630750422469668,3000,0.12433333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__TCF1,-0.0044403460806973554,0.017197386421938233,0.06666666666666667,15,0.0,-0.004269974858220771,0.08622527340134754,-0.1830275462727082,0.056578455189563746,3000,0.088,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__TOX,-0.04137565590968166,0.12118178959202228,0.2,15,0.0,-0.013641424377132273,0.1140530236606326,-0.3203938019299173,0.10752399246705556,3000,0.13266666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__Vimentin,0.005830720428522995,0.09154294436035798,0.13333333333333333,15,0.0,0.003396549761970246,0.1257245806195937,-0.24572688881028518,0.3131025087042313,3000,0.14933333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__c-PARP,0.11696522185120942,0.19956172911374231,0.4,15,0.3333333333333333,0.05467440772836622,0.19343665885614822,-0.18380676397586898,0.66518548506667,3000,0.25166666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__pH2AX,-0.10267022280420814,0.18482990561852886,0.3333333333333333,15,0.3333333333333333,-0.06312534654698448,0.17177217755056892,-0.5962862337890316,0.0,3000,0.24766666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_expression__panCK,0.0,0.0,0.0,15,0.0,0.01761718753090147,0.09545037085975604,0.0,0.32339159313776217,3000,0.11933333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__AR^{+}LAR,-0.1422007503082714,0.24356684207235668,0.6666666666666666,15,1.0,-0.13341116681293036,0.2665390459876622,-0.9107974881582617,0.0,3000,0.3416666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Apoptosis,-0.031163289670326687,0.11058971222543254,0.13333333333333333,15,0.0,-0.06341670949588939,0.16162875434617946,-0.5778347769461966,0.0,3000,0.22633333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Basal,0.020042800786463557,0.052983475416752586,0.13333333333333333,15,0.0,0.027851752949462637,0.12871525315431115,0.0,0.4431738983235786,3000,0.144,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CA9^+,-0.046825086978885655,0.11026361700245739,0.2,15,0.0,-0.04559831419813374,0.11495947787523873,-0.4131423355908594,0.0,3000,0.23033333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CA9^{+}Hypoxia,0.0,0.0,0.0,15,0.0,0.002687612793075171,0.03498299026919852,0.0,0.028247004724829106,3000,0.044,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD15^{+},0.03917993508444384,0.15192584841755233,0.13333333333333333,15,0.0,0.034141902262838794,0.13531948159358886,-0.05913920262590759,0.4773049604133747,3000,0.18633333333333332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD20^+B,-0.016946404677171033,0.12854193154420523,0.13333333333333333,15,0.0,0.001514480904312727,0.09699052313051582,-0.18854050438236242,0.1987713107526642,3000,0.126,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD4^+PD1^+T,0.0073773443944782505,0.020770938477587476,0.13333333333333333,15,0.0,0.0017769097170595946,0.12220727196215411,-0.27130161930831326,0.28975702977904794,3000,0.15533333333333332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD4^+TCF1^+T,-0.01138596557264129,0.03732514689320838,0.26666666666666666,15,0.0,0.00841737605894686,0.11134682447148464,-0.14576962597680815,0.2713389663341135,3000,0.11833333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD56^+NK,-0.6894010592946117,0.36210099733842005,0.9333333333333333,15,1.0,-0.28503869858261205,0.3688948878459381,-1.1756487485363456,0.0,3000,0.568,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD56^{+}NE,-0.057978230366843665,0.15563715986932453,0.2,15,0.0,-0.02681169223594007,0.11901175344897283,-0.4029847183075663,0.018793261617256515,3000,0.172,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD79a^+Plasma,0.06842981649651757,0.21707211235607712,0.13333333333333333,15,0.0,0.09900676102026618,0.2216000089793171,0.0,0.7604052506404373,3000,0.28833333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+GZMB^+T,-0.03751713420029507,0.10257754132184055,0.2,15,0.0,-0.052081821329127184,0.16566484598685763,-0.5879417954691138,0.0,3000,0.17366666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+PD1^+T_{Ex},-0.11396478903546689,0.17006918050215716,0.4,15,0.0,-0.08537516627327336,0.205078641674844,-0.7171534996597777,0.0,3000,0.2743333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+T,-0.15753071612913414,0.2647691170490318,0.5333333333333333,15,0.3333333333333333,-0.04722047925234905,0.1662357437985824,-0.5590845756114026,0.0,3000,0.188,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+TCF1^+T,0.027738278994429197,0.0980588039429879,0.13333333333333333,15,0.0,0.03444304015732274,0.147694580812837,0.0,0.4806676447843644,3000,0.17,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CK8/18^{med},0.005374966896718781,0.012483512555144037,0.2,15,0.0,0.007128212100052084,0.138001692199921,-0.2729955758093743,0.3863932182691093,3000,0.15933333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CK^{hi}GATA3^{+},0.00247270875339316,0.16430932741419005,0.13333333333333333,15,0.0,0.022938367601369473,0.17509109067709364,-0.3163190181702685,0.5279738418923258,3000,0.255,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CK^{lo}GATA3^{+},0.004572944151459342,0.14124131432168732,0.4666666666666667,15,0.6666666666666666,0.028484412121208814,0.26404517757306245,-0.5217608321862718,0.7678572657411722,3000,0.36433333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__DCs,0.08155541070558026,0.1734567080361866,0.4,15,0.0,0.041524618979568634,0.15998408318577295,-0.1267636031235851,0.5415233623533886,3000,0.23566666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Endothelial,-0.14131277648320004,0.20185710463544768,0.6,15,0.6666666666666666,-0.13259355332200964,0.239143429616161,-0.8583381327392159,0.0,3000,0.406,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Fibroblasts,-0.018878715303752194,0.07311694996922335,0.06666666666666667,15,0.0,-0.04774327655993659,0.1633850514656455,-0.5578752264092648,0.06307829921036413,3000,0.21533333333333332,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Helios^{+},0.13482533063549967,0.21604319920030668,0.6,15,0.6666666666666666,0.07255583641363522,0.1820919466868213,0.0,0.6113963115478728,3000,0.258,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__M2 Mac,0.008457889977912521,0.03275726702850981,0.06666666666666667,15,0.0,0.009137780344356982,0.08509020680019573,-0.016188484950276725,0.22036372120313977,3000,0.099,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__MHC I&II^{hi},0.18692448034733056,0.1878045199452686,0.8,15,1.0,0.15275868119620833,0.2515737944174776,0.0,0.8220026860968549,3000,0.46,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Myofibroblasts,0.3140021657444207,0.34721156534348996,0.6,15,1.0,0.1959580195765163,0.29315589292531297,0.0,0.9745109990599603,3000,0.47933333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Neutrophils,-0.022308359745909077,0.04690574088423585,0.3333333333333333,15,0.0,-0.04306235275813221,0.1436313982586209,-0.5057073244794179,0.0,3000,0.19233333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^+APCs,0.4591377870651147,0.3239314560991346,0.9333333333333333,15,1.0,0.1956691255223963,0.2815451943171659,0.0,0.9209294422408785,3000,0.5286666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^+IDO^+APCs,-0.023657441685757733,0.08249585066393612,0.13333333333333333,15,0.0,-0.0021110545451857796,0.12060496459563816,-0.2759084699917663,0.2604825664172517,3000,0.14566666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^{+}GZMB^{+},0.0036536803196143817,0.014150643030232292,0.06666666666666667,15,0.0,0.019012192296124022,0.10476447419938205,0.0,0.3364358528517522,3000,0.11333333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^{+}IDO^{+},0.01864460593981264,0.05196439830363822,0.26666666666666666,15,0.0,0.03069253332012495,0.12020588976367541,0.0,0.4375651759462016,3000,0.14466666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PDPN^+Stromal,0.06445655861242676,0.09855882906934668,0.3333333333333333,15,0.0,0.049444884872425834,0.15948770538752333,-0.022998013820964756,0.566016407712186,3000,0.22433333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__TCF1^{+},-0.25086257609972196,0.21437671320991702,0.7333333333333333,15,1.0,-0.214935370634974,0.295132619197758,-0.97812916022774,0.0,3000,0.5293333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Treg,-0.05732614742431303,0.09915685559452797,0.26666666666666666,15,0.0,-0.06937708404852119,0.183602542550355,-0.6588649872755837,0.0,3000,0.23133333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Vimentin^{+}EMT,-0.022917162268414237,0.09958847769953165,0.2,15,0.3333333333333333,-0.047289939531111116,0.21407866810575715,-0.6526980089482566,0.3643399104526406,3000,0.33166666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__pH2AX^{+}DSB,0.09375610655261059,0.12470077813575632,0.4666666666666667,15,0.6666666666666666,0.09840763976781276,0.2136867354670137,0.0,0.7652707734233051,3000,0.307,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__panCK^{med},-0.05024075322292208,0.14635333562179928,0.26666666666666666,15,0.0,-0.03489659588426645,0.16369504539557478,-0.511356436879879,0.2312180069383591,3000,0.2723333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__AR,-0.003524296210049131,0.0136495405286222,0.06666666666666667,15,0.0,-0.009323355992901875,0.0975365703879671,-0.23697372492093832,0.03560107286221351,3000,0.11466666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CA9,-0.023264530678664068,0.07346478773267766,0.2,15,0.0,-0.044653220214485714,0.1302905345905906,-0.4753818210157989,0.0,3000,0.18166666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD11c,-0.03453877615780823,0.12974853734705255,0.4666666666666667,15,0.3333333333333333,-0.03524195553883525,0.15319958502220674,-0.5133184037768725,0.1606603980392918,3000,0.21833333333333332,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD15,-0.0016847549160873443,0.006525027732447359,0.06666666666666667,15,0.0,-0.018308689547261434,0.10768642220740374,-0.34702679472756237,0.05533254114345698,3000,0.12966666666666668,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD163,0.0064521686103602306,0.024989141574847423,0.06666666666666667,15,0.0,0.014730290582713527,0.08896423700162812,0.0,0.27596774373587585,3000,0.11033333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD20,-0.03723326845394303,0.10597921225706444,0.13333333333333333,15,0.0,-0.07664185877929156,0.17728089944509556,-0.6374535362012816,0.0,3000,0.275,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD3,0.0,0.0,0.0,15,0.0,0.010744883496223297,0.07971822463520459,0.0,0.2205498007136752,3000,0.07,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD31,-0.0010257009648318679,0.1429855498728782,0.2,15,0.0,-0.010217368449160642,0.18715679310671238,-0.5060698213512522,0.41580972653439996,3000,0.20333333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD4,0.0042151559711789445,0.016325228878042806,0.06666666666666667,15,0.0,0.010220167502459037,0.10608677812208786,-0.09616134986167928,0.29638151462522194,3000,0.11,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD45,-0.08078490334964504,0.1664865165552391,0.26666666666666666,15,0.0,-0.030008941574900198,0.14015595772166967,-0.48508888049081167,0.0,3000,0.138,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD56,0.1298226122511811,0.23655828471474907,0.4,15,0.0,0.05510428048808324,0.18385011169739937,-0.120456909346159,0.6664528319158063,3000,0.22666666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD68,0.011198347238081533,0.09236335349837442,0.26666666666666666,15,0.3333333333333333,0.016863606680099997,0.14251881395326174,-0.2618600605257949,0.4149338161149452,3000,0.23533333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD79a,0.0725293513606149,0.10435139781887427,0.4666666666666667,15,0.3333333333333333,0.07442836703771018,0.19293375571791768,0.0,0.6802103441086538,3000,0.24733333333333332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CD8,0.11875357763794019,0.23525726081989173,0.3333333333333333,15,0.0,0.06846520736812821,0.20763068365577497,0.0,0.7739704229372733,3000,0.187,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CK5/14,0.01896308545437418,0.06729411866372229,0.2,15,0.0,0.06308018492583728,0.16685175578713757,0.0,0.5858494630237593,3000,0.25466666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__CK8/18,-0.012726198946760806,0.057166804926131895,0.13333333333333333,15,0.0,0.0019799268948799235,0.10555161520027072,-0.16521424386998299,0.21194622765395355,3000,0.09866666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__Calponin,-0.4150463739212475,0.30939357217638147,0.9333333333333333,15,1.0,-0.31645647475712013,0.3962216548783374,-1.3331933867700207,0.0,3000,0.605,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__Carboplatin,-0.04681772668549223,0.08807018179835081,0.26666666666666666,15,0.0,-0.06967700159744795,0.21596038915180515,-0.7905284749902327,0.10194631900515772,3000,0.241,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__Caveolin-1,0.04371812530124158,0.07265341354849564,0.4,15,0.3333333333333333,0.04348901800835772,0.1409553194909434,-0.020541331613098783,0.4845539802002088,3000,0.237,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__DNA1,-0.028835694297864183,0.10053500422272876,0.13333333333333333,15,0.0,-0.012314889415605625,0.09915255963661757,-0.2912630865361813,0.025671814547754353,3000,0.10533333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__DNA2,0.014150278662378554,0.046961195614189634,0.2,15,0.0,0.00409182967093706,0.06434549859680849,-0.00022628227475073886,0.12088251100872337,3000,0.06733333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__FOXP3,0.0,0.0,0.0,15,0.0,-0.0059539084291423934,0.09163799229609851,-0.1911356367238958,0.09635891392502346,3000,0.09333333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__GATA3,0.45625985217063525,0.3323047925876142,0.8,15,1.0,0.2335548037083496,0.35507023287165257,0.0,1.179442496421156,3000,0.49533333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__GZMB,0.002401393908754136,0.007858889996678126,0.13333333333333333,15,0.0,0.015089028733074111,0.10035858328668804,0.0,0.289537322536173,3000,0.11133333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__H3,-0.022536589687543254,0.06533516134666474,0.13333333333333333,15,0.0,-0.10773935269708014,0.21595000100101788,-0.7298213917606057,0.0,3000,0.36033333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__HLA-ABC,0.06374738811815202,0.13959993636515275,0.4666666666666667,15,0.3333333333333333,0.019943744621525154,0.15974565862183066,-0.2919474986657235,0.45137855945496064,3000,0.25333333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__HLA-DR,-0.1355379241217153,0.20420247067328975,0.4,15,0.3333333333333333,-0.03504366018978684,0.18240129433159824,-0.5901452173917562,0.23762249645506087,3000,0.25166666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__Helios,-0.4315335589518223,0.2817343572490249,0.9333333333333333,15,1.0,-0.1860268884195601,0.29897755080772437,-1.0028678167905296,0.0,3000,0.456,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__ICOS,-0.01910083025675869,0.06467677758398703,0.2,15,0.0,-0.04626236932638189,0.18619500969522632,-0.6380868171944455,0.11318844689577869,3000,0.19533333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__IDO,0.016026039930526637,0.062068585756584735,0.06666666666666667,15,0.0,0.008983405293635557,0.10170011496753953,-0.0969904217955036,0.26819957451738574,3000,0.095,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__Ki67,-0.007550871759979485,0.03538110787643696,0.2,15,0.0,-0.03957666536356656,0.1597830829397988,-0.5093273319286363,0.19999233069298616,3000,0.26066666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__MPO,0.0,0.0,0.0,15,0.0,0.009294607943587595,0.13263863041928586,-0.22006152227511,0.36611590147874645,3000,0.142,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__OX40,0.053818343488278304,0.14293499341233293,0.26666666666666666,15,0.0,0.04031811138115622,0.18626852214984746,-0.2764520225241,0.63485540824136,3000,0.24166666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__PD-1,0.15321090392228107,0.19407109796912902,0.4666666666666667,15,0.3333333333333333,0.08073404939476514,0.21378595876976383,0.0,0.762399992475198,3000,0.25233333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__PD-L1 (73-10),-0.08055374688205875,0.17863681845469148,0.2,15,0.0,-0.061911909867733775,0.17091503831295068,-0.5817396041231732,0.0,3000,0.255,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__PD-L1 (SP142),0.08611316844309826,0.1429323578620669,0.4,15,0.0,0.04230992253091447,0.18602524958058053,-0.14605906530961932,0.639495876823259,3000,0.20766666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__PDGFRB,0.00035287845987694457,0.0013666923983387284,0.06666666666666667,15,0.0,-0.013330848049668487,0.1426245492806976,-0.4036645716134331,0.2652969187748001,3000,0.19366666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__PDPN,0.01086770692386407,0.03311157064632257,0.2,15,0.0,0.03209068772739529,0.12397696555854823,-0.06567233604873705,0.4044561460475697,3000,0.225,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__SMA,0.017509515717425223,0.04631865589899216,0.13333333333333333,15,0.0,0.013034224239427461,0.12423448529142855,-0.16778445247811632,0.3550332604892382,3000,0.16033333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__T-bet,1.028236727114353,0.28262518067826775,1.0,15,1.0,0.6181562666366972,0.49750891147037024,0.0,1.6507888571845306,3000,0.8283333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__TCF1,-0.02882051074264171,0.0903145013857898,0.13333333333333333,15,0.0,-0.0018941647911183616,0.137825384997051,-0.31230385360695395,0.3216924845514414,3000,0.16233333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__TOX,0.03232971949899192,0.085373471565337,0.13333333333333333,15,0.0,0.10610460604897139,0.26055621323899836,-0.03594336237425559,0.8930588843890312,3000,0.31233333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__Vimentin,0.04312383718510633,0.11697613758700418,0.26666666666666666,15,0.0,0.020418144241595215,0.1501019751773544,-0.23372363035799948,0.44068840005447263,3000,0.198,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__c-PARP,-0.0029702785020461896,0.011503839172022806,0.06666666666666667,15,0.0,0.003286195968428609,0.14636942727128466,-0.33137457124676956,0.3941935979869292,3000,0.18366666666666667,negative,crosses zero
