dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.50_expression__T-bet,0.0,0.0,0.0,15,0.0,0.0004981760915912084,0.008729176120450995,0.0,0.0,3000,0.013666666666666667,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.50_expression__VISTA,0.0,0.0,0.0,15,0.0,-0.0029794105217748625,0.029771236406324793,0.0,0.0,3000,0.018333333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.50_expression__Vimentin,-0.00544101448598404,0.0210729584906895,0.06666666666666667,15,0.0,-0.0076604292662533005,0.09764998308095126,-0.26656484055689683,0.09678841108774817,3000,0.08966666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.50_expression__aSMA,0.005314605811730966,0.020583379800491186,0.06666666666666667,15,0.0,0.0006984402816566183,0.04850158778704275,0.0,0.0,3000,0.029,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.50_expression__beta-catenin,0.0,0.0,0.0,15,0.0,-0.002369200734506279,0.034579089775570365,0.0,0.0,3000,0.018333333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.50_expression__p53,0.0,0.0,0.0,15,0.0,0.001981452511795267,0.027097631325870238,0.0,1.4645885568394355e-05,3000,0.029,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__BCL-2,0.2995884897199898,0.23026475640211727,0.8,15,1.0,0.08593892373897152,0.19779810293314903,0.0,0.6873940238586836,3000,0.25166666666666665,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD11b,0.0,0.0,0.0,15,0.0,-0.019329182953735553,0.09515814477338856,-0.3092658571603722,0.0,3000,0.078,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD11c,0.009076508065728668,0.025223592435577123,0.13333333333333333,15,0.0,0.01137310370669831,0.061486121837571524,0.0,0.1868607450708674,3000,0.057666666666666665,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD138,-0.1363367527378541,0.1874862618163757,0.5333333333333333,15,0.6666666666666666,-0.0660494713696368,0.16874827194063674,-0.6291832456576799,0.0,3000,0.22466666666666665,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD15,0.0,0.0,0.0,15,0.0,-0.014311811375543613,0.10172943908370664,-0.2482780328138448,0.0,3000,0.08,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD163,-0.07282752196117347,0.12820626590671094,0.3333333333333333,15,0.0,-0.0539997547525426,0.1654556474087908,-0.568260715816158,0.0,3000,0.17433333333333334,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD194,0.008270479358386236,0.03182746318808241,0.13333333333333333,15,0.0,-0.0038447471974656046,0.06648260935215623,-0.08877477926407129,0.0,3000,0.05633333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD2,-0.11416945643149651,0.17220744239726357,0.4,15,0.0,-0.06583282612402738,0.16383794102137902,-0.5693504646990964,0.0,3000,0.23,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD20,0.12500805506036175,0.18709535711018052,0.4666666666666667,15,0.3333333333333333,0.07237412178746361,0.16012227092368705,0.0,0.5684796422660566,3000,0.27166666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD21,0.0,0.0,0.0,15,0.0,-0.004070553025801808,0.025904766919402623,-0.061813830789982795,0.0,3000,0.043333333333333335,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD25,-0.0680373358609483,0.184498329402675,0.13333333333333333,15,0.0,-0.04635397835410715,0.16644512280787543,-0.6237816355949615,0.0,3000,0.12833333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD3,0.0,0.0,0.0,15,0.0,-0.003228665779712226,0.03157229027044446,0.0,0.0,3000,0.020666666666666667,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD30,0.01094285034333068,0.03866798195790237,0.13333333333333333,15,0.0,0.03276186981548928,0.11420665288216679,0.0,0.406719416745336,3000,0.12966666666666668,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD31,0.009193525073603773,0.03560636950300773,0.06666666666666667,15,0.0,0.04148732434358578,0.13573230385062343,0.0,0.5049026082633524,3000,0.14366666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD34,0.007573654978813956,0.020105803685192075,0.13333333333333333,15,0.0,0.0591609665812227,0.16296024512342258,0.0,0.5949303384782921,3000,0.203,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD38,-0.028753251725829317,0.08544630295383984,0.13333333333333333,15,0.0,-0.031286553273479366,0.12957689483508442,-0.4678123561408011,0.0,3000,0.113,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD4,0.0,0.0,0.0,15,0.0,0.0018502035392795237,0.024788724960014004,0.0,0.0,3000,0.016,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD44,0.10588935729825234,0.1665566893779894,0.3333333333333333,15,0.0,0.07432134799112869,0.19178823736960984,0.0,0.6867417335281614,3000,0.223,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD45,0.0,0.0,0.0,15,0.0,0.0006821785055524863,0.012879784154579476,0.0,0.0,3000,0.004333333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD45RA,0.011085413759525342,0.024681195332234524,0.2,15,0.0,0.017496995718025907,0.08677327770300501,0.0,0.30218659704124495,3000,0.10766666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD45RO,0.0,0.0,0.0,15,0.0,0.001018784744102898,0.07087147536745439,-0.09306579358391812,0.1323979827743903,3000,0.08066666666666666,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD5,0.0,0.0,0.0,15,0.0,0.002262327047927894,0.04570196359172778,0.0,0.0,3000,0.027666666666666666,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD56,-0.14498064956899187,0.2405063313667584,0.4666666666666667,15,0.3333333333333333,-0.07491624375642607,0.21249766575880485,-0.7852828994557631,0.0,3000,0.18566666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD57,0.0,0.0,0.0,15,0.0,-0.004459389492456202,0.0351091718500131,-0.058348655160946485,0.0,3000,0.04566666666666667,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD68,-0.169119667765826,0.24000170768579648,0.4,15,0.3333333333333333,-0.1770815150030912,0.3246360931104419,-1.1390040748770303,0.0,3000,0.368,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD7,0.0,0.0,0.0,15,0.0,-0.0005790123210477186,0.03264599144662197,0.0,0.0,3000,0.022,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD71,-0.06864883456726938,0.12551157974857455,0.26666666666666666,15,0.0,-0.06865541940569787,0.19303049428909141,-0.6936913802611379,0.0,3000,0.201,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CD8,-0.023865124647423092,0.07612829289328214,0.13333333333333333,15,0.0,-0.053204425352922614,0.15155947295601194,-0.5460986750991063,0.0,3000,0.194,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__CDX2,0.6261933503238624,0.4122370265245,0.8666666666666667,15,1.0,0.42743169070572745,0.45718335373602353,0.0,1.482291423490281,3000,0.675,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Chromogranin A,0.0,0.0,0.0,15,0.0,-0.004101932732849309,0.059396966485139376,-0.009175415886008224,0.0,3000,0.03766666666666667,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Collagen IV,-0.00620860925981184,0.024045840266360412,0.06666666666666667,15,0.0,-0.019325607365671862,0.08392605942781305,-0.30909692475351913,0.0,3000,0.08533333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Cytokeratin,-0.00018263051739562255,0.00070732495238249,0.06666666666666667,15,0.0,-0.014872111846244939,0.09617740383438247,-0.27348375708482975,0.0,3000,0.077,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__DRAQ5,0.0004070778367709454,0.0015766056824240125,0.06666666666666667,15,0.0,0.005871733522355251,0.042033065633269695,0.0,0.08489155608884712,3000,0.04633333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__EGFR,0.0,0.0,0.0,15,0.0,-0.0037584931799538096,0.033703479426442966,0.0,0.0,3000,0.024333333333333332,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__FOXP3,0.0,0.0,0.0,15,0.0,7.238096755737455e-05,0.02479955528065944,0.0,0.0,3000,0.020666666666666667,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__GATA3,-0.037896027359772703,0.09981836613142939,0.2,15,0.0,-0.028071256191970942,0.08894832181234777,-0.32697349028371064,0.0,3000,0.15266666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__GFAP,0.014449100167609724,0.05596112431683526,0.06666666666666667,15,0.0,0.018932990879404712,0.08781772924598925,0.0,0.27844500166861713,3000,0.117,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Granzyme B,0.0,0.0,0.0,15,0.0,0.002073500414655897,0.030225508918150432,0.0,0.0,3000,0.024666666666666667,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__HLA-DR,0.0,0.0,0.0,15,0.0,-0.0038688362336053088,0.049128347774759246,-0.017646571785722442,0.0,3000,0.034666666666666665,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__HOECHST1,-0.01139271529844543,0.0301446410839185,0.2,15,0.0,-0.034848139669766326,0.1096993506694628,-0.38219810474853905,0.0,3000,0.15966666666666668,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__ICOS,0.0,0.0,0.0,15,0.0,-0.0012962300316379856,0.01642698206767439,0.0,0.0,3000,0.012333333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__IDO-1,0.0,0.0,0.0,15,0.0,-0.004360817906985254,0.05904632087588289,0.0,0.0,3000,0.029666666666666668,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Ki67,-0.03777879226336987,0.08764262857852946,0.3333333333333333,15,0.3333333333333333,-0.03943945215535171,0.14845988151080683,-0.48512260489736125,0.0,3000,0.15233333333333332,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__LAG-3,-0.22139721105304475,0.24469800491132837,0.6666666666666666,15,1.0,-0.07729839826472722,0.16186753509937893,-0.5515742483898666,0.0,3000,0.2986666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__MMP12,-0.044044174908897345,0.0803041308564729,0.26666666666666666,15,0.0,-0.07986077887761552,0.21249724522319483,-0.8080894057970336,0.0,3000,0.21666666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__MMP9,0.018976324523835082,0.07349498885304066,0.06666666666666667,15,0.0,-0.0020039228518966743,0.030742950621831536,0.0,0.0,3000,0.021333333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__MUC-1,0.03426052382815471,0.13269043821878557,0.06666666666666667,15,0.0,0.04891931332659205,0.15785350350422547,0.0,0.5974522289107296,3000,0.15266666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Na-K-ATPase,-0.10790808529499205,0.19201556128611447,0.4,15,0.0,-0.03173176721701946,0.12938947488056343,-0.47132947008833553,0.0,3000,0.14066666666666666,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__PD-1,0.0,0.0,0.0,15,0.0,-1.5578233477765085e-05,0.006860944153423138,0.0,0.0,3000,0.0033333333333333335,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__PD-L1,0.0,0.0,0.0,15,0.0,-0.0028738204145633446,0.04300167684051145,-0.04662253374100401,0.0,3000,0.05,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Podoplanin,-0.26576620936045103,0.2696466533291711,0.6,15,1.0,-0.14694515399048605,0.2539614449434315,-0.8418677029061854,0.0,3000,0.394,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Synaptophysin,0.0,0.0,0.0,15,0.0,0.0043472679754566436,0.032925933492111654,0.0,0.04760840959602907,3000,0.03333333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__T-bet,0.0,0.0,0.0,15,0.0,-0.004156539520008996,0.03732340161449125,0.0,0.0,3000,0.027,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__VISTA,0.0,0.0,0.0,15,0.0,-0.006458504375048995,0.04939527947463971,-0.0588857129790441,0.0,3000,0.031,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__Vimentin,0.023936602082102177,0.06379783083844438,0.13333333333333333,15,0.0,0.009824367565071445,0.14116251586211678,-0.17919697722499117,0.3212865234863514,3000,0.105,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__aSMA,0.13272362459584877,0.16756254487803424,0.4666666666666667,15,0.3333333333333333,0.05914679569873306,0.18220381249122622,0.0,0.6721541625577091,3000,0.19833333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__beta-catenin,0.0,0.0,0.0,15,0.0,-0.004034067742945067,0.08238166376091607,-0.021494161905521326,0.0,3000,0.04,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_quantile_0.75_expression__p53,0.024275758599875786,0.06483682438271464,0.13333333333333333,15,0.0,0.02070958275893399,0.08723771390479741,0.0,0.31647492605382566,3000,0.095,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__BCL-2,0.10482390440512425,0.21905786161606913,0.2,15,0.0,0.1392660225516776,0.2837473719329592,0.0,0.9984094847849471,3000,0.29333333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD11b,-0.06814854983187396,0.17227256267558294,0.4,15,0.3333333333333333,-0.14410521495999612,0.26851658701093917,-0.8982234071711926,0.0,3000,0.36533333333333334,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD11c,0.05465839418037476,0.16788825132618657,0.2,15,0.0,0.04164287119187588,0.20297367656737342,-0.3170854158880337,0.6757817264390252,3000,0.242,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD138,-0.09347268447268005,0.22353510235718757,0.26666666666666666,15,0.0,-0.033009946077107916,0.2086569108166446,-0.6418282183799934,0.35392959240927296,3000,0.2816666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD15,0.22108964301202355,0.19509712576624605,0.7333333333333333,15,1.0,0.06659906966795427,0.17631648810337844,0.0,0.6536040349610368,3000,0.207,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD163,-0.14269579669044305,0.17295414032750667,0.6,15,0.6666666666666666,-0.08155438946053183,0.21698069110302332,-0.7479368506742973,0.0,3000,0.274,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD194,0.012227097680884673,0.04519768920648671,0.2,15,0.0,-0.006338565235927343,0.13406714598232025,-0.3355877874844736,0.2514434317941734,3000,0.14233333333333334,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD2,-0.19123695703422824,0.24924219927249122,0.5333333333333333,15,0.6666666666666666,-0.13743352263036357,0.27469166582363663,-0.9608419623967343,0.0,3000,0.327,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD20,0.011987062021216984,0.033675539085232215,0.13333333333333333,15,0.0,0.026883283378526742,0.09056459287005846,0.0,0.34880178602675643,3000,0.12766666666666668,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD21,0.0,0.0,0.0,15,0.0,0.0005639302166434938,0.012269248680065391,0.0,0.0,3000,0.005,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD25,-0.49793737717106873,0.35219961544339967,0.8,15,1.0,-0.27605789711932294,0.39939675770875976,-1.2664030039878742,0.0,3000,0.4886666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD3,0.0,0.0,0.0,15,0.0,-0.0004601339257710162,0.01855635122696237,0.0,0.0,3000,0.011333333333333334,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD30,0.4885648204821911,0.23216548374305754,1.0,15,1.0,0.2137971431157819,0.3018019967005005,0.0,1.0094484371702905,3000,0.5156666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD31,0.33226015831877215,0.31595005275222926,0.8,15,1.0,0.10905026173234357,0.24043273003398033,0.0,0.9060110650039003,3000,0.2843333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD34,0.0,0.0,0.0,15,0.0,0.0029506373495388712,0.09066085704960965,-0.13766944064911082,0.21385062273771233,3000,0.11333333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD38,0.027018410338149338,0.07342969706176236,0.13333333333333333,15,0.0,0.07888332430703639,0.19615034204717052,0.0,0.6951844166596444,3000,0.246,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD4,0.13682098917231528,0.1599625634224397,0.7333333333333333,15,1.0,0.04429568482640001,0.13437699280164012,0.0,0.5051711044097309,3000,0.16733333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD44,0.14318333352634074,0.20885867803602243,0.4,15,0.0,0.0758351872276351,0.1988179213745298,0.0,0.7338902693722597,3000,0.22,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD45,0.011581876051423967,0.04485641306500354,0.06666666666666667,15,0.0,0.010442018460059866,0.06464816653613176,0.0,0.14279538836971636,3000,0.042666666666666665,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD45RA,0.02256949627259599,0.08209449435124473,0.13333333333333333,15,0.0,0.06751682738668907,0.18478315433433606,0.0,0.6589791310371614,3000,0.20366666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD45RO,0.0038199527493835784,0.014794613381661837,0.06666666666666667,15,0.0,-0.007624930572528173,0.12976063864647153,-0.36064520622083346,0.27146914886568424,3000,0.178,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD5,-0.009378592340802067,0.052820405956490186,0.2,15,0.0,-0.015205240594899212,0.12659338906603226,-0.3977528188653,0.12718749505964166,3000,0.12033333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD56,-0.029581655358015435,0.08086594455277941,0.13333333333333333,15,0.0,-0.04554863271908699,0.1598450604948543,-0.5821952159787273,0.019889663932193605,3000,0.191,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD57,0.0,0.0,0.0,15,0.0,-0.006249211796653786,0.05570736306640042,-0.06767541680162317,0.0,3000,0.043333333333333335,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD68,-0.019634012139017096,0.07604220203364746,0.06666666666666667,15,0.0,-0.1080190592109941,0.24381597614412223,-0.8649188012685397,0.0,3000,0.276,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD7,0.0,0.0,0.0,15,0.0,-0.007412895652413682,0.05614345567437005,-0.08018977342674805,0.0,3000,0.037333333333333336,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD71,-0.013152676391512252,0.08587191132043571,0.26666666666666666,15,0.3333333333333333,-0.004336674539136089,0.17757213952864864,-0.4473535981407777,0.43451739286977453,3000,0.21333333333333335,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CD8,0.0,0.0,0.0,15,0.0,-0.00015575978841728163,0.05397329461656503,0.0,0.0,3000,0.045,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__CDX2,0.44423966389037955,0.42522261439146514,0.8666666666666667,15,1.0,0.39323552204999473,0.45292147678663897,0.0,1.4545202771856756,3000,0.6253333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__Chromogranin A,0.0,0.0,0.0,15,0.0,0.028393332759444136,0.11780714015385393,0.0,0.42855558082352757,3000,0.125,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__Collagen IV,0.0,0.0,0.0,15,0.0,-0.015966049038263107,0.07736688576074789,-0.2540662092332089,0.0,3000,0.06933333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__Cytokeratin,-0.05978769232416733,0.10814303697442351,0.4,15,0.0,-0.07787520116723354,0.18953327154659547,-0.627397198273126,0.0,3000,0.26566666666666666,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,patch_std_expression__DRAQ5,0.31236314949937655,0.30229099630290907,0.8,15,1.0,0.19107239379129293,0.2901449860961082,0.0,0.990050480284801,3000,0.4623333333333333,positive,crosses zero
