dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
hnc_wu2022,hpv_status,cv,logistic,1,1,1,tcn_fraction__2,0.13964339070369744,-0.015621212157877606,-1.0,True,65
hnc_wu2022,hpv_status,cv,logistic,1,1,1,tcn_fraction__3,0.06317226660989239,-0.01708659241241971,1.0,True,65
hnc_wu2022,hpv_status,cv,logistic,1,1,1,tcn_fraction__4,0.14277008143244757,-0.0169442641992558,1.0,True,65
hnc_wu2022,hpv_status,cv,logistic,1,1,1,tcn_fraction__5,0.0,0.0,,True,65
hnc_wu2022,hpv_status,cv,logistic,1,1,2,tcn_fraction__1,0.051692096211070834,-0.022379927684014915,-0.9999999999999999,True,45
hnc_wu2022,hpv_status,cv,logistic,1,1,2,tcn_fraction__2,0.13492039017467572,0.037390830313643084,-0.9999999999999999,True,45
hnc_wu2022,hpv_status,cv,logistic,1,1,2,tcn_fraction__3,0.043377965351900465,-0.01548238402714543,0.9999999999999999,True,45
hnc_wu2022,hpv_status,cv,logistic,1,1,2,tcn_fraction__4,0.05036500558209369,0.004658826337692463,0.9999999999999999,True,45
hnc_wu2022,hpv_status,cv,logistic,1,1,2,tcn_fraction__5,0.0,0.0,,True,45
hnc_wu2022,hpv_status,cv,logistic,1,1,3,tcn_fraction__1,0.0,0.0,,True,62
hnc_wu2022,hpv_status,cv,logistic,1,1,3,tcn_fraction__2,0.07259830792995742,-0.012986863115281936,-1.0,True,62
hnc_wu2022,hpv_status,cv,logistic,1,1,3,tcn_fraction__3,0.0,0.0,,True,62
hnc_wu2022,hpv_status,cv,logistic,1,1,3,tcn_fraction__4,0.07507942255788774,-0.0011703682521366381,1.0,True,62
hnc_wu2022,hpv_status,cv,logistic,1,1,3,tcn_fraction__5,0.043505632836193076,0.006827744081718418,1.0,True,62
hnc_wu2022,hpv_status,cv,logistic,1,1,4,tcn_fraction__1,0.0,0.0,,True,76
hnc_wu2022,hpv_status,cv,logistic,1,1,4,tcn_fraction__2,0.1578925916678614,0.011476275941917068,-1.0,True,76
hnc_wu2022,hpv_status,cv,logistic,1,1,4,tcn_fraction__3,0.0,0.0,,True,76
hnc_wu2022,hpv_status,cv,logistic,1,1,4,tcn_fraction__4,0.18736046375753718,0.09816872545557065,1.0,True,76
hnc_wu2022,hpv_status,cv,logistic,1,1,4,tcn_fraction__5,0.0,0.0,,True,76
hnc_wu2022,hpv_status,cv,logistic,1,2,0,tcn_fraction__1,0.09214088657585817,-0.018057173107696157,-1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,2,0,tcn_fraction__2,0.1389452726152448,-0.0005407216401056326,-1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,2,0,tcn_fraction__3,0.02205092610467421,-0.0017275904358026515,1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,2,0,tcn_fraction__4,0.06173404269436643,-0.0022412154836374035,1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,2,0,tcn_fraction__5,0.0,0.0,,True,56
hnc_wu2022,hpv_status,cv,logistic,1,2,1,tcn_fraction__1,0.0,0.0,,True,58
hnc_wu2022,hpv_status,cv,logistic,1,2,1,tcn_fraction__2,0.08999333859688456,-0.004143923266684637,-1.0,True,58
hnc_wu2022,hpv_status,cv,logistic,1,2,1,tcn_fraction__3,0.01888186317268186,-0.0012092133515368836,1.0,True,58
hnc_wu2022,hpv_status,cv,logistic,1,2,1,tcn_fraction__4,0.14045801923301401,0.004916911460530336,1.0,True,58
hnc_wu2022,hpv_status,cv,logistic,1,2,1,tcn_fraction__5,0.09398325208978088,0.02844470940168626,-0.9999999999999998,True,58
hnc_wu2022,hpv_status,cv,logistic,1,2,2,tcn_fraction__1,0.1094988426470945,0.0033258417197824797,-0.9999999999999998,True,64
hnc_wu2022,hpv_status,cv,logistic,1,2,2,tcn_fraction__2,0.30613493410457704,0.03900912539395311,-0.9999999999999998,True,64
hnc_wu2022,hpv_status,cv,logistic,1,2,2,tcn_fraction__3,0.08076126702460301,0.015138630212244507,0.9999999999999998,True,64
hnc_wu2022,hpv_status,cv,logistic,1,2,2,tcn_fraction__4,0.11398706650329231,-0.001787090710859529,0.9999999999999998,True,64
hnc_wu2022,hpv_status,cv,logistic,1,2,2,tcn_fraction__5,0.0,0.0,,True,64
hnc_wu2022,hpv_status,cv,logistic,1,2,3,tcn_fraction__1,0.0,0.0,,True,63
hnc_wu2022,hpv_status,cv,logistic,1,2,3,tcn_fraction__2,0.07592091233855386,-0.014521932241156643,-1.0,True,63
hnc_wu2022,hpv_status,cv,logistic,1,2,3,tcn_fraction__3,0.00783429860176986,0.0010997594885492046,1.0,True,63
hnc_wu2022,hpv_status,cv,logistic,1,2,3,tcn_fraction__4,0.14237726080700625,-0.05392057054938666,1.0,True,63
hnc_wu2022,hpv_status,cv,logistic,1,2,3,tcn_fraction__5,0.0,0.0,,True,63
hnc_wu2022,hpv_status,cv,logistic,1,2,4,tcn_fraction__1,0.009801799934933053,0.001804363668243121,-1.0,True,67
hnc_wu2022,hpv_status,cv,logistic,1,2,4,tcn_fraction__2,0.15184621098287499,0.009040816253941226,-1.0,True,67
hnc_wu2022,hpv_status,cv,logistic,1,2,4,tcn_fraction__3,0.015006360398822648,-0.002396970006581255,1.0,True,67
hnc_wu2022,hpv_status,cv,logistic,1,2,4,tcn_fraction__4,0.06980232203629087,0.022635737790421103,1.0,True,67
hnc_wu2022,hpv_status,cv,logistic,1,2,4,tcn_fraction__5,0.0,0.0,,True,67
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,0,0,tcn_fraction__1,0.08610075953510091,0.03339718237598339,1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,0,0,tcn_fraction__2,0.06048165312310044,-0.02486155864598761,-1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,0,0,tcn_fraction__3,0.1874633835383461,-0.02533788331074645,-1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,0,0,tcn_fraction__4,0.25943100281312376,-0.10705537095720426,1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,0,0,tcn_fraction__5,0.0,0.0,,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,1,0,tcn_fraction__1,0.08620424351754687,0.033437322247610556,1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,1,0,tcn_fraction__2,0.060371668641822585,-0.024816348479098277,-1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,1,0,tcn_fraction__3,0.18734775997993525,-0.025322255425579275,-1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,1,0,tcn_fraction__4,0.2595604673078474,-0.10710879506364539,1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,1,0,tcn_fraction__5,0.0,0.0,,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,2,0,tcn_fraction__1,0.08609458662563037,0.03339478799776314,1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,2,0,tcn_fraction__2,0.0604910560741122,-0.02486542381841516,-1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,2,0,tcn_fraction__3,0.18746885300298716,-0.025338622573285258,-1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,2,0,tcn_fraction__4,0.25942736467555766,-0.10705386966336305,1.0,True,58
hnc_wu2022,primary_outcome,UPMC_to_DFCI,logistic,1,2,0,tcn_fraction__5,0.0,0.0,,True,58
hnc_wu2022,primary_outcome,cv,logistic,1,0,0,tcn_fraction__1,0.02282540121953672,0.00264248303711678,1.0,True,65
hnc_wu2022,primary_outcome,cv,logistic,1,0,0,tcn_fraction__2,0.12801440630445904,-0.044141665703139724,-1.0,True,65
hnc_wu2022,primary_outcome,cv,logistic,1,0,0,tcn_fraction__3,0.13427580068226486,-0.0063693397439435785,-1.0,True,65
hnc_wu2022,primary_outcome,cv,logistic,1,0,0,tcn_fraction__4,0.06317427464585244,-0.014945818088319292,1.0,True,65
hnc_wu2022,primary_outcome,cv,logistic,1,0,0,tcn_fraction__5,0.0,0.0,,True,65
hnc_wu2022,primary_outcome,cv,logistic,1,0,1,tcn_fraction__1,0.0,0.0,,True,68
hnc_wu2022,primary_outcome,cv,logistic,1,0,1,tcn_fraction__2,0.0,0.0,,True,68
hnc_wu2022,primary_outcome,cv,logistic,1,0,1,tcn_fraction__3,0.08271664855993965,-0.016650428415820397,-1.0,True,68
hnc_wu2022,primary_outcome,cv,logistic,1,0,1,tcn_fraction__4,0.18110586808941617,-0.013784944809415878,1.0,True,68
hnc_wu2022,primary_outcome,cv,logistic,1,0,1,tcn_fraction__5,0.01072688292728715,-0.0008334690007516556,1.0,True,68
hnc_wu2022,primary_outcome,cv,logistic,1,0,2,tcn_fraction__1,0.08795645131297473,-0.024307569382902627,1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,0,2,tcn_fraction__2,0.0,0.0,,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,0,2,tcn_fraction__3,0.09889459439338183,-0.026887055069173646,-1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,0,2,tcn_fraction__4,0.16228109286856385,0.06111450111057638,1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,0,2,tcn_fraction__5,0.031231616827129983,0.000620703021331484,-1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,0,3,tcn_fraction__1,0.08332822806613478,0.011988613262589714,1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,0,3,tcn_fraction__2,0.0,0.0,,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,0,3,tcn_fraction__3,0.06831823532176413,0.01392863152810035,-1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,0,3,tcn_fraction__4,0.06779620534851419,0.004636122135156324,1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,0,3,tcn_fraction__5,0.02821101988024224,-0.0067417621032145455,-1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,0,4,tcn_fraction__1,0.0,0.0,,True,52
hnc_wu2022,primary_outcome,cv,logistic,1,0,4,tcn_fraction__2,0.0886277274137428,0.0096528771219367,-0.9999999999999999,True,52
hnc_wu2022,primary_outcome,cv,logistic,1,0,4,tcn_fraction__3,0.15886136360006156,0.055292047068220364,-0.9999999999999999,True,52
hnc_wu2022,primary_outcome,cv,logistic,1,0,4,tcn_fraction__4,0.089828536473397,-0.005701208838974816,0.9999999999999999,True,52
hnc_wu2022,primary_outcome,cv,logistic,1,0,4,tcn_fraction__5,0.044505149065991054,0.011203151692766878,0.9999999999999999,True,52
hnc_wu2022,primary_outcome,cv,logistic,1,1,0,tcn_fraction__1,0.07080696535292566,-0.002858200254556696,1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,1,0,tcn_fraction__2,0.1330421895377213,-0.007511128293327662,-1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,1,0,tcn_fraction__3,0.09838825140058309,-0.011053074375942488,-1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,1,0,tcn_fraction__4,0.1794162987717265,-0.019500935752391584,1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,1,0,tcn_fraction__5,0.0,0.0,,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,1,1,tcn_fraction__1,0.04797549715965076,0.01648203338974179,0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,1,tcn_fraction__2,0.019274259957081576,-0.0020455033822192417,-0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,1,tcn_fraction__3,0.03876729264650754,0.0068957466769337325,-0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,1,tcn_fraction__4,0.19944848605369117,-0.07172404417619685,0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,1,tcn_fraction__5,0.0,0.0,,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,2,tcn_fraction__1,0.0,0.0,,True,58
hnc_wu2022,primary_outcome,cv,logistic,1,1,2,tcn_fraction__2,0.05295662757716704,0.00949075312551926,-1.0,True,58
hnc_wu2022,primary_outcome,cv,logistic,1,1,2,tcn_fraction__3,0.1513176970925605,-0.03892428784330914,-1.0,True,58
hnc_wu2022,primary_outcome,cv,logistic,1,1,2,tcn_fraction__4,0.055024452708643395,0.0015975912951090106,1.0,True,58
hnc_wu2022,primary_outcome,cv,logistic,1,1,2,tcn_fraction__5,0.028550183770743233,-0.004898572999441172,0.9999999999999998,True,58
hnc_wu2022,primary_outcome,cv,logistic,1,1,3,tcn_fraction__1,0.03759446006884149,-0.004194162253770711,1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,1,3,tcn_fraction__2,0.0,0.0,,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,1,3,tcn_fraction__3,0.10865914506697232,0.01174459920660983,-1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,1,3,tcn_fraction__4,0.07892579012662161,0.0010253244262053475,1.0,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,1,3,tcn_fraction__5,0.0342666618664839,-0.002240261083849666,-0.9999999999999998,True,60
hnc_wu2022,primary_outcome,cv,logistic,1,1,4,tcn_fraction__1,0.033945853406631976,-0.011406139410651956,0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,4,tcn_fraction__2,0.0,0.0,,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,4,tcn_fraction__3,0.11053345878521981,0.0036057161490768742,-0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,4,tcn_fraction__4,0.08031768841660755,0.0350751469964541,0.9999999999999998,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,1,4,tcn_fraction__5,0.0,0.0,,True,64
hnc_wu2022,primary_outcome,cv,logistic,1,2,0,tcn_fraction__1,0.023053463708369394,-0.0010927423556115633,1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,2,0,tcn_fraction__2,0.030334566245875706,0.0015060918790273502,-1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,2,0,tcn_fraction__3,0.0886226992584874,-0.0005502911337482637,-1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,2,0,tcn_fraction__4,0.1243448209559031,-0.01823422509225623,1.0,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,2,0,tcn_fraction__5,0.0,0.0,,True,62
hnc_wu2022,primary_outcome,cv,logistic,1,2,1,tcn_fraction__1,0.057732027009600534,-0.0020654422927623363,1.0,True,61
hnc_wu2022,primary_outcome,cv,logistic,1,2,1,tcn_fraction__2,0.048591357847440786,0.0025297045947872245,-1.0,True,61
hnc_wu2022,primary_outcome,cv,logistic,1,2,1,tcn_fraction__3,0.14541838204293092,-0.006236378635138311,-1.0,True,61
hnc_wu2022,primary_outcome,cv,logistic,1,2,1,tcn_fraction__4,0.09412882862523869,0.015925266525951665,1.0,True,61
hnc_wu2022,primary_outcome,cv,logistic,1,2,1,tcn_fraction__5,0.0,0.0,,True,61
hnc_wu2022,primary_outcome,cv,logistic,1,2,2,tcn_fraction__1,0.055102481287353657,0.008142362596462444,1.0,True,56
hnc_wu2022,primary_outcome,cv,logistic,1,2,2,tcn_fraction__2,0.04528643510327209,-0.006629273894078273,-1.0,True,56
hnc_wu2022,primary_outcome,cv,logistic,1,2,2,tcn_fraction__3,0.08519488930685622,0.025584339572021126,-1.0,True,56
hnc_wu2022,primary_outcome,cv,logistic,1,2,2,tcn_fraction__4,0.11537704232179202,0.01666422711957185,1.0,True,56
hnc_wu2022,primary_outcome,cv,logistic,1,2,2,tcn_fraction__5,0.0,0.0,,True,56
hnc_wu2022,primary_outcome,cv,logistic,1,2,3,tcn_fraction__1,0.0,0.0,,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,2,3,tcn_fraction__2,0.011848682081696791,-0.001396546489968237,-1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,2,3,tcn_fraction__3,0.0957708935751535,-0.033397471758065414,-1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,2,3,tcn_fraction__4,0.13790171343642493,-0.019676901498003066,1.0,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,2,3,tcn_fraction__5,0.0,0.0,,True,63
hnc_wu2022,primary_outcome,cv,logistic,1,2,4,tcn_fraction__1,0.06369131578323395,0.017344332328052155,1.0,True,66
hnc_wu2022,primary_outcome,cv,logistic,1,2,4,tcn_fraction__2,0.01088988062452404,0.001856587966182409,-1.0,True,66
hnc_wu2022,primary_outcome,cv,logistic,1,2,4,tcn_fraction__3,0.08980610174852517,0.0076960524233083616,-1.0,True,66
hnc_wu2022,primary_outcome,cv,logistic,1,2,4,tcn_fraction__4,0.1122359798759683,0.004965422313943631,1.0,True,66
hnc_wu2022,primary_outcome,cv,logistic,1,2,4,tcn_fraction__5,0.0,0.0,,True,66
luad_sorin2023,OS,cv,cox,risk,0,0,tcn_fraction__1,0.008360608063224481,-0.002187943801931853,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,0,0,tcn_fraction__2,0.012137651824528351,0.0032305919577841546,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,0,0,tcn_fraction__3,0.02395073378960114,-0.002875696095478916,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,0,0,tcn_fraction__4,0.002582589022668023,-0.0008683215475719904,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,0,0,tcn_fraction__5,0.006606331696000796,-0.0009478270748387441,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,0,1,tcn_fraction__1,0.007950858277271588,0.000790113420914796,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,1,tcn_fraction__2,0.028771600957922822,-0.005897095318699268,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,1,tcn_fraction__3,0.06447279730951475,-0.018068517472759043,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,1,tcn_fraction__4,0.029536228574518555,0.0030907135921144717,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,1,tcn_fraction__5,0.04869886229546223,-0.004942448400274184,0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,0,2,tcn_fraction__1,0.024830995726065553,0.006708174279406443,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,2,tcn_fraction__2,0.021265857686986894,0.0015926462036206705,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,2,tcn_fraction__3,0.03410262612770726,0.0069794897421174154,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,2,tcn_fraction__4,0.02952735799120511,-0.007387137658242122,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,2,tcn_fraction__5,0.07046575498265674,0.014379651466458495,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,3,tcn_fraction__1,0.062295161471050714,0.0012572031314602508,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,3,tcn_fraction__2,0.026089692458614356,-0.003949573270499567,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,3,tcn_fraction__3,0.005378025544021829,0.00018348242172664558,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,3,tcn_fraction__4,0.002836237595219281,0.0004034857258241036,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,3,tcn_fraction__5,0.0387382458056033,0.0007503340535998334,0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,0,4,tcn_fraction__1,0.03696940722605607,-0.01321985904132628,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,4,tcn_fraction__2,0.016706310188154057,-6.908281792562983e-05,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,4,tcn_fraction__3,0.03199043235823686,0.007911220986858187,-0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,0,4,tcn_fraction__4,0.023264095934634164,-0.0009539017763549647,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,0,4,tcn_fraction__5,0.030616072925401628,-0.008757536610634623,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,0,tcn_fraction__1,0.02253003120286965,0.008359236741765176,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,1,0,tcn_fraction__2,0.029940559737223982,-0.002359326007488647,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,1,0,tcn_fraction__3,0.02359010167227489,-0.0014994070434581196,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,1,0,tcn_fraction__4,0.03136799355082734,0.0012387352758796107,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,1,0,tcn_fraction__5,0.08220517215659984,0.036381003146625276,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,1,1,tcn_fraction__1,0.001229313382034656,3.075649251735613e-05,-0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,1,1,tcn_fraction__2,0.002713357531656636,-0.000495196762336859,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,1,tcn_fraction__3,0.04541198836574268,-0.013957054584951322,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,1,tcn_fraction__4,0.012602408542452972,9.523983325825165e-05,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,1,tcn_fraction__5,0.019324512147135774,-0.002815839520645703,0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,1,2,tcn_fraction__1,0.0037306346869882324,-0.0015311423413523224,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,2,tcn_fraction__2,0.01487046716012327,0.0010421962218057183,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,2,tcn_fraction__3,0.04875977212091518,0.016455484412863344,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,2,tcn_fraction__4,0.005842716760148644,-0.001049457783595182,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,2,tcn_fraction__5,0.0362933792278076,-0.013759434797086885,0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,1,3,tcn_fraction__1,0.019863323541176033,-0.0008824482880919856,-0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,1,3,tcn_fraction__2,0.02006192076708318,0.00028516592138420297,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,3,tcn_fraction__3,0.01393640282392352,0.001233385579270945,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,3,tcn_fraction__4,0.005748224857981212,1.1465383133953858e-05,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,3,tcn_fraction__5,0.016349774512548827,8.75611105132879e-06,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,4,tcn_fraction__1,0.02408625863051282,0.006640429172036088,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,4,tcn_fraction__2,0.031170145894588885,0.007068989779725487,0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,1,4,tcn_fraction__3,0.03398853255549195,0.0016011821435348776,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,4,tcn_fraction__4,0.012266751411591593,-0.0024702885482411744,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,1,4,tcn_fraction__5,0.05954640057922368,-0.0030705463395299124,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,0,tcn_fraction__1,0.0016942701127517217,0.00018825447849295593,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,2,0,tcn_fraction__2,0.01787436005302841,-0.0024279765726890573,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,2,0,tcn_fraction__3,0.04603272448319891,0.008349154485239731,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,2,0,tcn_fraction__4,0.018668618393741718,-0.00020584752412936423,-1.0,True,84
luad_sorin2023,OS,cv,cox,risk,2,0,tcn_fraction__5,0.04775739028764088,0.006345927584034888,1.0,True,84
luad_sorin2023,OS,cv,cox,risk,2,1,tcn_fraction__1,0.019197370518939504,0.004449472095732705,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,1,tcn_fraction__2,0.023792919184707932,0.0021033823931362176,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,1,tcn_fraction__3,0.033762438545680305,0.002061844081112729,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,1,tcn_fraction__4,0.0023671420504545117,0.0006920697292183399,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,1,tcn_fraction__5,0.03987913105890667,-0.0005583555140208255,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,2,tcn_fraction__1,0.033262935080699725,0.00043128080468435043,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,2,tcn_fraction__2,0.018507931496173982,-0.00039680241924075645,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,2,tcn_fraction__3,0.014237247018245263,-0.000877701244928721,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,2,tcn_fraction__4,0.02567460202273444,-0.0027264953726248453,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,2,tcn_fraction__5,0.07252645125870273,-0.009284613158331,0.9999999999999999,True,83
luad_sorin2023,OS,cv,cox,risk,2,3,tcn_fraction__1,0.008977749501841005,-0.000713993873261645,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,3,tcn_fraction__2,0.011002258251927112,0.0006399630974410376,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,3,tcn_fraction__3,0.0493645440186083,-0.011483289053008834,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,3,tcn_fraction__4,0.0021222685031700443,-0.0002772611589494861,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,3,tcn_fraction__5,0.017829503710821343,-0.0014285775715552913,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,4,tcn_fraction__1,0.052620211021517906,-0.007537394243316203,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,4,tcn_fraction__2,0.04267504226960601,0.0005482468162596374,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,4,tcn_fraction__3,0.016092192259935086,0.0008049097517580274,-1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,4,tcn_fraction__4,0.011113677094886646,-0.003843178763309566,1.0,True,83
luad_sorin2023,OS,cv,cox,risk,2,4,tcn_fraction__5,0.0189173280049194,0.0013181580430345786,0.9999999999999999,True,83
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,0,0,tcn_fraction__1,0.0,0.0,,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,0,0,tcn_fraction__2,0.028260290600496767,0.0007915565514116412,-0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,0,0,tcn_fraction__3,0.0,0.0,,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,0,0,tcn_fraction__4,0.10522410166857778,0.039030773727460555,0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,0,0,tcn_fraction__5,0.2861443378012364,-0.20086461426865346,0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,1,0,tcn_fraction__1,0.0,0.0,,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,1,0,tcn_fraction__2,0.02825467691360515,0.0007913993148602028,-0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,1,0,tcn_fraction__3,0.0,0.0,,True,35
