dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
TNBC-Wang2023,pCR_arm_CI,1,expression__TCF1,-0.16760232001317305,0.30362739021987567,0.5333333333333333,15,0.6666666666666666,-0.07014525991885938,0.4808996704136741,-1.3569110589383868,0.9909319357936681,3000,0.4686666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,expression__TOX,-0.17182991111025597,0.16668109362284025,0.8,15,1.0,-0.171223578767694,0.4869282992354808,-1.3221733198958123,0.8229933643526356,3000,0.6873333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,expression__Vimentin,-0.21413329859190183,0.20828965191979076,0.8666666666666667,15,1.0,-0.3112651384642624,0.5122122582496492,-1.4737523130621395,0.6093483703900705,3000,0.769,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,expression__c-PARP,0.025154663623572732,0.16001333017617456,0.5333333333333333,15,0.6666666666666666,0.07937167111825236,0.4506775323490349,-0.9202748462993687,1.1187988003726357,3000,0.533,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,expression__pH2AX,-0.1587613853741768,0.22319422860305305,0.6666666666666666,15,0.6666666666666666,-0.15321255088137897,0.36076860306829484,-1.133992833583783,0.4483042223905546,3000,0.5313333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,expression__panCK,0.5007838944984463,0.17706724686652306,1.0,15,1.0,0.4908900978862245,0.4801400288225735,-0.08495784823711815,1.5759799474974399,3000,0.7973333333333333,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__AR^{+}LAR,-0.09924624500503282,0.15097913298537866,0.8,15,1.0,-0.13784068418603515,0.4967034511109672,-1.3515050822670793,0.7121786459361776,3000,0.79,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Apoptosis,0.004482078837326984,0.09324124070829339,0.8666666666666667,15,1.0,-0.0013953368088703805,0.30393803794413016,-0.7852562422777688,0.5346615162310071,3000,0.9163333333333333,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Basal,-0.17069197572858777,0.13004920145163656,0.8666666666666667,15,1.0,-0.23688851021603455,0.2904500291128859,-0.8884206924802308,0.22689677615795562,3000,0.854,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CA9^+,-0.15898645372214087,0.1565663502417784,0.8666666666666667,15,1.0,-0.27512251137116916,0.39229573747078694,-1.2837200604022498,0.2640645282941715,3000,0.8716666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CA9^{+}Hypoxia,0.06306748995197291,0.07821810278931485,0.8,15,1.0,0.06335101360533935,0.30624532560769957,-0.4969345068366031,0.7844411239299635,3000,0.786,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD15^{+},-0.08206061915072585,0.07297980602937663,0.9333333333333333,15,1.0,-0.10004490759697388,0.22102985208574408,-0.575380854846306,0.3352624277706566,3000,0.8893333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD20^+B,0.6079916023583058,0.21316394055808383,1.0,15,1.0,0.6829677814152051,0.5241788115231841,-0.033894239866510106,1.8727569738554675,3000,0.936,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD4^+PD1^+T,-0.06366497810045686,0.11430423627225648,1.0,15,1.0,-0.10519613229166275,0.34833640489985257,-0.9052956003985627,0.5794509995694421,3000,0.8613333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD4^+TCF1^+T,0.03040732302512927,0.12763275477554334,0.8,15,1.0,0.05671492466625133,0.38978081093061845,-0.7690936519803035,0.8381587394446565,3000,0.8443333333333334,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD56^+NK,0.30900599801318474,0.3500518300131658,0.8666666666666667,15,1.0,0.37950624483498596,0.5926537866995281,-0.37985637206834455,1.9768293996465445,3000,0.914,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD56^{+}NE,0.3274423492376714,0.09650429731474534,1.0,15,1.0,0.3899116654237814,0.364189612160192,-0.15646342656829695,1.2036213073309272,3000,0.8883333333333333,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD79a^+Plasma,-0.21975254458649546,0.2585908644492905,0.8666666666666667,15,1.0,-0.2620557876307987,0.4367102258051555,-1.2179155425972956,0.4959287787687275,3000,0.8006666666666666,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD8^+GZMB^+T,-0.004703597798614295,0.13927427177790552,0.6,15,0.6666666666666666,-0.05848773501330161,0.36802043406976187,-0.8702903291414941,0.6657364239386591,3000,0.8183333333333334,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD8^+PD1^+T_{Ex},-0.2812424993982729,0.16431069380136873,0.9333333333333333,15,1.0,-0.33884652571129575,0.3601119422701318,-1.1162110056198462,0.29454376096783186,3000,0.9023333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD8^+T,0.15258746457591293,0.15852545736495338,0.9333333333333333,15,1.0,0.10816050447651387,0.40712847931834295,-0.7496062668026725,0.9343600759876509,3000,0.86,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CD8^+TCF1^+T,0.05594596427060596,0.11347207994749703,0.9333333333333333,15,1.0,0.027496358472918564,0.3283029233111784,-0.6871116023380401,0.6935821978113234,3000,0.8503333333333334,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CK8/18^{med},0.302237432370824,0.13542838041170324,1.0,15,1.0,0.38066236953991817,0.35821321982064347,-0.20556836734857525,1.192318614660769,3000,0.941,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CK^{hi}GATA3^{+},-0.1008350789908941,0.15051870578162677,0.7333333333333333,15,1.0,-0.41187005391971276,0.9505265518221225,-3.146917331893406,0.5550513519967217,3000,0.9063333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__CK^{lo}GATA3^{+},0.06865825695973289,0.08728713134363858,0.7333333333333333,15,1.0,0.09595689569029874,0.2883861724619856,-0.4373747950382773,0.7255831258424137,3000,0.857,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__DCs,0.04105672407075046,0.08373020658018963,0.8,15,1.0,0.06192460240791573,0.24116616194863802,-0.4075548646521731,0.5671250529322516,3000,0.8776666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Endothelial,-0.13564870838761858,0.10172349799192959,0.9333333333333333,15,1.0,-0.12093885664419808,0.2501028429843807,-0.6477336600338687,0.373319771270442,3000,0.8673333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Fibroblasts,0.002510606050659893,0.07515587373568891,0.8,15,1.0,-0.026996108148406042,0.29521214925039263,-0.7294620219551677,0.5393851021831964,3000,0.819,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Helios^{+},0.27708925170640536,0.1366546471697753,1.0,15,1.0,0.30523577969656224,0.3259684500920295,-0.26844650493824085,1.003297479860644,3000,0.9396666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__M2 Mac,-0.3269594098148193,0.1616382738190315,1.0,15,1.0,-0.39379185486061874,0.40526997773876405,-1.3259700974472473,0.27995868606523633,3000,0.8963333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__MHC I&II^{hi},0.17514076572268866,0.10987099345429549,0.9333333333333333,15,1.0,0.23303806770238927,0.3224050541687539,-0.23793252112608893,0.9540806896960783,3000,0.9236666666666666,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Myofibroblasts,0.2489523109108867,0.21657470360640296,0.9333333333333333,15,1.0,0.4512553875506488,0.5963255541215926,-0.3493030908032809,1.9716826200987134,3000,0.9266666666666666,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Neutrophils,-0.07712379427027545,0.06921355825250132,0.8666666666666667,15,1.0,-0.15879772576957948,0.29773078003969544,-0.900932265048661,0.31752407294510876,3000,0.8806666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__PD-L1^+APCs,0.19080649573538214,0.12527982645326796,1.0,15,1.0,0.2847108476671514,0.36335681051022317,-0.3273130027087032,1.1627855682144748,3000,0.93,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__PD-L1^+IDO^+APCs,0.29822148321154673,0.2105069028611205,1.0,15,1.0,0.3951235386270719,0.5008133532109394,-0.3082858039286595,1.6386892548319547,3000,0.8586666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__PD-L1^{+}GZMB^{+},0.004802686217060636,0.11475789548462138,0.8666666666666667,15,1.0,0.07939950640952412,0.3036330892160605,-0.50289626950883,0.7672850943329784,3000,0.8586666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__PD-L1^{+}IDO^{+},-0.1932383899043161,0.1312604640205199,0.9333333333333333,15,1.0,-0.16329788896978875,0.40850799185471254,-0.9863426265437794,0.6554390840904878,3000,0.8836666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__PDPN^+Stromal,-0.05166447950980389,0.10718691852510963,0.7333333333333333,15,1.0,-0.06286227867375037,0.29803147264671653,-0.7532604439458377,0.4893286536867906,3000,0.8286666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__TCF1^{+},-0.495701266136872,0.21612156964684112,1.0,15,1.0,-0.757783328092628,0.5862129706371474,-2.176766492533106,0.0,3000,0.9883333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Treg,-0.6102291101640893,0.17629152572919068,1.0,15,1.0,-0.7596593793877372,0.5641458782882255,-2.0446229516788876,0.0,3000,0.918,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__Vimentin^{+}EMT,-0.08700002545962657,0.10667441086494041,0.7333333333333333,15,1.0,-0.11418171325166884,0.2526607700357958,-0.7158936063451508,0.3243187274912584,3000,0.81,negative,crosses zero
TNBC-Wang2023,pCR_all,1,composition__pH2AX^{+}DSB,0.17661663304815634,0.19679355117996708,0.8,15,1.0,0.2736270101842007,0.395901222839912,-0.4341340422553087,1.1943888287401188,3000,0.8736666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,composition__panCK^{med},-0.6096268196971548,0.1798920221575327,1.0,15,1.0,-0.7479599387027375,0.41421055974331444,-1.6311342700806695,-0.04837530262390008,3000,0.9933333333333333,negative,negative
TNBC-Wang2023,pCR_all,1,expression__AR,-0.18772401838028832,0.1797515598149954,0.8666666666666667,15,1.0,-0.27328617937222915,0.5086889245055458,-1.435669739584151,0.6477242591341758,3000,0.8593333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CA9,0.009919842420068901,0.10001838006769866,0.7333333333333333,15,1.0,0.0548411655209031,0.37608206128102906,-0.7359208345630297,0.8595246733007265,3000,0.8456666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD11c,-0.5061384284633195,0.20162115896454003,1.0,15,1.0,-0.5026469420034747,0.4429226726499689,-1.4245377567813504,0.2157901922068203,3000,0.9136666666666666,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD15,0.16656329018077082,0.11480273331070524,0.9333333333333333,15,1.0,0.21512074095529216,0.2835219821386082,-0.3022502569343174,0.8019031990462192,3000,0.9203333333333333,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD163,0.11297798191571595,0.16137974464538216,0.7333333333333333,15,1.0,0.1592429697067395,0.3991858304241262,-0.6492736733726496,0.9676353302610449,3000,0.8763333333333333,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD20,-1.3026368850070231,0.3266685371687341,1.0,15,1.0,-1.5938904369475162,0.7141609606419406,-3.200637658283467,-0.3903514243114064,3000,0.9963333333333333,negative,negative
TNBC-Wang2023,pCR_all,1,expression__CD3,-0.18601574077881133,0.20024495240830922,0.8,15,1.0,-0.25396548170493105,0.6212696443139479,-1.6759427678157346,0.9374767831883234,3000,0.7363333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD31,-0.29295497825161715,0.20554180180502232,0.9333333333333333,15,1.0,-0.454724052573095,0.5251247879701458,-1.63814199728495,0.4367900696941062,3000,0.8616666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD4,0.48420226459348753,0.25057274680118075,1.0,15,1.0,0.45299159741265044,0.5860847639802063,-0.5651088434947129,1.7669160397856982,3000,0.8213333333333334,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD45,-0.3457576544213437,0.2526572121770863,0.9333333333333333,15,1.0,-0.2974640812295932,0.5168754336349669,-1.4390439718755876,0.6897761895780297,3000,0.8553333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD56,-0.3636511698824177,0.13428592442195966,1.0,15,1.0,-0.4265615060259385,0.4625865471391332,-1.5181430740250674,0.34078046678855417,3000,0.886,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD68,0.2031732923753605,0.1871565550988457,0.9333333333333333,15,1.0,0.24965354497711523,0.40836336920427524,-0.49370403637395865,1.1162149787516529,3000,0.846,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD79a,0.7295280435721133,0.37778520134018817,1.0,15,1.0,0.9425444926742038,0.7322799880888425,-0.043247258656589,2.5873844228989435,3000,0.9186666666666666,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CD8,0.06633070453767541,0.1625176044006308,0.6,15,1.0,0.0779111849365585,0.597063272376811,-1.1834387034150693,1.430109499353892,3000,0.6956666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CK5/14,0.28401053332017717,0.18026770227907263,1.0,15,1.0,0.4247790463792486,0.3782840613262954,-0.1979014931890456,1.253574463973667,3000,0.9416666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__CK8/18,-0.29647829617353594,0.21218368697637086,0.8,15,1.0,-0.3490820608369614,0.5332838157800583,-1.529367352183307,0.606125457509145,3000,0.8783333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__Calponin,0.08993450956908071,0.10359216746292967,0.7333333333333333,15,1.0,0.1112125105421877,0.3313907344097078,-0.5738475872041711,0.8012800080402527,3000,0.878,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__Carboplatin,0.13054519750093538,0.15360099998672402,1.0,15,1.0,0.07373331370231201,0.40428615767546683,-0.8252240086383958,0.8216422472879712,3000,0.92,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__Caveolin-1,0.06207161319888058,0.14761925027884334,1.0,15,1.0,-0.012174965985531421,0.39372736208643183,-0.8726348713731283,0.7797037330281138,3000,0.8916666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__DNA1,0.2676594832588552,0.1291028246306621,1.0,15,1.0,0.36958266840805715,0.2976869304217049,-0.13105173384710703,1.0266029761340663,3000,0.9593333333333334,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__DNA2,-0.1575265418221314,0.10400055786004198,1.0,15,1.0,-0.24512634712053075,0.28498653764175114,-0.8582782312525143,0.25620311446442484,3000,0.9293333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__FOXP3,0.3094775117465567,0.2803060308285006,0.6,15,1.0,0.29981246171865517,0.6956365164037032,-0.947616682727481,2.0396780432109467,3000,0.6446666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__GATA3,0.0843646480779582,0.11978803472634642,0.8,15,1.0,0.055173100251547084,0.374125213297793,-0.7027128209465656,0.8501772538069602,3000,0.8626666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__GZMB,0.10453553024536166,0.15866023792148376,0.6,15,0.3333333333333333,0.16043875322788076,0.5622422570125382,-0.9119748601249726,1.5139538662280354,3000,0.705,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__H3,-0.18843778179021825,0.11426692038531314,0.8666666666666667,15,1.0,-0.16673686064723495,0.28318665411741434,-0.762190583023694,0.3645320846930395,3000,0.912,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__HLA-ABC,-0.05746649684927889,0.06979126470927842,0.7333333333333333,15,1.0,-0.10269324377703011,0.25429485002363683,-0.6535719732307631,0.38363879254044786,3000,0.9143333333333333,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__HLA-DR,0.5860685539416948,0.15863958209810766,1.0,15,1.0,0.6956726196934175,0.3783493960452348,0.0,1.4533801055218134,3000,0.9846666666666667,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__Helios,-0.022749062150195447,0.16713253113836776,0.8666666666666667,15,1.0,0.05887108120005884,0.48443231574017204,-0.9600151643630902,1.04994670638686,3000,0.852,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__ICOS,-0.02265824816165715,0.19983754443243038,0.8,15,1.0,0.11743265577195942,0.6839583794711649,-1.251031257620152,1.6042503242897528,3000,0.7416666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__IDO,-0.11104525506439412,0.2719886109710209,0.6666666666666666,15,0.6666666666666666,-0.24419854467705057,0.5612315977758816,-1.6282861681710339,0.7324538848914394,3000,0.8113333333333334,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__Ki67,0.3212190147297178,0.120314619341286,1.0,15,1.0,0.36826026808627055,0.28393968208850334,-0.15963801350318266,0.9434542197183192,3000,0.9573333333333334,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__MPO,0.26059307077227983,0.10741978144133478,1.0,15,1.0,0.35258525091740245,0.3189005756931794,-0.21566220683396298,0.9922650090362247,3000,0.945,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__OX40,-0.0365710426787604,0.08358103388543207,0.6,15,1.0,-0.06042597779053833,0.42595074767630814,-1.0070241951512486,0.8226064700007029,3000,0.7606666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__PD-1,0.558721703456952,0.20714866950921293,1.0,15,1.0,0.6329498341108827,0.6508544554560913,-0.39342907152749595,2.0586968455520833,3000,0.87,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__PD-L1 (73-10),-0.03340784068085309,0.1685818922121623,0.5333333333333333,15,0.6666666666666666,-0.10360395173499982,0.4546984861157743,-1.0465353520605127,0.8616920453108526,3000,0.8356666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__PD-L1 (SP142),-0.1462212259294062,0.1423756412191439,0.9333333333333333,15,1.0,-0.24142993264342325,0.526868900361489,-1.381864334588721,0.8091692718045264,3000,0.815,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__PDGFRB,-0.20607222509245043,0.13005422913994444,1.0,15,1.0,-0.21482253469344254,0.36521573061169527,-0.9699335822738606,0.46743538218211916,3000,0.903,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__PDPN,0.1232619540438988,0.12496744476605229,1.0,15,1.0,0.14784024737307905,0.33495641135382254,-0.49266432457280224,0.8535235587495922,3000,0.8803333333333333,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__SMA,-0.5277788587095987,0.20822274302974736,1.0,15,1.0,-0.6554601855056791,0.4683058080531489,-1.6991606452885175,0.10359249231176229,3000,0.9593333333333334,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__T-bet,0.16709258378796646,0.26257008051619224,0.8666666666666667,15,1.0,0.24362588816525002,0.5695286183978364,-0.8561410170716717,1.5241845414328858,3000,0.844,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__TCF1,-0.0002322974767882624,0.28797037793607244,1.0,15,1.0,0.07389532637622921,0.5623627989451557,-1.0720695948098158,1.2123613910573523,3000,0.8446666666666667,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__TOX,0.023224068556133664,0.11498436867215242,1.0,15,1.0,0.015136174769639773,0.3448953192607026,-0.6737788877211156,0.7263769746915161,3000,0.897,positive,crosses zero
TNBC-Wang2023,pCR_all,1,expression__Vimentin,-0.14138721161477466,0.06935340599449694,1.0,15,1.0,-0.2510015870984294,0.30152801186692607,-0.9098874980255116,0.28865516223238036,3000,0.93,negative,crosses zero
TNBC-Wang2023,pCR_all,1,expression__c-PARP,0.35697086199966327,0.17218251232404633,0.9333333333333333,15,1.0,0.443604945228153,0.4651728134059684,-0.40215809884921266,1.4164207588517062,3000,0.9156666666666666,positive,crosses zero
