region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
NTImg1757,0.0,0.08504398826979472,0.022482893450635387,0.750733137829912,0.0,0.0,0.0,0.13587487781036167,0.0039100684261974585,0.0019550342130987292
NTImg1758,0.0,0.006369426751592357,0.007961783439490446,0.8001592356687898,0.0,0.0,0.0,0.1807324840764331,0.0,0.004777070063694267
NTImg1759,0.0,0.15822002472187885,0.019777503090234856,0.6143386897404203,0.0,0.004944375772558714,0.0,0.10012360939431397,0.007416563658838072,0.09517923362175525
NTImg1763,0.01138353765323993,0.009632224168126095,0.318739054290718,0.0542907180385289,0.0,0.06742556917688267,0.02626970227670753,0.36339754816112085,0.14886164623467601,0.0
NTImg1764,0.009683098591549295,0.05721830985915493,0.14084507042253522,0.1505281690140845,0.0,0.018485915492957746,0.05457746478873239,0.31866197183098594,0.22887323943661972,0.02112676056338028
NTImg1765,0.00513347022587269,0.012320328542094456,0.20944558521560575,0.060574948665297744,0.0,0.027720739219712527,0.002053388090349076,0.3398357289527721,0.34291581108829566,0.0
NTImg1769,0.0,0.0,0.2145054945054945,0.29406593406593406,0.0,0.0,0.0,0.2778021978021978,0.21362637362637363,0.0
NTImg1770,0.0,0.0,0.279401530967293,0.033054975643702154,0.003131524008350731,0.0,0.0,0.6576200417536534,0.026791927627000695,0.0
NTImg1771,0.0,0.0034535686876438986,0.018802762854950115,0.5606293169608596,0.0,0.0,0.0,0.41020721412125866,0.006907137375287797,0.0
NTImg1774,0.002976190476190476,0.40476190476190477,0.005952380952380952,0.4494047619047619,0.0,0.002976190476190476,0.0,0.12202380952380952,0.011904761904761904,0.0
NTImg1775,0.0,0.050387596899224806,0.04909560723514212,0.5465116279069767,0.0,0.002583979328165375,0.0,0.3242894056847545,0.027131782945736434,0.0
NTImg1776,0.0,0.1048252911813644,0.024958402662229616,0.7071547420965059,0.0,0.0016638935108153079,0.0,0.12479201331114809,0.036605657237936774,0.0
NTImg1777,0.0,0.010087116001834021,0.0018340210912425492,0.03484640073360844,0.0,0.0,0.0,0.0050435580009170105,0.0004585052728106373,0.9477303988995873
NTImg1778,0.0,0.0,0.0,0.13960749330954506,0.0,0.0,0.0,0.0022301516503122213,0.0,0.8581623550401427
NTImg1779,0.0,0.0,0.0,0.22907290729072907,0.0,0.0,0.0,0.0,0.0,0.770927092709271
NTImg1782,0.0016299918500407497,0.06438467807660962,0.04726976365118175,0.46536267318663405,0.0,0.0,0.0,0.2828035859820701,0.13854930725346373,0.0
NTImg1783,0.0,0.021632937892533146,0.1137473831123517,0.5478018143754362,0.0,0.04326587578506629,0.0,0.24424284717376135,0.02930914166085136,0.0
NTImg1784,0.0,0.0,0.21296296296296297,0.5231481481481481,0.0,0.004629629629629629,0.0,0.23941798941798942,0.01984126984126984,0.0
NTImg1791,0.0,0.1178909952606635,0.014218009478672985,0.5171800947867299,0.0,0.0,0.0,0.13151658767772512,0.21919431279620852,0.0
NTImg1792,0.0,0.0,0.21236059479553904,0.06505576208178439,0.00046468401486988845,0.0,0.0,0.25929368029739774,0.4628252788104089,0.0
NTImg1793,0.0,0.007964161274265804,0.02887008461921354,0.375311100049776,0.0,0.0,0.0,0.2926829268292683,0.29517172722747637,0.0
NTImg1797,0.0,0.014072119613016711,0.014072119613016711,0.7554969217238346,0.0,0.0,0.0,0.20844327176781002,0.0079155672823219,0.0
NTImg1798,0.0,0.01352657004830918,0.005797101449275362,0.881159420289855,0.0,0.0,0.0,0.07342995169082125,0.02608695652173913,0.0
NTImg1799,0.0,0.13802083333333334,0.005208333333333333,0.6822916666666666,0.0,0.0,0.0,0.059895833333333336,0.028645833333333332,0.0859375
NTImg1806,0.0,0.0,0.0965023177412558,0.3008849557522124,0.0,0.0025284450063211127,0.0,0.5705857564264644,0.029498525073746312,0.0
NTImg1807,0.0,0.0,0.0,0.9896907216494846,0.0,0.0,0.0,0.008903467666354265,0.0014058106841611997,0.0
NTImg1808,0.0,0.0,0.004655493482309125,0.8868715083798883,0.0,0.0,0.0,0.10614525139664804,0.0023277467411545625,0.0
NTImg1812,0.0,0.03909465020576132,0.006858710562414266,0.836076817558299,0.0,0.0,0.0,0.01577503429355281,0.0850480109739369,0.017146776406035666
NTImg1813,0.0,0.0,0.012396694214876033,0.9409090909090909,0.0,0.00041322314049586776,0.0,0.04008264462809917,0.006198347107438017,0.0
NTImg1814,0.0,0.002881844380403458,0.018731988472622477,0.49063400576368876,0.0,0.0,0.0,0.15201729106628242,0.3357348703170029,0.0
NTImg1818,0.0,0.03717754172989378,0.03110773899848255,0.37784522003034904,0.0,0.0030349013657056147,0.0,0.23596358118361152,0.007587253414264037,0.30728376327769347
NTImg1819,0.0,0.08223684210526316,0.020394736842105264,0.20328947368421052,0.0,0.0,0.0,0.2631578947368421,0.005263157894736842,0.4256578947368421
NTImg1820,0.0,0.02830188679245283,0.04974271012006861,0.1457975986277873,0.0008576329331046312,0.0,0.0,0.5823327615780446,0.002572898799313894,0.19039451114922812
NTImg1821,0.0,0.10622009569377991,0.0066985645933014355,0.845933014354067,0.0,0.0,0.0,0.03349282296650718,0.007655502392344498,0.0
NTImg1822,0.0013850415512465374,0.39335180055401664,0.0013850415512465374,0.53601108033241,0.0,0.0,0.0,0.06786703601108034,0.0,0.0
NTImg1823,0.0,0.02654867256637168,0.0017699115044247787,0.9584070796460177,0.0,0.0,0.0,0.011504424778761062,0.0017699115044247787,0.0
NTImg1824,0.0,0.0,0.34178321678321677,0.22377622377622378,0.0,0.011363636363636364,0.0,0.34440559440559443,0.07867132867132867,0.0
NTImg1825,0.0,0.0,0.15161290322580645,0.4112903225806452,0.0,0.0,0.0,0.38225806451612904,0.054838709677419356,0.0
NTImg1826,0.0,0.0009041591320072332,0.2522603978300181,0.20253164556962025,0.0,0.003616636528028933,0.0,0.4701627486437613,0.0705244122965642,0.0
NTImg1830,0.0,0.0006313131313131314,0.006944444444444444,0.9185606060606061,0.0,0.0,0.0,0.06439393939393939,0.00946969696969697,0.0
NTImg1831,0.0,0.002891844997108155,0.0,0.9971081550028918,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1832,0.0,0.048701298701298704,0.0,0.9426406926406926,0.0,0.0,0.0,0.006493506493506494,0.0021645021645021645,0.0
NTImg1836,0.0,0.01016260162601626,0.0027100271002710027,0.9830623306233063,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0
NTImg1837,0.0,0.0,0.004135079255685734,0.912474155754652,0.0,0.0,0.0,0.0833907649896623,0.0,0.0
NTImg1838,0.0,0.0038461538461538464,0.0,0.9442307692307692,0.0,0.0,0.0,0.05096153846153846,0.0009615384615384616,0.0
NTImg1842,0.0,0.0,0.0,0.9951544518473653,0.0,0.0,0.0,0.0012113870381586917,0.0036341611144760752,0.0
NTImg1843,0.0,0.0011396011396011395,0.0017094017094017094,0.9914529914529915,0.0,0.0,0.0,0.003418803418803419,0.002279202279202279,0.0
NTImg1844,0.0,0.001786777843954735,0.00357355568790947,0.9874925550923168,0.0,0.0011911852293031567,0.0,0.0,0.005955926146515783,0.0
NTImg1845,0.0,0.007001166861143524,0.005834305717619603,0.9603267211201867,0.0,0.0,0.0,0.026837806301050177,0.0,0.0
NTImg1846,0.0,0.0488997555012225,0.0,0.9498777506112469,0.0,0.0,0.0,0.0012224938875305623,0.0,0.0
NTImg1847,0.0,0.005,0.0,0.988,0.0,0.0,0.0,0.007,0.0,0.0
NTImg1851,0.0,0.4019975031210986,0.018726591760299626,0.3533083645443196,0.0,0.0,0.0012484394506866417,0.08364544319600499,0.14107365792759052,0.0
NTImg1852,0.0,0.15300546448087432,0.0,0.7959927140255009,0.0009107468123861566,0.0,0.0,0.03825136612021858,0.011839708561020037,0.0
NTImg1853,0.0,0.22727272727272727,0.030539772727272728,0.23579545454545456,0.0,0.0,0.014204545454545454,0.1846590909090909,0.3075284090909091,0.0
NTImg1857,0.0,0.0,0.045228628230616304,0.14015904572564614,0.0,0.0,0.0,0.8136182902584493,0.0009940357852882703,0.0
NTImg1858,0.0,0.0010198878123406426,0.010708822029576747,0.2768995410504844,0.0,0.0,0.0,0.7113717491075982,0.0,0.0
NTImg1859,0.0,0.0,0.01665675193337299,0.4842355740630577,0.0,0.0,0.0,0.49732302201070794,0.001784651992861392,0.0
NTImg1863,0.0,0.011923276308968377,0.024883359253499222,0.6137895282529808,0.0,0.0,0.0,0.3312597200622084,0.018144116122343183,0.0
NTImg1864,0.0,0.002844950213371266,0.029871977240398292,0.5953058321479374,0.001422475106685633,0.0,0.0,0.3399715504978663,0.03058321479374111,0.0
NTImg1865,0.0,0.04213241616509028,0.021496130696474634,0.6517626827171109,0.0,0.0,0.0,0.26311263972484955,0.021496130696474634,0.0
NTImg1867,0.0,0.0,0.43278977523137946,0.00044072278536800354,0.00617011899515205,0.3472895548699868,0.0,0.18201851035698546,0.03129131776112825,0.0
NTImg1868,0.007614213197969543,0.0008460236886632825,0.35490693739424706,0.03595600676818951,0.0012690355329949238,0.3269881556683587,0.0,0.21446700507614214,0.05795262267343486,0.0
NTImg1869,0.01308698999230177,0.0,0.4195535026943803,0.03156274056966898,0.02155504234026174,0.04772902232486528,0.0,0.4472671285604311,0.01924557351809084,0.0
NTImg1872,0.0,0.01504424778761062,0.08672566371681416,0.6575221238938053,0.0,0.0,0.0,0.17610619469026548,0.06460176991150443,0.0
NTImg1873,0.006042296072507553,0.006042296072507553,0.1487915407854985,0.1095166163141994,0.0,0.0,0.0,0.7220543806646526,0.0075528700906344415,0.0
NTImg1874,0.0,0.06746765249537892,0.08687615526802218,0.6635859519408502,0.0009242144177449168,0.0,0.0,0.1645101663585952,0.0166358595194085,0.0
NTImg1878,0.23135755258126195,0.12109623964308477,0.06755895474824729,0.12364563416188655,0.0,0.0012746972594008922,0.0,0.09177820267686425,0.10325047801147227,0.26003824091778205
NTImg1879,0.39906103286384975,0.09121395036887994,0.2461435278336687,0.025486250838363516,0.0,0.002012072434607646,0.0,0.1448692152917505,0.035546613011401745,0.055667337357478204
NTImg1880,0.09259259259259259,0.1682769726247987,0.020933977455716585,0.00644122383252818,0.0,0.0,0.0,0.015297906602254429,0.03462157809983897,0.6618357487922706
NTImg1881,0.0,0.01276595744680851,0.09787234042553192,0.6759878419452887,0.0006079027355623101,0.0006079027355623101,0.0,0.18358662613981763,0.02857142857142857,0.0
NTImg1882,0.0,0.007838745800671893,0.1265397536394177,0.33090705487122063,0.0,0.0,0.0,0.5313549832026876,0.0033594624860022394,0.0
NTImg1883,0.0,0.00816326530612245,0.1683673469387755,0.5193877551020408,0.0,0.0,0.0,0.30357142857142855,0.0005102040816326531,0.0
NTImg1884,0.0,0.11620185922974767,0.011288180610889775,0.7828685258964143,0.0,0.0,0.0,0.05112881806108898,0.037848605577689244,0.0006640106241699867
NTImg1885,0.12524719841793014,0.6842452208305867,0.015161502966381015,0.03955174686882004,0.0,0.0013183915622940012,0.0,0.016479894528675015,0.11535926170072512,0.0026367831245880024
NTImg1886,0.3172496984318456,0.36127864897466827,0.024728588661037394,0.0048250904704463205,0.0,0.15983112183353437,0.0,0.019903498190591073,0.08262967430639324,0.029553679131483716
