region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
ZTMA208_slide_41_Cy15x3,0.01646090534979424,0.07956104252400549,0.12757201646090535,0.2578875171467764,0.0,0.009602194787379973,0.3950617283950617,0.0,0.0,0.11385459533607682
ZTMA208_slide_41_Cy15x4,0.2656675749318801,0.029291553133514985,0.0,0.004087193460490463,0.005449591280653951,0.0,0.6021798365122616,0.0,0.08174386920980926,0.011580381471389645
ZTMA208_slide_41_Cy15x5,0.0,0.0,0.26785714285714285,0.044642857142857144,0.0,0.0,0.0,0.0,0.008928571428571428,0.6785714285714286
ZTMA208_slide_42_Ay1x7,0.04006284367635507,0.17596229379418696,0.0636292223095051,0.0589159465828751,0.0,0.0,0.3527101335428123,0.0,0.0,0.3087195600942655
ZTMA208_slide_42_Ay1x8,0.0,0.5314685314685315,0.09712509712509712,0.03496503496503497,0.0,0.0,0.09557109557109557,0.0,0.024087024087024088,0.21678321678321677
ZTMA208_slide_42_Ay2x2,0.03089887640449438,0.0,0.06179775280898876,0.3061797752808989,0.0,0.16573033707865167,0.0056179775280898875,0.0,0.19101123595505617,0.23876404494382023
ZTMA208_slide_42_Ay2x3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424778761061947,0.5575221238938053
ZTMA208_slide_43_Ay10x5,0.010101010101010102,0.2398989898989899,0.22474747474747475,0.08080808080808081,0.0,0.0,0.08080808080808081,0.0,0.005050505050505051,0.35858585858585856
ZTMA208_slide_43_Ay10x6,0.0,0.011185682326621925,0.27740492170022374,0.13870246085011187,0.0,0.0,0.006711409395973154,0.0,0.006711409395973154,0.5592841163310962
ZTMA208_slide_43_Ay10x7,0.05574043261231281,0.3086522462562396,0.024958402662229616,0.1480865224625624,0.0,0.0008319467554076539,0.3768718801996672,0.0,0.008319467554076539,0.07653910149750416
ZTMA208_slide_43_Ay10x8,0.003067484662576687,0.3282208588957055,0.3231083844580777,0.09406952965235174,0.0,0.014314928425357873,0.18711656441717792,0.0,0.0010224948875255625,0.049079754601226995
ZTMA208_slide_44_Ay6x2,0.016079158936301793,0.23314780457637602,0.19480519480519481,0.08286951144094001,0.0,0.0030921459492888066,0.1453308596165739,0.0,0.0,0.3246753246753247
ZTMA208_slide_44_Ay6x3,0.011042944785276074,0.28957055214723926,0.0736196319018405,0.08834355828220859,0.0,0.0,0.11288343558282209,0.0,0.0,0.4245398773006135
ZTMA208_slide_44_Ay6x4,0.03537735849056604,0.3761792452830189,0.10377358490566038,0.125,0.0,0.0,0.10377358490566038,0.0,0.0011792452830188679,0.25471698113207547
ZTMA208_slide_44_Ay6x5,0.04878048780487805,0.24765478424015008,0.09943714821763602,0.0675422138836773,0.0,0.001876172607879925,0.1801125703564728,0.0,0.0,0.3545966228893058
ZTMA208_slide_44_Ay6x6,0.0,0.0,0.04744525547445255,0.20437956204379562,0.0,0.0,0.0,0.0,0.12408759124087591,0.6240875912408759
ZTMA208_slide_45_By11x1,0.05539358600583091,0.02478134110787172,0.04664723032069971,0.31341107871720114,0.0,0.0,0.18658892128279883,0.021137026239067054,0.0007288629737609329,0.35131195335276966
ZTMA208_slide_45_By11x2,0.00675219446320054,0.11478730587440918,0.08102633355840648,0.17825793382849425,0.0,0.0006752194463200541,0.37339635381498987,0.1836596893990547,0.0,0.06144496961512492
ZTMA208_slide_45_By11x3,0.003278688524590164,0.20163934426229507,0.08360655737704918,0.3016393442622951,0.0,0.0,0.03770491803278689,0.0,0.001639344262295082,0.3704918032786885
ZTMA208_slide_45_By11x4,0.04287598944591029,0.23087071240105542,0.16754617414248021,0.1358839050131926,0.001978891820580475,0.0,0.2704485488126649,0.08905013192612138,0.0,0.06134564643799472
ZTMA208_slide_45_By11x5,0.0,0.0,0.13157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.7631578947368421
ZTMA208_slide_46_By8x1,0.07268722466960352,0.014684287812041116,0.04552129221732746,0.5139500734214391,0.0,0.05433186490455213,0.27312775330396477,0.0,0.003671071953010279,0.022026431718061675
ZTMA208_slide_46_By8x2,0.05733005733005733,0.012285012285012284,0.01638001638001638,0.34234234234234234,0.0,0.012285012285012284,0.4398034398034398,0.0,0.001638001638001638,0.11793611793611794
ZTMA208_slide_46_By8x3,0.0,0.43047337278106507,0.07248520710059171,0.10502958579881656,0.0,0.0029585798816568047,0.023668639053254437,0.010355029585798817,0.0,0.35502958579881655
ZTMA208_slide_47_Ay9x3,0.014358974358974359,0.29435897435897435,0.08615384615384615,0.23282051282051283,0.0,0.0005128205128205128,0.15025641025641026,0.0,0.0,0.22153846153846155
ZTMA208_slide_47_Ay9x4,0.0023223409196470044,0.25313516024152344,0.03344170924291686,0.20483046911286576,0.0,0.3929400836042731,0.08360427310729215,0.0,0.0013934045517882026,0.02833255921969345
ZTMA208_slide_47_Ay9x5,0.02947598253275109,0.15229257641921398,0.07368995633187773,0.0906113537117904,0.0,0.0,0.3395196506550218,0.0,0.0005458515283842794,0.3138646288209607
ZTMA208_slide_47_Ay9x6,0.011570247933884297,0.39614325068870526,0.07768595041322314,0.1763085399449036,0.0,0.06391184573002755,0.16859504132231404,0.005509641873278237,0.001652892561983471,0.09862258953168045
ZTMA208_slide_47_Ay9x7,0.0,0.0,0.0,0.07692307692307693,0.0,0.01098901098901099,0.0,0.0,0.2967032967032967,0.6153846153846154
ZTMA208_slide_48_By3x2,0.014762165117550574,0.0,0.03991252050300711,0.6167304537998907,0.0,0.0010934937124111536,0.12520503007107708,0.0,0.0,0.20229633679606343
ZTMA208_slide_48_By3x3,0.0,0.0,0.043973941368078175,0.5651465798045603,0.0,0.39087947882736157,0.0,0.0,0.0,0.0
ZTMA208_slide_48_By3x4,0.004251700680272109,0.0,0.023809523809523808,0.25595238095238093,0.0017006802721088435,0.6700680272108843,0.03826530612244898,0.0,0.00510204081632653,0.0008503401360544217
ZTMA208_slide_48_By3x5,0.0,0.0,0.012059369202226345,0.09137291280148423,0.0013914656771799629,0.7648423005565863,0.1303339517625232,0.0,0.0,0.0
ZTMA208_slide_48_By3x6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6923076923076923
ZTMA208_slide_49_By2x5,0.003244646333549643,0.22647631408176508,0.31862426995457493,0.1745619727449708,0.0,0.0317975340687865,0.10966904607397794,0.050616482803374434,0.0,0.08500973393900065
ZTMA208_slide_49_By2x6,0.0009225092250922509,0.011992619926199263,0.2933579335793358,0.2656826568265683,0.0,0.023985239852398525,0.01937269372693727,0.11346863468634687,0.0009225092250922509,0.2702952029520295
ZTMA208_slide_49_By2x7,0.0009615384615384616,0.4971153846153846,0.2528846153846154,0.05913461538461538,0.0004807692307692308,0.03125,0.11201923076923077,0.02980769230769231,0.0,0.016346153846153847
ZTMA208_slide_49_By2x8,0.003948667324777887,0.38252714708785784,0.20039486673247778,0.16189536031589338,0.0,0.0004935834155972359,0.23149062191510364,0.0,0.0,0.0192497532082922
ZTMA208_slide_49_By3x1,0.009433962264150943,0.4110512129380054,0.006738544474393531,0.1711590296495957,0.0,0.08692722371967655,0.2884097035040431,0.0047169811320754715,0.0020215633423180594,0.01954177897574124
ZTMA208_slide_4_Ay2x4,0.04552845528455285,0.22601626016260162,0.07642276422764227,0.056910569105691054,0.0,0.0016260162601626016,0.1902439024390244,0.0,0.00975609756097561,0.3934959349593496
ZTMA208_slide_4_Ay2x5,0.014405762304921969,0.01800720288115246,0.08763505402160865,0.0744297719087635,0.0,0.0,0.11644657863145258,0.06842737094837935,0.0,0.6206482593037215
ZTMA208_slide_4_Ay2x6,0.06405693950177936,0.2526690391459075,0.037366548042704624,0.037366548042704624,0.010676156583629894,0.0,0.3505338078291815,0.0,0.010676156583629894,0.23665480427046262
ZTMA208_slide_4_Ay2x7,0.09390862944162437,0.08883248730964467,0.07106598984771574,0.04314720812182741,0.0,0.0,0.37817258883248733,0.0,0.015228426395939087,0.3096446700507614
ZTMA208_slide_4_Ay2x8,0.0,0.0,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.5084745762711864
ZTMA208_slide_50_Ay11x2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961442786069652,0.10385572139303482
ZTMA208_slide_50_Ay11x3,0.1325153374233129,0.0,0.00245398773006135,0.1116564417177914,0.0,0.0,0.2196319018404908,0.0,0.001226993865030675,0.5325153374233129
ZTMA208_slide_50_Ay11x4,0.0007092198581560284,0.676595744680851,0.019148936170212766,0.12624113475177304,0.0,0.0014184397163120568,0.1624113475177305,0.0,0.0,0.01347517730496454
ZTMA208_slide_50_Ay11x5,0.028072837632776935,0.11760242792109256,0.006828528072837633,0.18209408194233687,0.0,0.0007587253414264037,0.255690440060698,0.0,0.0,0.40895295902883155
ZTMA208_slide_50_Ay11x6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.9130434782608695
ZTMA208_slide_51_Ay6x7,0.014895729890764648,0.4826216484607746,0.09930486593843098,0.06653426017874876,0.0,0.0,0.3058589870903674,0.0004965243296921549,0.0,0.03028798411122145
ZTMA208_slide_51_Ay6x8,0.023582257158899493,0.38854576080853453,0.13980909601347558,0.11734980348119034,0.0,0.0,0.2588433464345873,0.003368893879842785,0.0,0.06850084222346996
ZTMA208_slide_51_Ay7x2,0.03333333333333333,0.4075757575757576,0.11060606060606061,0.15833333333333333,0.0,0.06212121212121212,0.14545454545454545,0.0,0.0015151515151515152,0.08106060606060606
ZTMA208_slide_51_Ay7x3,0.0,0.0,0.27555555555555555,0.13333333333333333,0.0,0.0,0.0,0.0,0.02666666666666667,0.5644444444444444
ZTMA208_slide_52_Cy2x7,0.0,0.0008319467554076539,0.1622296173044925,0.4442595673876872,0.0,0.29367720465890185,0.06156405990016639,0.0,0.0016638935108153079,0.03577371048252912
ZTMA208_slide_52_Cy2x8,0.0,0.0,0.3408521303258145,0.2794486215538847,0.010025062656641603,0.023809523809523808,0.06516290726817042,0.0,0.0,0.2807017543859649
ZTMA208_slide_52_Cy3x1,0.0003832886163280951,0.005749329244921426,0.0011498658489842851,0.1245688003066309,0.25488692985818323,0.354925258719816,0.053660406285933306,0.0,0.20467612111920275,0.0
ZTMA208_slide_52_Cy3x2,0.0,0.0,0.016916070266753416,0.13923227065712426,0.0,0.8282368249837345,0.0,0.0,0.011711125569290826,0.003903708523096942
ZTMA208_slide_52_Cy3x3,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.36363636363636365,0.4318181818181818
ZTMA208_slide_53_By11x6,0.07174887892376682,0.2556053811659193,0.1697629724535554,0.1268417680973735,0.0,0.019218449711723255,0.2005124919923126,0.08968609865470852,0.0025624599615631004,0.06406149903907751
ZTMA208_slide_53_By11x7,0.013671875,0.65234375,0.0537109375,0.1015625,0.0,0.0,0.0927734375,0.0,0.0,0.0859375
ZTMA208_slide_53_By11x8,0.03376477208778841,0.5796285875070343,0.062464828362408555,0.012943162633652222,0.0011254924029262803,0.0,0.27574563871693863,0.027574563871693866,0.005064715813168261,0.0016882386043894203
ZTMA208_slide_53_By12x1,0.0,0.1190909090909091,0.45,0.14272727272727273,0.0,0.08727272727272728,0.11454545454545455,0.025454545454545455,0.0027272727272727275,0.05818181818181818
ZTMA208_slide_53_By12x2,0.01639344262295082,0.0,0.1721311475409836,0.4180327868852459,0.0,0.01639344262295082,0.0,0.0,0.09016393442622951,0.28688524590163933
ZTMA208_slide_54_Cy10x3,0.0033222591362126247,0.0,0.016057585825027684,0.07585825027685493,0.0,0.0,0.0016611295681063123,0.8914728682170543,0.0,0.011627906976744186
ZTMA208_slide_54_Cy10x4,0.0,0.0,0.2293354943273906,0.2633711507293355,0.02106969205834684,0.014586709886547812,0.0016207455429497568,0.4659643435980551,0.0008103727714748784,0.0032414910858995136
ZTMA208_slide_54_Cy10x5,0.004261363636363636,0.0,0.2727272727272727,0.453125,0.0014204545454545455,0.0,0.07244318181818182,0.12642045454545456,0.0,0.06960227272727272
ZTMA208_slide_54_Cy10x6,0.018776077885952713,0.0,0.002086230876216968,0.15229485396383866,0.061196105702364396,0.0,0.16063977746870653,0.6015299026425591,0.0013908205841446453,0.002086230876216968
ZTMA208_slide_54_Cy10x7,0.00847457627118644,0.010169491525423728,0.3711864406779661,0.06864406779661017,0.0,0.006779661016949152,0.18389830508474575,0.18220338983050846,0.000847457627118644,0.16779661016949152
ZTMA208_slide_55_Ay11x7,0.029152542372881354,0.12135593220338983,0.27661016949152545,0.0888135593220339,0.0,0.013559322033898305,0.18440677966101696,0.0,0.0,0.2861016949152542
ZTMA208_slide_55_Ay11x8,0.12060301507537688,0.002871500358937545,0.07465900933237617,0.26920315865039485,0.0,0.00574300071787509,0.3826274228284279,0.0,0.0007178750897343862,0.14357501794687724
ZTMA208_slide_55_Ay12x2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123388581952118,0.3876611418047882
ZTMA208_slide_55_Ay12x3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693
ZTMA208_slide_56_By1x8,0.06233766233766234,0.09480519480519481,0.03116883116883117,0.35064935064935066,0.0012987012987012987,0.0025974025974025974,0.2753246753246753,0.0,0.01038961038961039,0.17142857142857143
ZTMA208_slide_56_By2x1,0.16862088218872137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599106644332775,0.07146845337800112
ZTMA208_slide_56_By2x2,0.24442025040827436,0.0,0.02558519324986391,0.3941208492106696,0.0,0.0010887316276537834,0.06967882416984214,0.0,0.17365269461077845,0.0914534567229178
ZTMA208_slide_56_By2x3,0.24578833693304536,0.2241900647948164,0.045788336933045355,0.10151187904967603,0.0,0.012958963282937365,0.34600431965442763,0.0,0.018574514038876888,0.005183585313174946
ZTMA208_slide_56_By2x4,0.0,0.0,0.03664921465968586,0.5497382198952879,0.0,0.015706806282722512,0.0,0.0,0.14659685863874344,0.2513089005235602
ZTMA208_slide_57_Cy11x6,0.0,0.0,0.036813518406759206,0.2619191309595655,0.01448400724200362,0.5859987929993965,0.06457453228726615,0.036210018105009054,0.0,0.0
ZTMA208_slide_57_Cy11x7,0.0,0.0,0.11618669314796425,0.2959285004965243,0.0009930486593843098,0.44786494538232374,0.0009930486593843098,0.04865938430983118,0.00893743793445879,0.0804369414101291
ZTMA208_slide_57_Cy11x8,0.0,0.0,0.1273074474856779,0.3061744112030554,0.008274984086569064,0.01718650541056652,0.0,0.5366008911521324,0.0006365372374283895,0.0038192234245703373
ZTMA208_slide_57_Cy12x1,0.0,0.0,0.04002760524499655,0.3857832988267771,0.0,0.0,0.002070393374741201,0.5106970324361628,0.0006901311249137336,0.06073153899240856
ZTMA208_slide_57_Cy12x2,0.007168458781362007,0.0,0.06810035842293907,0.0931899641577061,0.0,0.04659498207885305,0.0,0.5161290322580645,0.10752688172043011,0.16129032258064516
ZTMA208_slide_58_Ay13x4,0.08579335793357934,0.015682656826568265,0.16051660516605165,0.20387453874538744,0.0009225092250922509,0.0,0.38099630996309963,0.0,0.026752767527675275,0.12546125461254612
ZTMA208_slide_58_Ay13x5,0.41571524513096036,0.0,0.08126259234385494,0.08797850906648758,0.000671591672263264,0.001343183344526528,0.3854936198791135,0.0,0.008730691739422432,0.01880456682337139
ZTMA208_slide_58_By5x3,0.004008016032064128,0.342685370741483,0.1963927855711423,0.1462925851703407,0.004008016032064128,0.0,0.19839679358717435,0.0,0.01603206412825651,0.09218436873747494
ZTMA208_slide_58_By5x4,0.004132231404958678,0.13636363636363635,0.45041322314049587,0.15702479338842976,0.0,0.012396694214876033,0.09090909090909091,0.0,0.0371900826446281,0.1115702479338843
ZTMA208_slide_58_By5x5,0.0,0.0,0.35877862595419846,0.1297709923664122,0.0,0.0,0.0,0.0,0.061068702290076333,0.45038167938931295
ZTMA208_slide_58_By5x6,0.0,0.0,0.5,0.12121212121212122,0.0,0.030303030303030304,0.0,0.11363636363636363,0.045454545454545456,0.1893939393939394
ZTMA208_slide_58_By5x7,0.0,0.0,0.15714285714285714,0.17142857142857143,0.014285714285714285,0.0,0.0,0.07142857142857142,0.08571428571428572,0.5
ZTMA208_slide_59_Cy7x7,0.0,0.0,0.1930515759312321,0.03330945558739255,0.23531518624641834,0.538323782234957,0.0,0.0,0.0,0.0
ZTMA208_slide_59_Cy7x8,0.0,0.0,0.211484593837535,0.03676470588235294,0.49719887955182074,0.25210084033613445,0.0,0.0024509803921568627,0.0,0.0
ZTMA208_slide_59_Cy8x1,0.0,0.0,0.07885968159940762,0.11699370603480193,0.4198445020362829,0.38430211032950756,0.0,0.0,0.0,0.0
ZTMA208_slide_59_Cy8x2,0.0,0.0,0.04644080700418728,0.02131709173962695,0.5782261134373811,0.33917015607156453,0.0,0.014845831747240197,0.0,0.0
ZTMA208_slide_59_Cy8x3,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.14035087719298245,0.7894736842105263
ZTMA208_slide_5_Ay1x2,0.0,0.0,0.0,0.0006341154090044388,0.0,0.0,0.0,0.0,0.9441978440076094,0.055168040583386174
ZTMA208_slide_5_Ay1x3,0.14784394250513347,0.0,0.003080082135523614,0.00513347022587269,0.0,0.0,0.008213552361396304,0.0,0.555441478439425,0.2802874743326489
ZTMA208_slide_5_Ay1x4,0.03476245654692932,0.11066048667439166,0.10312862108922363,0.10892236384704519,0.0,0.0034762456546929316,0.24275782155272305,0.04982618771726535,0.0,0.3464658169177289
ZTMA208_slide_5_Ay1x5,0.0,0.1238244514106583,0.23824451410658307,0.03761755485893417,0.0,0.0,0.10658307210031348,0.11912225705329153,0.0,0.37460815047021945
ZTMA208_slide_5_Ay1x6,0.0,0.0,0.14754098360655737,0.004098360655737705,0.0,0.0,0.00819672131147541,0.2336065573770492,0.0,0.6065573770491803
ZTMA208_slide_60_Cy13x6,0.0,0.004721435316336166,0.277148253068933,0.14730878186968838,0.03163361661945231,0.48536355051935787,0.006137865911237016,0.025967894239848913,0.0,0.021718602455146365
ZTMA208_slide_60_Cy13x7,0.0,0.11479346781940442,0.10902977905859751,0.13496637848222862,0.05187319884726225,0.5566762728146013,0.03170028818443804,0.0,0.0,0.0009606147934678194
ZTMA208_slide_60_Cy13x8,0.0,0.10963983050847458,0.2770127118644068,0.16578389830508475,0.04184322033898305,0.2865466101694915,0.11917372881355932,0.0,0.0,0.0
ZTMA208_slide_60_Cy14x1,0.0,0.0,0.6482593037214885,0.22088835534213686,0.0,0.09243697478991597,0.0,0.0,0.0,0.03841536614645858
ZTMA208_slide_60_Cy14x2,0.0,0.0,0.14545454545454545,0.2,0.0,0.0,0.0,0.0,0.01818181818181818,0.6363636363636364
ZTMA208_slide_61_Ay8x6,0.11981566820276497,0.052534562211981564,0.008294930875576038,0.01566820276497696,0.0,0.0,0.5557603686635945,0.0,0.0,0.24792626728110598
ZTMA208_slide_61_Ay8x7,0.02610441767068273,0.17670682730923695,0.11746987951807229,0.31224899598393574,0.0,0.04216867469879518,0.1746987951807229,0.0,0.002008032128514056,0.14859437751004015
ZTMA208_slide_61_Ay8x8,0.02535211267605634,0.19436619718309858,0.09014084507042254,0.08661971830985915,0.0,0.0,0.43591549295774645,0.0014084507042253522,0.0,0.16619718309859155
ZTMA208_slide_61_Ay9x2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655172413793104,0.034482758620689655
ZTMA208_slide_62_By9x1,0.007194244604316547,0.1618705035971223,0.19424460431654678,0.23201438848920863,0.0,0.0035971223021582736,0.08812949640287769,0.0,0.0,0.3129496402877698
ZTMA208_slide_62_By9x2,0.0018248175182481751,0.021897810218978103,0.1177007299270073,0.24361313868613138,0.0,0.5593065693430657,0.013686131386861315,0.0,0.0,0.041970802919708027
ZTMA208_slide_62_By9x3,0.0352035203520352,0.25962596259625964,0.07920792079207921,0.24312431243124313,0.0,0.019801980198019802,0.2838283828382838,0.0,0.026402640264026403,0.052805280528052806
ZTMA208_slide_62_By9x4,0.0028585040495474035,0.3334921391138637,0.02572653644592663,0.08384945212005716,0.0,0.06955693187232015,0.48404001905669364,0.0,0.0,0.0004764173415912339
ZTMA208_slide_62_By9x5,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.5294117647058824
ZTMA208_slide_63_Cy12x4,0.007380073800738007,0.18265682656826568,0.2730627306273063,0.11439114391143912,0.0,0.0,0.14575645756457564,0.0,0.0,0.2767527675276753
ZTMA208_slide_63_Cy12x5,0.017163504968383016,0.2872628726287263,0.22764227642276422,0.028906955736224028,0.0,0.0018066847335140017,0.3866305329719964,0.0,0.0,0.05058717253839205
ZTMA208_slide_63_Cy12x6,0.0028222013170272815,0.22765757290686736,0.35559736594543745,0.04233301975540922,0.008466603951081843,0.0009407337723424271,0.2878645343367827,0.0,0.0,0.07431796801505174
ZTMA208_slide_63_Cy12x7,0.0,0.0,0.21739130434782608,0.13043478260869565,0.0,0.0,0.0,0.0,0.391304347826087,0.2608695652173913
ZTMA208_slide_64_Ay3x2,0.048153034300791556,0.35883905013192613,0.11015831134564644,0.011873350923482849,0.0,0.0,0.2434036939313984,0.004617414248021108,0.07981530343007916,0.14313984168865435
ZTMA208_slide_64_Ay3x3,0.0054249547920434,0.0433996383363472,0.09764918625678119,0.2820976491862568,0.0,0.0,0.20614828209764918,0.0,0.009041591320072333,0.3562386980108499
ZTMA208_slide_64_Ay3x4,0.03618711385701677,0.17387466902030008,0.14474845542806708,0.18181818181818182,0.0,0.0,0.294792586054722,0.0176522506619594,0.00088261253309797,0.1500441306266549
ZTMA208_slide_64_Ay3x5,0.0,0.02506265664160401,0.24728487886382622,0.031746031746031744,0.0,0.000835421888053467,0.005847953216374269,0.5096073517126148,0.006683375104427736,0.17293233082706766
ZTMA208_slide_65_By16x2,0.14689709347996857,0.0,0.0,0.036920659858601726,0.019638648860958365,0.0,0.046347211311861744,0.0,0.47368421052631576,0.27651217596229377
ZTMA208_slide_65_By16x3,0.2310126582278481,0.0015822784810126582,0.0,0.1360759493670886,0.030063291139240507,0.0,0.08860759493670886,0.04588607594936709,0.00949367088607595,0.4572784810126582
ZTMA208_slide_65_By16x4,0.3192142418661756,0.026396562308164517,0.0012277470841006752,0.06322897483118478,0.09392265193370165,0.0,0.36464088397790057,0.0,0.03130755064456722,0.10006138735420503
ZTMA208_slide_65_By16x5,0.20177777777777778,0.07555555555555556,0.049777777777777775,0.17422222222222222,0.011555555555555555,0.0,0.3253333333333333,0.0,0.016888888888888887,0.1448888888888889
ZTMA208_slide_65_By16x6,0.0,0.0,0.6571428571428571,0.19682539682539682,0.0,0.05396825396825397,0.0,0.0,0.015873015873015872,0.0761904761904762
ZTMA208_slide_66_Cy4x1,0.0,0.015806111696522657,0.48419388830347737,0.022128556375131718,0.0,0.007903055848261328,0.0,0.3266596417281349,0.03161222339304531,0.11169652265542676
ZTMA208_slide_66_Cy4x2,0.0,0.001549186676994578,0.8024786986831913,0.026336173508907823,0.0,0.0,0.005422153369481022,0.0,0.0,0.16421378776142526
ZTMA208_slide_66_Cy4x3,0.0,0.37456078706957135,0.3942375263527758,0.11314125087842586,0.0,0.054813773717498245,0.027406886858749122,0.0,0.0,0.035839775122979624
ZTMA208_slide_66_Cy4x4,0.0,0.2835820895522388,0.539609644087256,0.006314580941446613,0.0,0.04822043628013777,0.04075774971297359,0.07979334098737084,0.0,0.001722158438576349
ZTMA208_slide_67_Ay14x4,0.0012961762799740765,0.4944912508101102,0.3104342190537913,0.04147764095917045,0.0,0.0,0.13156189241736876,0.0,0.0,0.020738820479585224
ZTMA208_slide_67_Ay14x5,0.0,0.43927973199329984,0.1708542713567839,0.07202680067001675,0.0,0.0678391959798995,0.16415410385259632,0.08542713567839195,0.0,0.0004187604690117253
ZTMA208_slide_67_Ay14x6,0.0,0.21255274261603377,0.31751054852320676,0.052742616033755275,0.0,0.3739451476793249,0.037447257383966245,0.004746835443037975,0.0,0.0010548523206751054
ZTMA208_slide_67_Ay14x7,0.0007342143906020558,0.05873715124816446,0.3267254038179148,0.08737151248164464,0.0,0.0,0.07268722466960352,0.24963289280469897,0.0,0.20411160058737152
ZTMA208_slide_67_Ay14x8,0.00411522633744856,0.03292181069958848,0.40329218106995884,0.23045267489711935,0.0,0.0,0.0,0.0,0.1440329218106996,0.18518518518518517
ZTMA208_slide_68_Cy4x7,0.1232876712328767,0.0,0.01761252446183953,0.50293542074364,0.0,0.06653620352250489,0.1232876712328767,0.0,0.046966731898238745,0.11937377690802348
ZTMA208_slide_68_Cy5x2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6
ZTMA208_slide_69_Ay4x8,0.03489361702127659,0.09446808510638298,0.02468085106382979,0.06723404255319149,0.0,0.0,0.5906382978723405,0.0,0.0,0.18808510638297873
ZTMA208_slide_69_Ay5x2,0.29411764705882354,0.0,0.026737967914438502,0.05454545454545454,0.0,0.0021390374331550803,0.3304812834224599,0.0,0.039572192513368985,0.25240641711229944
ZTMA208_slide_69_Ay5x3,0.21052631578947367,0.030470914127423823,0.02123730378578024,0.06740535549399815,0.0,0.0,0.569713758079409,0.0,0.003693444136657433,0.09695290858725762
ZTMA208_slide_69_Ay5x4,0.0,0.0,0.32,0.06,0.0,0.0,0.0,0.0,0.3,0.32
ZTMA208_slide_6_Ay4x3,0.03512014787430684,0.0018484288354898336,0.11275415896487985,0.1922365988909427,0.0,0.3049907578558225,0.2144177449168207,0.0,0.0018484288354898336,0.1367837338262477
ZTMA208_slide_6_Ay4x4,0.17123287671232876,0.0,0.1689497716894977,0.02968036529680365,0.0,0.0,0.2922374429223744,0.0,0.00684931506849315,0.3310502283105023
ZTMA208_slide_6_Ay4x6,0.06703296703296703,0.001098901098901099,0.012087912087912088,0.12637362637362637,0.0,0.0,0.041758241758241756,0.03076923076923077,0.13076923076923078,0.5901098901098901
ZTMA208_slide_6_Ay4x7,0.0,0.0,0.09375,0.21875,0.0,0.0,0.0,0.0,0.34375,0.34375
ZTMA208_slide_70_By13x1,0.03682170542635659,0.14631782945736435,0.2189922480620155,0.1124031007751938,0.0,0.0,0.13372093023255813,0.0,0.0,0.35174418604651164
ZTMA208_slide_70_By13x2,0.028792912513842746,0.10520487264673312,0.07419712070874862,0.2369878183831672,0.0,0.0,0.1672203765227021,0.0,0.0022148394241417496,0.3853820598006645
ZTMA208_slide_70_By13x3,0.011479591836734694,0.012755102040816327,0.02806122448979592,0.05994897959183673,0.0,0.002551020408163265,0.04591836734693878,0.0,0.0012755102040816326,0.8380102040816326
ZTMA208_slide_70_By13x4,0.13773314203730272,0.1133428981348637,0.047345767575322814,0.1836441893830703,0.0,0.0,0.19368723098995697,0.0,0.06025824964131994,0.26398852223816355
ZTMA208_slide_70_By13x5,0.008333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.9
ZTMA208_slide_71_Ay15x2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114864864864864,0.08851351351351351
ZTMA208_slide_71_Ay15x3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,0.22033898305084745
ZTMA208_slide_71_Ay15x4,0.0005461496450027307,0.2796286182413981,0.3424358274167122,0.09284543965046423,0.0,0.1387220098306936,0.14199890770071,0.002730748225013654,0.0,0.0010922992900054614
ZTMA208_slide_71_Ay15x5,0.0,0.017777777777777778,0.17333333333333334,0.11555555555555555,0.0,0.0,0.0044444444444444444,0.12,0.08,0.4888888888888889
ZTMA208_slide_72_By14x3,0.0,0.0,0.2255498362189986,0.018717828731867104,0.5343940102948058,0.2213383247543285,0.0,0.0,0.0,0.0
