region_id,utag_mean__CD117,utag_std__CD117,utag_mean__CD11b,utag_std__CD11b,utag_mean__CD11c,utag_std__CD11c,utag_mean__CD14,utag_std__CD14,utag_mean__CD15,utag_std__CD15,utag_mean__CD163,utag_std__CD163,utag_mean__CD20,utag_std__CD20,utag_mean__CD31,utag_std__CD31,utag_mean__CD38,utag_std__CD38,utag_mean__CD3e,utag_std__CD3e,utag_mean__CD4,utag_std__CD4,utag_mean__CD45,utag_std__CD45,utag_mean__CD45RA,utag_std__CD45RA,utag_mean__CD45RO,utag_std__CD45RO,utag_mean__CD56,utag_std__CD56,utag_mean__CD68,utag_std__CD68,utag_mean__CD69,utag_std__CD69,utag_mean__CD8,utag_std__CD8,utag_mean__DAPI,utag_std__DAPI,utag_mean__FoxP3,utag_std__FoxP3,utag_mean__GranzymeB,utag_std__GranzymeB,utag_mean__HLA-DR,utag_std__HLA-DR,utag_mean__ICOS,utag_std__ICOS,utag_mean__Ki67,utag_std__Ki67,utag_mean__PD1,utag_std__PD1,utag_mean__PDL1,utag_std__PDL1,utag_mean__PanCK,utag_std__PanCK,utag_mean__Vimentin,utag_std__Vimentin
UPMC_c001_v001_r001_reg022,4.0487565994262695,0.23482604324817657,4.544052600860596,0.7242290377616882,3.9389915466308594,0.23848040401935577,3.8706679344177246,0.5550309419631958,4.381665229797363,1.071964979171753,4.307102680206299,0.8613744378089905,4.0319905281066895,0.6802543997764587,3.965611696243286,0.6114485263824463,3.3908724784851074,0.24880829453468323,3.7690491676330566,0.356022447347641,4.372557640075684,0.5005785226821899,4.672794342041016,0.7595458030700684,4.14382791519165,0.4712759256362915,3.466188430786133,0.686032235622406,4.060179233551025,0.4252771735191345,5.2021026611328125,0.46279338002204895,3.2166922092437744,0.5376427173614502,4.345249176025391,0.5243358016014099,6.339064121246338,0.35150688886642456,4.040507793426514,0.29340413212776184,3.084679126739502,0.16853678226470947,3.9132933616638184,0.5999094247817993,3.5499815940856934,0.18109939992427826,4.496809482574463,0.5365163683891296,3.1050939559936523,0.1418449878692627,3.1010680198669434,0.20303680002689362,5.815433979034424,1.2147984504699707,5.2972941398620605,1.1507717370986938
UPMC_c001_v001_r001_reg023,4.04671573638916,0.29377129673957825,4.031012058258057,1.0338513851165771,3.8809938430786133,0.28732866048812866,3.936887264251709,0.6608921885490417,4.5170512199401855,1.0942610502243042,4.021275043487549,0.6975159645080566,4.303945064544678,0.6843951344490051,4.404641628265381,0.8115146160125732,3.3566527366638184,0.3544633686542511,3.703481912612915,0.26314735412597656,4.572073936462402,0.46346187591552734,4.672868251800537,0.7208685278892517,3.653078556060791,0.40084317326545715,2.8217923641204834,0.9898558259010315,3.4752097129821777,0.4926735758781433,4.8636627197265625,0.5111855268478394,3.0028932094573975,0.6816161870956421,3.8640427589416504,0.7279179692268372,6.134219646453857,0.3781031370162964,2.967136859893799,0.9175286293029785,3.1187450885772705,0.15883028507232666,3.8438541889190674,0.841688871383667,3.401973247528076,0.28601300716400146,4.4524359703063965,0.7472454309463501,3.082144021987915,0.1283208578824997,3.092679262161255,0.1622171849012375,5.503414154052734,1.2430888414382935,5.553702354431152,1.3906270265579224
UPMC_c001_v001_r001_reg024,3.970792055130005,0.2022642344236374,4.834484100341797,1.180800437927246,3.710016965866089,0.20654049515724182,3.921044111251831,0.6710092425346375,5.527902126312256,1.2938939332962036,3.829338788986206,0.6079549789428711,4.314092636108398,0.5378466248512268,4.261496067047119,0.64212965965271,3.111415147781372,0.2748180627822876,3.602809190750122,0.34427380561828613,4.515342712402344,0.40179282426834106,4.732346057891846,0.8114262819290161,3.5524415969848633,0.3673325181007385,3.1010754108428955,0.9248737692832947,3.4407567977905273,0.41202008724212646,5.082209587097168,0.40146908164024353,2.8745336532592773,0.6279645562171936,4.22485876083374,0.7819885015487671,6.216095924377441,0.4397149682044983,3.1099932193756104,0.7071025371551514,3.1347649097442627,0.2318093180656433,3.829258918762207,0.6314505338668823,3.186222791671753,0.18200187385082245,4.502195358276367,0.9220818281173706,3.048161029815674,0.14755430817604065,3.054736375808716,0.15393701195716858,5.255361080169678,1.1807328462600708,5.100822448730469,1.324498176574707
UPMC_c001_v001_r001_reg026,4.220150947570801,0.49504610896110535,3.4962775707244873,0.7860907912254333,3.8654911518096924,0.3200998306274414,4.264418601989746,0.7115318775177002,5.860373020172119,1.5369863510131836,4.816697120666504,1.4345346689224243,4.450772285461426,0.6252632737159729,4.200314998626709,0.7257709503173828,3.0270605087280273,0.2335139364004135,3.798949718475342,0.6535420417785645,4.804043292999268,0.6638162136077881,5.165876388549805,0.7805708646774292,3.940678358078003,0.4767775535583496,3.3415653705596924,1.201658010482788,3.5835494995117188,0.4782731235027313,5.185001850128174,0.5873889923095703,2.5221340656280518,0.792009174823761,4.727508068084717,1.2113744020462036,6.695497989654541,0.41165584325790405,3.2877702713012695,0.7100462317466736,3.1498653888702393,0.2398083359003067,4.002967357635498,0.7336121201515198,3.2716128826141357,0.1494850367307663,3.6234092712402344,0.47778594493865967,3.1165785789489746,0.1447574347257614,3.199064254760742,0.2828451991081238,5.813480377197266,1.8830504417419434,5.6929497718811035,1.2808988094329834
UPMC_c001_v001_r001_reg027,3.8752260208129883,0.22677093744277954,3.9958527088165283,1.2614840269088745,3.6933188438415527,0.23321785032749176,3.874145746231079,0.6356874108314514,5.561356067657471,1.3124291896820068,3.7996268272399902,0.8394400477409363,4.332003116607666,0.8058083653450012,4.008623123168945,0.7562655210494995,2.9924063682556152,0.2654390037059784,3.557797431945801,0.568431556224823,4.543386936187744,0.5037170648574829,4.813017845153809,0.9153792262077332,3.7733139991760254,0.4676315486431122,3.0814011096954346,1.3057010173797607,3.6137242317199707,0.3334170877933502,4.90172815322876,0.5817590951919556,2.4877376556396484,0.6670508980751038,4.231640338897705,1.096716046333313,5.826015472412109,0.39471396803855896,3.0474233627319336,0.5294936299324036,3.099703788757324,0.3229829668998718,3.832794427871704,0.7443462610244751,3.143981695175171,0.144468292593956,3.5990586280822754,0.6293383240699768,3.0758655071258545,0.1741674393415451,3.097618818283081,0.21567562222480774,4.543454647064209,1.7635722160339355,6.014399528503418,1.424179196357727
UPMC_c001_v001_r001_reg028,3.888240337371826,0.3258383572101593,3.234665632247925,1.049094557762146,3.6261484622955322,0.28084421157836914,3.4792897701263428,0.5551470518112183,5.6205902099609375,1.1771507263183594,4.676725387573242,0.6147318482398987,4.000775337219238,0.46599504351615906,3.7684545516967773,0.3480950593948364,2.9313197135925293,0.3076949119567871,3.298264265060425,0.2793579697608948,3.988635778427124,0.3889043927192688,4.199810981750488,0.6480380892753601,3.4021966457366943,0.3993421494960785,2.3279571533203125,0.9963048100471497,3.3056392669677734,0.5338277816772461,5.101615905761719,0.5808964371681213,2.328145980834961,0.8330704569816589,3.439704179763794,0.8147569298744202,5.549866676330566,0.25381168723106384,3.0083260536193848,0.7258631587028503,3.084073543548584,0.34537258744239807,3.770747184753418,0.6829797625541687,3.0956366062164307,0.19010813534259796,4.36307430267334,1.223771572113037,3.0847995281219482,0.2930043935775757,3.0439751148223877,0.3576991856098175,6.387927532196045,0.5903104543685913,3.791842460632324,1.0641428232192993
UPMC_c001_v001_r001_reg029,4.023094177246094,0.3728799521923065,5.011843681335449,1.1667484045028687,3.789839267730713,0.3045829236507416,4.205467700958252,0.706754744052887,5.987419128417969,1.3898144960403442,4.090714454650879,0.929236888885498,4.275903224945068,0.7158504724502563,4.224989414215088,0.7341292500495911,3.0523428916931152,0.3936513662338257,3.7031595706939697,0.5983444452285767,4.660025119781494,0.5677568912506104,5.451491832733154,0.79911208152771,3.6670985221862793,0.435200572013855,4.174392223358154,1.0724318027496338,3.8859455585479736,0.49278169870376587,5.296567440032959,0.5568422675132751,3.269622802734375,0.6949068307876587,4.434398651123047,0.8371771574020386,5.9904069900512695,0.3541027009487152,3.4360358715057373,0.4390830993652344,3.217327356338501,0.4636385440826416,4.268527507781982,0.8241924047470093,3.23116397857666,0.24783536791801453,3.7772064208984375,0.7978320121765137,3.187870740890503,0.3758881390094757,3.2138092517852783,0.4001119136810303,4.864422798156738,1.4777312278747559,5.962813854217529,0.9994940757751465
UPMC_c001_v001_r001_reg030,3.8181493282318115,0.19393032789230347,3.7500245571136475,0.31522148847579956,3.694340229034424,0.14617256820201874,3.5011239051818848,0.5642574429512024,4.397716522216797,0.9068605303764343,4.662296772003174,0.5914480686187744,3.6974072456359863,0.3634229898452759,4.194451332092285,0.5336340069770813,2.9694981575012207,0.1597825288772583,3.394286632537842,0.25515657663345337,4.257061004638672,0.34008651971817017,4.18694543838501,0.5551645755767822,3.6056535243988037,0.21808338165283203,2.916999578475952,0.45132461190223694,3.8430936336517334,0.19602631032466888,4.4537353515625,0.49036046862602234,3.2250008583068848,0.32241466641426086,4.1648783683776855,0.48290351033210754,6.359149932861328,0.3749905228614807,3.6496386528015137,0.25922298431396484,3.0381035804748535,0.17192213237285614,3.6366965770721436,0.37381604313850403,3.1906864643096924,0.12362373620271683,4.243215560913086,0.8186303377151489,3.017324924468994,0.14279897511005402,3.0081350803375244,0.14759570360183716,6.352712631225586,0.8248013257980347,4.161255836486816,1.253619909286499
UPMC_c001_v001_r001_reg031,3.9454522132873535,0.20735664665699005,3.662602186203003,0.2607533931732178,3.68314790725708,0.11745265126228333,3.275609254837036,0.29981744289398193,3.6623737812042236,0.5016428232192993,3.980424404144287,0.31312575936317444,3.2800304889678955,0.13940390944480896,3.648754596710205,0.34672853350639343,3.0247409343719482,0.12450063228607178,3.5908889770507812,0.13789065182209015,4.083518981933594,0.2588813900947571,4.108738422393799,0.39631351828575134,3.7726361751556396,0.15653328597545624,3.0871570110321045,0.35941851139068604,3.7827420234680176,0.16790403425693512,4.191514015197754,0.28784769773483276,3.100205898284912,0.30856525897979736,3.9558608531951904,0.3009156286716461,5.586123943328857,0.2900853157043457,3.8002912998199463,0.24795182049274445,3.014044761657715,0.100494384765625,3.9651927947998047,0.4167327582836151,3.4317634105682373,0.10161460191011429,3.8413758277893066,0.39105045795440674,3.010791778564453,0.09954716265201569,2.9620907306671143,0.10252294689416885,5.964831829071045,0.3800010681152344,3.26285457611084,0.5424662232398987
UPMC_c001_v001_r001_reg032,4.064084053039551,0.15811055898666382,4.1349382400512695,0.38322028517723083,3.9707956314086914,0.1890123337507248,3.7028605937957764,0.4110306203365326,4.825298309326172,1.102437138557434,5.017611503601074,1.0478898286819458,4.060299873352051,0.49046799540519714,4.105395317077637,0.5906866788864136,3.317685604095459,0.19937507808208466,4.070263862609863,0.45859554409980774,4.523940563201904,0.5932124257087708,4.879545211791992,0.8729313015937805,4.549776554107666,0.3295680284500122,3.8564414978027344,0.717202365398407,4.252540588378906,0.24804405868053436,5.038179397583008,0.6360306143760681,3.53521990776062,0.5540397763252258,4.972201347351074,0.843553900718689,6.120242118835449,0.3380741775035858,3.889859437942505,0.32686281204223633,3.1468794345855713,0.20960597693920135,4.4364495277404785,0.6091488003730774,3.9879205226898193,0.12639786303043365,4.447728157043457,0.5697779059410095,3.209423065185547,0.13731156289577484,3.069532632827759,0.14230650663375854,6.273749828338623,1.1021758317947388,4.722459316253662,1.4166315793991089
UPMC_c001_v001_r001_reg033,4.5636749267578125,0.2914513647556305,4.384634971618652,0.6356722712516785,4.164456844329834,0.18691694736480713,3.82289719581604,0.5845588445663452,5.965581893920898,1.195074200630188,5.090665340423584,1.0043054819107056,4.421231269836426,0.7960507273674011,4.297663688659668,0.6056782603263855,3.621124267578125,0.2568029463291168,4.401116371154785,0.38268181681632996,4.620835781097412,0.4919948875904083,5.141470432281494,0.7456331849098206,4.739368915557861,0.5669956803321838,4.209202289581299,0.7771598696708679,4.462352275848389,0.4363963305950165,4.941904067993164,0.4494434595108032,3.774428129196167,0.7738015651702881,4.913521766662598,0.6045235395431519,6.311604022979736,0.3466811180114746,3.8700664043426514,0.4463099539279938,3.2186288833618164,0.19771671295166016,4.775170803070068,0.6103232502937317,4.372360706329346,0.21531063318252563,4.554043769836426,0.4278625249862671,3.25426983833313,0.21128405630588531,3.1713333129882812,0.3350100815296173,6.329439163208008,1.2116997241973877,4.898177146911621,1.4931644201278687
UPMC_c001_v001_r001_reg034,4.290520668029785,0.18955925107002258,4.242895603179932,0.5391873121261597,4.015031814575195,0.20297227799892426,3.800213098526001,0.6804856061935425,4.285840034484863,0.6170467734336853,5.217073440551758,1.2890722751617432,4.853787422180176,0.6967996954917908,4.430521488189697,0.8075056672096252,3.3181521892547607,0.32321059703826904,3.8821909427642822,0.3728807270526886,4.9704718589782715,0.5531564354896545,4.658133506774902,0.7603338956832886,4.376361846923828,0.2640968859195709,3.8464484214782715,0.7007175087928772,4.483511924743652,0.2423558235168457,5.255769729614258,0.7140970230102539,3.9233076572418213,0.33363649249076843,4.5841474533081055,0.5097136497497559,6.907973289489746,0.4065138101577759,3.875621795654297,0.46242964267730713,3.1376044750213623,0.27006784081459045,4.3558831214904785,0.8294587731361389,3.734485387802124,0.26203280687332153,4.146929740905762,1.2335467338562012,3.205604314804077,0.15419845283031464,3.1657633781433105,0.2212447226047516,6.402647018432617,1.4699708223342896,5.406776428222656,1.8508716821670532
UPMC_c001_v001_r001_reg035,4.09606409072876,0.18654192984104156,4.224578380584717,0.7707334160804749,4.035078525543213,0.19091783463954926,4.490005970001221,1.0793856382369995,4.258813381195068,1.130674123764038,4.779329299926758,1.0679312944412231,4.153900623321533,0.5871527194976807,4.427159309387207,0.9241981506347656,3.732017993927002,0.20947502553462982,3.938289165496826,0.3830920457839966,4.604560852050781,0.5722301602363586,4.991593837738037,0.9212858080863953,4.153679370880127,0.39425572752952576,4.213282108306885,0.6864307522773743,4.378170967102051,0.377820760011673,5.429119110107422,0.9112459421157837,4.057307720184326,0.35958340764045715,4.7026686668396,0.8554965257644653,6.080502033233643,0.4341650903224945,4.008051872253418,0.40588054060935974,3.167672634124756,0.43700891733169556,4.312364101409912,0.4610471725463867,3.91009521484375,0.20096880197525024,2.9791877269744873,1.6510369777679443,3.1427125930786133,0.23638509213924408,3.0759520530700684,0.17847995460033417,6.005796432495117,1.4475781917572021,5.665035247802734,1.8240199089050293
UPMC_c001_v001_r001_reg036,3.8789145946502686,0.24812579154968262,3.4135639667510986,0.8117117285728455,3.8264617919921875,0.23381364345550537,5.1661763191223145,0.8544650673866272,3.543729305267334,0.26854386925697327,3.3115692138671875,0.21041372418403625,3.6045737266540527,0.3238428235054016,3.7009055614471436,0.5726019144058228,3.2939460277557373,0.22536037862300873,3.8297603130340576,0.372477263212204,4.857015609741211,0.6580636501312256,4.991390705108643,0.7334797382354736,4.3512678146362305,0.2849954664707184,3.437537670135498,0.9121151566505432,4.051623821258545,0.4186311662197113,5.166771411895752,0.7013688087463379,3.045102596282959,0.7947200536727905,3.6920650005340576,0.8220728039741516,5.986903190612793,0.309293270111084,3.305263042449951,0.7391392588615417,3.0909945964813232,0.128793865442276,4.482574462890625,0.6224163770675659,3.8819823265075684,0.16158266365528107,2.33347487449646,0.5484461188316345,3.2298169136047363,0.186462864279747,3.1874752044677734,0.20960263907909393,3.309514045715332,0.2923826277256012,6.163311958312988,0.6090407371520996
UPMC_c001_v001_r001_reg037,3.902689218521118,0.20169085264205933,3.873112201690674,1.083249807357788,3.7784290313720703,0.17998270690441132,4.4389328956604,0.9531410336494446,4.346086502075195,1.1010559797286987,3.53088116645813,0.4783838093280792,4.049238681793213,0.4302372932434082,4.6232733726501465,0.9610968828201294,3.263979434967041,0.19009649753570557,3.5990514755249023,0.33600351214408875,4.708785533905029,0.6055030822753906,5.037660121917725,0.8187530040740967,4.137587070465088,0.3292275369167328,3.4047746658325195,0.7838185429573059,3.6340627670288086,0.4501928389072418,4.653770446777344,0.4899899363517761,3.080996036529541,0.5311674475669861,4.244331359863281,0.8599365949630737,6.379114627838135,0.47847625613212585,3.278519630432129,0.6247425079345703,3.121628761291504,0.1971619576215744,4.147528171539307,0.6912418603897095,3.5085840225219727,0.1917654275894165,3.495417356491089,0.8286764025688171,3.125922441482544,0.12178424745798111,3.1171560287475586,0.14980052411556244,4.256566524505615,1.1742441654205322,5.752892971038818,1.17196524143219
UPMC_c001_v001_r001_reg038,3.6814963817596436,0.24874062836170197,3.375920057296753,1.129861831665039,3.5316412448883057,0.19045421481132507,3.9511470794677734,0.724797785282135,4.229181289672852,1.2057828903198242,3.6188197135925293,0.6069623231887817,3.65679669380188,0.48509088158607483,3.859706401824951,0.6801340579986572,2.8359639644622803,0.2353041172027588,3.3034565448760986,0.21315544843673706,4.355907917022705,0.5084920525550842,4.739037990570068,0.7329978346824646,3.3214595317840576,0.33729541301727295,2.5644025802612305,0.8507584929466248,3.3113934993743896,0.5376042723655701,4.652058124542236,0.5787075161933899,2.945566415786743,0.5933754444122314,3.6041815280914307,0.9414021968841553,5.649604797363281,0.2821241617202759,2.960028886795044,0.6962348818778992,2.964824914932251,0.12796631455421448,3.6539363861083984,0.4401625990867615,3.1052980422973633,0.15052437782287598,3.0285634994506836,0.7364576458930969,2.9788472652435303,0.12271136045455933,2.996412515640259,0.12147318571805954,4.585084915161133,1.3794142007827759,5.780515670776367,0.8107926845550537
UPMC_c001_v001_r001_reg039,3.766284227371216,0.19793415069580078,4.248032093048096,0.7921011447906494,3.713068962097168,0.20519475638866425,3.6705803871154785,0.5051960349082947,6.561314105987549,1.0728846788406372,4.084616661071777,0.631016731262207,4.169848918914795,0.6765364408493042,3.810195207595825,0.4519018828868866,2.9573957920074463,0.17623375356197357,3.3108839988708496,0.18965688347816467,3.953199863433838,0.3288315236568451,4.573338508605957,0.6523488163948059,3.3941783905029297,0.2632298469543457,3.3564813137054443,0.5763067603111267,3.7446727752685547,0.21849611401557922,5.056016445159912,0.5598230361938477,3.283893346786499,0.47024106979370117,4.113851547241211,0.5022861361503601,5.8726487159729,0.30560407042503357,3.6151323318481445,0.31547555327415466,2.9995970726013184,0.140197291970253,3.6612422466278076,0.5157215595245361,3.0649585723876953,0.13117292523384094,3.87335205078125,0.9403862953186035,2.987528085708618,0.10684489458799362,2.975686550140381,0.11362186819314957,5.637881278991699,1.03860604763031,4.989913463592529,1.2483397722244263
UPMC_c001_v001_r001_reg040,3.7219841480255127,0.4819336235523224,2.59190034866333,1.630316972732544,3.4979753494262695,0.5691132545471191,3.9892804622650146,0.6810182332992554,5.337688446044922,1.313056468963623,5.20272159576416,1.0226953029632568,4.297904014587402,0.5068970322608948,4.314947605133057,0.661762535572052,2.9024550914764404,0.5724480152130127,3.490652322769165,0.37177562713623047,4.408023834228516,0.610517680644989,4.812917709350586,0.8486201763153076,3.4920926094055176,0.5639122128486633,2.223954200744629,1.35313081741333,2.764173746109009,0.7395983338356018,5.430141448974609,0.820565402507782,1.5346100330352783,0.9339570999145508,3.252422571182251,1.1749162673950195,6.151910305023193,0.4245539903640747,1.8424254655838013,1.1057655811309814,3.0781147480010986,0.24724677205085754,3.639816999435425,0.8411136269569397,3.2688653469085693,0.273914635181427,3.6972622871398926,1.13616144657135,3.087970733642578,0.13936632871627808,2.9994711875915527,0.13524089753627777,6.337257385253906,1.2729851007461548,4.878678798675537,1.4775184392929077
UPMC_c001_v001_r001_reg041,3.6137492656707764,0.22465068101882935,2.5819907188415527,0.6380900144577026,3.459807872772217,0.22448232769966125,3.630521297454834,0.5227882862091064,4.3184814453125,0.7283157110214233,5.272017478942871,0.6712243556976318,4.150637149810791,0.4413480758666992,3.6309211254119873,0.36312174797058105,2.7632222175598145,0.1422683149576187,3.0719711780548096,0.12049437314271927,4.064542293548584,0.3698478937149048,4.198005676269531,0.5156793594360352,3.451251268386841,0.24482348561286926,2.215085983276367,0.6744875907897949,3.0013530254364014,0.31560829281806946,6.118767261505127,0.519946277141571,2.403449058532715,0.457246869802475,3.2801218032836914,0.5292746424674988,6.154852390289307,0.3216491639614105,2.01173734664917,0.4963570535182953,2.929354190826416,0.12815414369106293,3.1082093715667725,0.293036550283432,3.0696799755096436,0.12442341446876526,3.9228498935699463,0.8841937780380249,2.978189468383789,0.10654762387275696,2.909407615661621,0.11156520992517471,6.602358341217041,0.7379560470581055,4.271463394165039,1.115767002105713
UPMC_c002_v001_r001_reg001,3.6040923595428467,0.19333674013614655,3.9461722373962402,0.6041951179504395,3.3442394733428955,0.3157558739185333,3.3373219966888428,0.44386476278305054,6.094844818115234,1.3436862230300903,5.271515846252441,1.2300869226455688,3.7440731525421143,0.3668718934059143,3.6432559490203857,0.4355524480342865,3.084807872772217,0.23438270390033722,3.615793228149414,0.6555687189102173,3.909027576446533,0.5601137280464172,4.287455081939697,1.0321446657180786,4.271507263183594,0.3107854723930359,3.8149688243865967,0.7992041110992432,3.949784755706787,0.23232313990592957,4.64847469329834,0.6100823283195496,3.0983428955078125,0.31410735845565796,4.500072479248047,0.8458974957466125,6.6175923347473145,0.4957449436187744,3.944490671157837,0.2431078553199768,2.8248894214630127,0.3469855785369873,3.381176471710205,0.7564497590065002,3.432954788208008,0.22331152856349945,4.318694114685059,0.7340524792671204,2.99233078956604,0.15059179067611694,2.883619785308838,0.13174940645694733,5.33580207824707,1.1839159727096558,3.946420669555664,1.6587461233139038
UPMC_c002_v001_r001_reg002,3.39860200881958,0.2524481415748596,3.216517448425293,0.4813329577445984,3.1697869300842285,0.2710348665714264,3.7974984645843506,0.8580090403556824,3.575662612915039,0.3695380687713623,3.0185658931732178,0.5170064568519592,3.6266045570373535,0.44727498292922974,3.638676881790161,0.8758267760276794,3.0436062812805176,0.18201085925102234,3.9984047412872314,0.9297627806663513,4.122056484222412,0.6722888350486755,4.940016269683838,1.266526222229004,4.043858051300049,0.4931223690509796,3.654188394546509,0.8224225640296936,3.3550140857696533,0.3730285167694092,4.780673503875732,0.7643792033195496,2.6484344005584717,0.48017024993896484,4.465355396270752,1.6921513080596924,6.238996505737305,0.46223312616348267,3.2636845111846924,0.445638507604599,2.859288215637207,0.40460288524627686,3.9509143829345703,1.146362543106079,3.2628684043884277,0.20908096432685852,3.740774631500244,0.5041366219520569,2.9890708923339844,0.17863647639751434,2.8613882064819336,0.16226497292518616,3.126288652420044,0.7359399199485779,6.057795524597168,1.1933711767196655
UPMC_c002_v001_r001_reg003,3.1733617782592773,0.17548155784606934,3.0427260398864746,0.8597425818443298,3.1934425830841064,0.26094451546669006,3.4039652347564697,0.5934190154075623,4.007407188415527,0.8714789152145386,3.416372299194336,0.8059071898460388,3.6416189670562744,0.4346522092819214,3.550992250442505,0.6125300526618958,2.87591814994812,0.18378902971744537,2.99025297164917,0.35833412408828735,3.9261090755462646,0.6003077030181885,3.7590737342834473,0.9314380288124084,3.328233003616333,0.36216408014297485,2.9590351581573486,0.6327004432678223,3.1050987243652344,0.5776621699333191,4.942686557769775,0.8927758932113647,2.197659492492676,0.6385781168937683,2.860867500305176,0.6607654094696045,6.352169036865234,0.4615308940410614,2.8214995861053467,0.5313209891319275,2.7281241416931152,0.24790942668914795,3.155806541442871,0.7871403694152832,2.993272066116333,0.22161586582660675,3.611544609069824,0.9926625490188599,2.8630261421203613,0.17545586824417114,2.8870038986206055,0.19650743901729584,3.5696680545806885,1.0656018257141113,5.655256271362305,1.7352118492126465
